time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-117;0;233
315;120;-113;0;233
378;120;-110;0;233
441;120;-107;0;233
504;120;-100;0;233
567;120;-96;0;373
630;120;-93;0;373
693;120;-89;0;373
756;120;-82;0;373
819;120;-78;0;373
882;120;-74;0;406
945;120;-71;0;406
1008;120;-63;0;406
1071;120;-60;0;406
1134;120;-56;0;406
1197;120;-52;0;406
1260;120;-45;0;338
1323;120;-41;0;338
1386;120;-38;0;338
1449;120;-34;0;338
1512;120;-27;0;350
1575;120;-23;0;350
1638;120;-19;0;350
1701;120;-16;0;350
1764;120;-9;0;350
1827;120;-5;0;356
1890;120;-1;0;356
1953;120;1;0;356
2016;120;9;0;356
2079;120;12;0;356
2142;120;16;0;325
2205;120;20;0;325
2268;120;27;0;325
2331;120;31;0;325
2394;120;34;0;325
2457;120;38;0;325
2520;120;45;0;299
2583;120;49;0;299
2646;120;52;0;299
2709;120;56;0;299
2772;120;64;0;275
2835;120;69;0;275
2898;120;74;0;275
2961;120;78;0;275
3024;120;88;0;275
3087;120;93;0;252
3150;120;97;0;252
3213;120;102;0;252
3276;120;112;0;252
3339;120;116;0;252
3402;120;120;0;124
3465;120;121;0;124
3528;120;125;0;124
3591;120;126;0;124
3654;120;128;0;124
3717;119;129;-136;-65
3780;115;129;-136;-65
3843;113;129;-136;-380
3906;112;125;-136;-380
3969;110;122;-136;-380
4032;108;115;-81;-380
4095;108;111;-81;-380
4158;108;107;-81;-237
4221;108;104;-81;-237
4284;108;97;-76;-237
4347;108;94;-76;-237
4410;108;90;-76;-237
4473;108;87;-76;-229
4536;108;80;-76;-229
4599;108;77;-251;-229
4662;104;74;-251;-229
4725;101;70;-251;-229
4788;93;67;-251;-27
4851;89;67;-251;-27
4914;85;67;-251;-27
4977;81;67;-384;31
5040;73;67;-384;31
5103;70;67;-384;31
5166;66;67;-384;31
5229;62;67;-384;31
5292;54;67;-255;-30
5355;50;67;-255;-30
5418;47;67;-255;-30
5481;42;65;-255;-222
5544;34;59;-115;-222
5607;33;56;-115;-222
5670;31;52;-115;-222
5733;30;49;-115;-222
5796;28;46;-115;-243
5859;25;38;-84;-243
5922;25;33;-84;-243
5985;25;29;-84;-243
6048;25;24;-84;-243
6111;25;18;-84;-123
6174;25;17;-123;-123
6237;23;15;-123;-123
6300;22;13;-123;-123
6363;18;10;-123;-134
6426;16;8;-123;-134
6489;15;6;-171;-134
6552;10;3;-171;-134
6615;7;1;-171;-134
6678;5;0;-171;-113
6741;2;-1;-171;-113
6804;-2;-4;-166;-113
6867;-5;-6;-166;-113
6930;-7;-7;-166;-113
6993;-10;-9;-166;-113
7056;-15;-12;-166;-117
7119;-17;-13;-167;-117
7182;-20;-15;-167;-117
7245;-23;-16;-167;-117
7308;-28;-19;-167;-117
7371;-30;-21;-167;-128
7434;-32;-23;-119;-128
7497;-33;-24;-119;-128
7560;-36;-28;-119;-128
7623;-38;-29;-119;-128
7686;-39;-32;-119;-210
7749;-40;-35;-60;-210
7812;-40;-42;-60;-210
7875;-40;-45;-60;-210
7938;-40;-48;-60;-210
8001;-40;-51;-60;-164
8064;-40;-56;-110;-164
8127;-40;-59;-110;-164
8190;-40;-62;-110;-164
8253;-40;-64;-110;-164
8316;-41;-66;-229;-106
8379;-45;-66;-229;-106
8442;-49;-66;-229;-106
8505;-52;-66;-229;-106
8568;-60;-66;-229;-141
8631;-63;-68;-236;-141
8694;-67;-70;-236;-141
8757;-71;-72;-236;-141
8820;-78;-76;-236;-141
8883;-82;-78;-236;-183
8946;-85;-81;-85;-183
9009;-85;-83;-85;-183
9072;-85;-88;-85;-183
9135;-85;-91;-85;-183
9198;-85;-93;-85;-183
9261;-85;-96;-85;-165
9324;-89;-101;-140;-165
9387;-91;-103;-140;-165
9450;-93;-106;-140;-165
9513;-95;-109;-140;-165
9576;-99;-112;-140;-111
9639;-102;-113;-190;-111
9702;-105;-115;-190;-111
9765;-110;-118;-190;-111
9828;-113;-119;-190;-111
9891;-116;-120;-190;-92
9954;-119;-120;-143;-92
10017;-121;-120;-143;-92
10080;-125;-120;-143;-92
10143;-127;-120;-143;-92
10206;-129;-120;-143;0
10269;-130;-120;0;0
10332;-129;-120;537;0
10395;-125;-120;537;0
10458;-121;-120;537;0
10521;-114;-120;537;0
10584;-111;-120;537;28
10647;-107;-120;768;28
10710;-103;-120;768;28
10773;-100;-120;768;28
10836;-92;-120;768;28
10899;-89;-120;768;0
10962;-85;-120;609;0
11025;-78;-120;609;0
11088;-74;-120;609;0
11151;-71;-120;609;0
11214;-67;-120;609;0
11277;-63;-120;609;0
11340;-56;-120;588;0
11403;-52;-120;588;0
11466;-49;-120;588;0
11529;-45;-120;588;0
11592;-38;-120;550;0
11655;-34;-120;550;0
11718;-31;-120;550;0
11781;-27;-120;550;0
11844;-20;-120;550;0
11907;-16;-120;550;32
11970;-12;-120;507;32
12033;-9;-120;507;32
12096;-1;-120;507;32
12159;1;-120;507;32
12222;5;-120;507;32
12285;12;-120;480;32
12348;16;-120;480;32
12411;20;-120;480;32
12474;23;-120;480;32
12537;31;-120;457;37
12600;34;-120;457;37
12663;38;-120;457;37
12726;41;-120;457;37
12789;49;-120;457;40
12852;52;-120;456;40
12915;56;-120;456;40
12978;60;-120;456;40
13041;67;-120;456;40
13104;71;-120;456;43
13167;74;-120;372;43
13230;78;-120;372;43
13293;85;-120;372;43
13356;89;-120;372;43
13419;93;-120;372;43
13482;96;-120;372;46
13545;103;-120;309;46
13608;107;-120;309;46
13671;111;-120;309;46
13734;114;-120;309;46
13797;118;-120;309;55
13860;125;-120;192;55
13923;128;-120;192;55
13986;131;-120;192;55
14049;137;-118;192;217
14112;138;-115;0;217
14175;138;-112;0;217
14238;138;-108;0;217
14301;135;-102;-174;217
14364;132;-100;-174;0
14427;129;-100;-174;0
14490;126;-100;-174;0
14553;123;-100;-174;0
14616;119;-104;-148;-172
14679;117;-106;-148;-172
14742;115;-109;-148;-172
14805;113;-111;-148;-172
14868;109;-116;-120;-33
14931;107;-116;-120;-33
14994;105;-115;-120;117
15057;104;-114;-120;117
15120;100;-111;-120;117
15183;98;-109;-199;117
15246;95;-108;-199;117
15309;92;-106;-199;333
15372;85;-99;-199;333
15435;82;-96;-199;333
15498;76;-88;-148;333
15561;76;-88;-148;333
15624;73;-81;-148;376
15687;71;-77;-148;376
15750;69;-73;-148;376
15813;64;-64;-162;376
15876;62;-60;-162;376
15939;60;-56;-162;243
16002;57;-52;-162;243
16065;55;-48;-162;243
16128;50;-40;-162;243
16191;46;-36;-242;243
16254;42;-35;-242;37
16317;39;-35;-242;37
16380;31;-35;-242;37
16443;27;-35;-242;37
16506;24;-35;-239;37
16569;16;-35;-239;109
16632;12;-35;-239;109
16695;8;-35;-239;109
16758;5;-35;-239;109
16821;0;-34;-184;378
16884;-3;-29;-184;378
16947;-5;-25;-184;378
17010;-7;-20;-184;378
17073;-12;-11;-162;378
17136;-14;-7;-162;414
17199;-17;-2;-162;414
17262;-19;1;-162;414
17325;-23;10;-162;414
17388;-26;14;-227;414
17451;-29;17;-227;46
17514;-33;17;-227;46
17577;-37;17;-227;46
17640;-44;17;-227;46
17703;-48;17;-159;46
17766;-51;17;-159;191
17829;-56;22;-159;191
17892;-58;25;-159;191
17955;-60;27;-159;191
18018;-63;30;-159;191
18081;-64;36;-93;446
18144;-64;40;-93;446
18207;-64;43;-93;446
18270;-64;47;-93;446
18333;-65;55;-157;446
18396;-67;58;-157;168
18459;-70;60;-157;168
18522;-72;63;-157;168
18585;-74;65;-157;168
18648;-79;70;-247;168
18711;-83;72;-247;58
18774;-91;72;-247;58
18837;-94;72;-247;58
18900;-98;72;-247;58
18963;-101;72;-114;58
19026;-102;73;-114;323
19089;-105;82;-114;323
19152;-107;86;-114;323
19215;-108;90;-114;323
19278;-109;94;-40;323
19341;-109;98;-40;268
19404;-109;107;-40;268
19467;-109;112;-40;268
19530;-109;122;-117;268
19593;-111;126;-117;0
19656;-112;126;-117;0
19719;-114;126;-117;0
19782;-115;126;-117;0
19845;-118;126;0;-180
19908;-118;123;0;-180
19971;-118;121;0;-180
20034;-118;118;0;-180
20097;-118;113;0;-180
20160;-118;110;0;-180
20223;-118;109;0;-131
20286;-118;107;0;-131
20349;-118;103;0;-131
20412;-118;102;0;-131
20475;-118;100;0;-131
20538;-118;91;0;-268
20601;-118;86;0;-268
20664;-118;82;0;-268
20727;-118;77;0;-268
20790;-118;72;0;-268
20853;-118;69;-35;-88
20916;-118;69;-35;-88
20979;-118;69;-35;-88
21042;-118;69;-35;-88
21105;-118;69;-35;-88
21168;-118;63;-26;-270
21231;-118;58;-26;-270
21294;-118;53;-26;-270
21357;-118;43;-26;-270
21420;-118;39;-35;-191
21483;-118;36;-35;-191
21546;-118;31;-35;-191
21609;-118;31;-35;-191
21672;-118;25;-35;-191
21735;-118;22;0;-277
21798;-118;18;0;-277
21861;-118;8;0;-277
21924;-118;3;0;-277
21987;-118;0;0;-277
22050;-118;-9;-28;-241
22113;-118;-9;-28;-241
22176;-118;-16;-28;-241
22239;-118;-20;-28;-241
22302;-118;-23;-28;-241
22365;-118;-30;-26;-234
22428;-118;-34;-26;-234
22491;-118;-37;-26;-234
22554;-118;-40;-26;-234
22617;-118;-47;-26;-234
22680;-118;-51;0;-229
22743;-118;-54;0;-229
22806;-118;-61;0;-229
22869;-118;-61;0;-229
22932;-118;-67;0;-229
22995;-118;-71;0;-206
23058;-118;-74;0;-206
23121;-118;-80;0;-206
23184;-118;-84;0;-206
23247;-118;-87;0;-206
23310;-118;-90;0;-204
23373;-118;-94;0;-204
23436;-118;-100;0;-204
23499;-118;-103;0;-204
23562;-118;-107;0;-204
23625;-118;-110;0;-219
23688;-118;-117;0;-219
23751;-118;-120;0;-219
23814;-118;-123;0;-219
23877;-118;-130;0;-65
23940;-118;-130;0;-65
24003;-118;-130;0;-65
24066;-118;-130;1243;-65
24129;-114;-130;1243;-65
24192;-105;-130;1243;35
24255;-100;-130;1243;35
24318;-90;-130;1243;58
24381;-90;-130;1243;58
24444;-97;-130;989;58
24507;-101;-130;989;58
24570;-108;-130;989;58
24633;-108;-130;989;58
24696;-115;-130;1040;0
24759;-119;-130;1040;0
24822;-122;-130;1040;0
24885;-126;-130;1040;0
24948;-133;-130;1040;85
25011;-132;-130;425;85
25074;-128;-130;425;85
25137;-121;-130;425;85
25200;-117;-130;425;85
25263;-113;-130;425;0
25326;-110;-130;192;0
25389;-103;-130;192;0
25452;-100;-130;192;0
25515;-97;-130;192;0
25578;-94;-128;192;223
25641;-92;-122;0;223
25704;-92;-118;0;223
25767;-92;-115;0;223
25830;-92;-112;0;223
25893;-91;-109;186;0
25956;-89;-109;186;0
26019;-86;-109;186;0
26082;-84;-109;186;-46
26145;-81;-109;186;-46
26208;-77;-109;964;-46
26271;-81;-109;964;-46
26334;-84;-109;964;-46
26397;-88;-109;964;-28
26460;-95;-109;964;-28
26523;-99;-109;850;-28
26586;-106;-109;850;-28
26649;-109;-109;850;-28
26712;-113;-110;850;-112
26775;-118;-112;850;-112
26838;-122;-113;850;-112
26901;-116;-116;515;-112
26964;-112;-117;515;-112
27027;-108;-118;515;-29
27090;-104;-118;515;-29
27153;-99;-118;0;-29
27216;-99;-118;0;-29
27279;-99;-118;0;-29
27342;-99;-118;0;0
27405;-99;-118;0;0
27468;-99;-118;107;0
27531;-99;-118;107;0
27594;-99;-118;107;0
27657;-99;-118;107;0
27720;-99;-118;107;0
27783;-98;-118;775;0
27846;-94;-118;775;0
27909;-90;-118;775;0
27972;-83;-118;775;0
28035;-79;-118;775;0
28098;-76;-118;792;0
28161;-72;-118;792;0
28224;-65;-118;792;0
28287;-61;-118;792;0
28350;-55;-118;837;0
28413;-59;-118;837;0
28476;-62;-118;837;0
28539;-66;-118;837;0
28602;-69;-118;837;0
28665;-73;-118;837;0
28728;-80;-118;915;0
28791;-84;-118;915;0
28854;-91;-118;915;0
28917;-91;-118;915;0
28980;-98;-118;915;0
29043;-96;-118;576;0
29106;-93;-118;576;0
29169;-86;-118;576;0
29232;-82;-118;576;0
29295;-78;-118;576;48
29358;-77;-118;68;48
29421;-77;-118;68;48
29484;-77;-118;68;48
29547;-77;-118;68;48
29610;-77;-118;68;0
29673;-72;-118;665;0
29736;-68;-118;665;0
29799;-65;-118;665;0
29862;-61;-118;665;0
29925;-57;-118;665;36
29988;-50;-118;614;36
30051;-46;-118;614;36
30114;-39;-118;614;36
30177;-39;-118;614;36
30240;-32;-118;596;29
30303;-28;-118;596;29
30366;-21;-118;596;29
30429;-21;-118;596;29
30492;-14;-118;596;0
30555;-10;-118;612;0
30618;-6;-118;612;0
30681;-3;-118;612;0
30744;4;-118;612;0
30807;7;-118;612;0
30870;15;-118;596;0
30933;18;-118;596;0
30996;22;-118;596;0
31059;26;-118;596;0
31122;33;-118;596;0
31185;37;-118;596;0
31248;40;-118;574;0
31311;44;-118;574;0
31374;47;-118;574;0
31437;55;-118;574;0
31500;58;-118;574;0
31563;62;-118;559;0
31626;69;-118;559;0
31689;69;-118;559;0
31752;77;-118;559;0
31815;80;-118;559;0
31878;84;-118;535;0
31941;91;-118;535;0
32004;95;-118;535;0
32067;99;-118;535;0
32130;106;-118;485;0
32193;106;-118;485;0
32256;113;-118;485;0
32319;117;-118;485;0
32382;124;-118;485;66
32445;127;-118;0;66
32508;127;-118;0;66
32571;127;-118;0;66
32634;127;-118;0;66
32697;127;-118;0;103
32760;127;-118;0;103
32823;127;-118;0;103
32886;127;-118;0;103
32949;127;-118;0;103
33012;127;-118;0;196
33075;127;-114;0;196
33138;127;-108;0;196
33201;127;-105;0;196
33264;125;-101;-162;196
33327;120;-96;-162;120
33390;117;-95;-162;120
33453;115;-93;-162;120
33516;113;-91;-162;120
33579;110;-90;-231;120
33642;106;-88;-231;120
33705;99;-87;-231;99
33768;95;-87;-231;99
33831;88;-87;-136;99
33894;86;-87;-136;99
33957;85;-86;-136;299
34020;83;-82;-136;299
34083;81;-79;-136;299
34146;78;-72;-140;299
34209;76;-68;-140;299
34272;74;-65;-140;184
34335;70;-60;-140;184
34398;70;-60;-140;184
34461;68;-57;-140;184
34524;63;-52;-215;184
34587;56;-47;-215;154
34650;53;-45;-215;154
34713;50;-43;-215;154
34776;46;-40;-148;154
34839;44;-38;-148;154
34902;40;-34;-148;183
34965;38;-31;-148;183
35028;36;-29;-148;183
35091;34;-26;-131;183
35154;33;-24;-131;183
35217;29;-18;-131;205
35280;28;-15;-131;205
35343;26;-11;-131;205
35406;24;-8;-131;205
35469;22;-5;-176;205
35532;17;0;-176;137
35595;14;2;-176;137
35658;12;4;-176;137
35721;7;7;-141;137
35784;5;9;-141;137
35847;3;12;-141;165
35910;0;17;-141;165
35973;-2;19;-141;165
36036;-4;22;-137;165
36099;-8;27;-137;143
36162;-10;29;-137;143
36225;-12;31;-137;143
36288;-14;33;-137;143
36351;-16;35;-159;143
36414;-21;39;-159;140
36477;-23;41;-159;140
36540;-26;43;-159;140
36603;-28;45;-159;140
36666;-30;47;-176;140
36729;-36;51;-176;150
36792;-38;53;-176;150
36855;-41;55;-176;150
36918;-43;57;-176;150
36981;-46;59;-201;150
37044;-52;63;-201;150
37107;-55;65;-201;111
37170;-62;68;-201;111
37233;-65;69;-191;111
37296;-68;71;-191;111
37359;-71;72;-191;111
37422;-76;76;-191;163
37485;-79;78;-191;163
37548;-81;81;-191;163
37611;-84;83;-159;163
37674;-89;88;-159;163
37737;-91;91;-159;175
37800;-94;93;-159;175
37863;-99;98;-204;175
37926;-102;100;-204;175
37989;-106;103;-204;175
38052;-109;104;-204;68
