x;y
-119;-123
-118;-123
-114;-123
-112;-123
-108;-123
-105;-123
-101;-123
-94;-123
-90;-123
-87;-123
-83;-123
-79;-123
-76;-123
-68;-123
-65;-123
-61;-123
-54;-123
-50;-123
-47;-123
-43;-123
-36;-123
-32;-123
-29;-123
-25;-123
-21;-123
-18;-123
-10;-123
-7;-123
0;-123
3;-123
7;-123
10;-123
18;-123
21;-123
25;-123
32;-123
36;-123
40;-123
43;-123
47;-123
50;-123
54;-123
61;-123
65;-123
72;-123
76;-123
80;-123
83;-123
90;-123
94;-123
98;-123
105;-123
105;-123
109;-123
116;-123
118;-123
120;-123
124;-123
127;-123
129;-123
