x;y
120;118
120;115
120;110
120;108
120;105
120;103
116;103
113;103
111;103
108;103
102;103
99;103
96;103
93;103
87;103
84;103
83;103
81;103
77;103
76;103
74;102
73;100
73;97
73;95
73;93
73;92
73;92
73;92
73;92
73;92
73;90
73;88
73;86
73;84
73;81
73;81
71;81
70;81
67;81
65;81
64;79
62;77
59;72
57;70
55;68
54;68
51;68
49;68
48;68
46;68
43;63
41;61
39;58
37;56
33;51
32;50
32;48
32;46
32;43
32;41
32;39
32;35
32;33
32;31
32;29
31;27
26;24
24;23
22;21
19;19
15;16
13;14
11;13
7;9
5;7
3;5
0;1
-2;0
-4;-2
-6;-5
-8;-7
-12;-12
-14;-15
-16;-17
-19;-20
-21;-22
-25;-27
-27;-30
-29;-32
-33;-37
-35;-40
-37;-42
-39;-45
-41;-48
-45;-52
-47;-54
-52;-57
-54;-59
-56;-61
-59;-63
-64;-66
-66;-67
-69;-69
-71;-70
-76;-74
-76;-74
-80;-77
-82;-79
-86;-82
-88;-84
-90;-86
-94;-89
-94;-89
-97;-93
-99;-94
-100;-96
-101;-98
-101;-101
-101;-103
-101;-103
-101;-103
-101;-103
-101;-103
-101;-103
-101;-104
-102;-107
-103;-108
-105;-110
-107;-111
-110;-112
-112;-112
-114;-112
-116;-112
-120;-112
-122;-112
-124;-112
-125;-112
-125;-112
-125;-112
-125;-112
-125;-112
