x;y
120;127
120;127
120;127
120;127
120;127
120;125
120;123
120;121
120;118
120;114
120;113
120;111
120;109
120;106
120;104
120;104
120;104
120;104
118;104
117;104
115;104
112;104
111;104
109;104
107;104
103;101
101;99
100;97
98;96
95;92
93;90
91;89
89;87
85;83
83;82
81;82
79;82
74;82
73;82
71;82
69;79
66;74
64;71
64;69
64;67
64;64
64;62
64;61
63;59
59;56
58;54
56;52
54;51
50;47
48;46
46;45
43;45
39;45
38;45
36;45
35;43
32;38
31;36
31;33
31;31
31;29
31;29
30;29
29;29
26;28
25;26
23;24
21;22
17;18
15;15
13;13
11;11
8;7
6;5
4;3
2;2
0;-1
-2;-3
-4;-4
-5;-6
-9;-10
-11;-12
-13;-14
-15;-17
-19;-21
-21;-23
-23;-25
-25;-27
-29;-31
-31;-33
-34;-35
-36;-37
-41;-41
-44;-43
-47;-45
-50;-47
-56;-51
-58;-53
-61;-55
-63;-57
-69;-62
-71;-65
-74;-67
-76;-70
-81;-75
-84;-77
-86;-80
-88;-82
-92;-87
-94;-90
-96;-92
-98;-94
-98;-98
-98;-99
-98;-101
-98;-101
-98;-101
-98;-101
-98;-101
-98;-101
-98;-104
-100;-106
-102;-107
-104;-109
-108;-110
-110;-110
-112;-110
-114;-110
-119;-110
-122;-111
-124;-113
-126;-114
-129;-117
-131;-119
-132;-120
-134;-120
-135;-120
-135;-120
