x;y
-117;128
-117;128
-117;128
-117;128
-117;128
-114;128
-107;128
-103;128
-100;128
-96;128
-89;128
-85;128
-81;128
-74;128
-70;128
-67;128
-63;128
-56;128
-52;128
-49;128
-45;128
-38;128
-34;128
-30;128
-27;128
-23;128
-20;128
-12;128
-9;128
-5;128
-1;128
5;128
9;128
12;128
20;128
23;128
27;128
34;128
38;128
41;128
45;128
49;128
56;128
60;128
63;128
67;128
71;128
78;128
81;128
85;128
89;128
92;128
100;128
103;128
110;128
113;128
117;128
120;128
126;128
126;128
126;128
