time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-118;0;198
252;120;-111;0;198
315;120;-108;0;198
378;120;-105;0;198
441;120;-102;0;198
504;120;-98;0;361
567;120;-91;0;361
630;120;-87;0;361
693;120;-84;0;361
756;120;-80;0;361
819;120;-73;0;417
882;120;-69;0;417
945;120;-65;0;417
1008;120;-62;0;417
1071;120;-54;0;412
1134;120;-51;0;412
1197;120;-47;0;412
1260;120;-44;0;412
1323;120;-36;0;412
1386;120;-33;0;352
1449;120;-29;0;352
1512;120;-25;0;352
1575;120;-18;0;352
1638;120;-14;0;352
1701;120;-11;0;352
1764;120;-7;0;349
1827;120;0;0;349
1890;120;3;0;349
1953;120;7;0;349
2016;120;10;0;349
2079;120;18;0;321
2142;120;21;0;321
2205;120;25;0;321
2268;120;32;0;321
2331;120;36;0;342
2394;120;40;0;342
2457;120;43;0;342
2520;120;47;0;342
2583;120;54;0;342
2646;120;58;0;306
2709;120;61;0;306
2772;120;65;0;306
2835;120;72;0;306
2898;120;76;0;306
2961;120;80;0;275
3024;120;89;0;275
3087;120;94;0;275
3150;120;99;0;275
3213;120;104;0;275
3276;120;108;0;139
3339;120;112;0;139
3402;120;114;0;139
3465;120;116;0;139
3528;120;118;0;139
3591;120;120;0;-45
3654;120;120;0;-45
3717;120;120;0;-45
3780;118;120;-126;-45
3843;115;120;-126;-45
3906;113;118;-126;-181
3969;111;116;-126;-181
4032;110;113;-126;-181
4095;105;108;-163;-181
4158;102;106;-163;-181
4221;100;104;-163;-135
4284;98;102;-163;-135
4347;94;98;-54;-135
4410;94;96;-54;-135
4473;94;94;-54;-135
4536;94;92;-54;-162
4599;94;87;-54;-162
4662;94;84;-179;-162
4725;91;82;-179;-162
4788;89;79;-179;-162
4851;83;75;-179;-147
4914;81;73;-179;-147
4977;78;71;-252;-147
5040;74;69;-252;-147
5103;66;65;-252;-130
5166;62;63;-252;-130
5229;58;61;-252;-130
5292;50;58;-237;-130
5355;47;56;-237;-130
5418;43;55;-237;-167
5481;40;52;-237;-167
5544;36;50;-237;-167
5607;30;45;-192;-167
5670;28;42;-192;-167
5733;25;40;-192;-189
5796;19;34;-192;-189
5859;15;30;-192;-189
5922;13;28;-187;-189
5985;10;25;-187;-189
6048;8;23;-187;-189
6111;3;16;-187;-215
6174;0;13;-187;-215
6237;-2;10;-204;-215
6300;-5;6;-204;-215
6363;-12;0;-204;-190
6426;-15;-2;-204;-190
6489;-18;-6;-204;-190
6552;-21;-9;-149;-190
6615;-25;-15;-149;-190
6678;-27;-17;-149;-170
6741;-29;-20;-149;-170
6804;-33;-25;-146;-170
6867;-35;-27;-146;-170
6930;-37;-30;-146;-170
6993;-39;-33;-146;-189
7056;-43;-39;-146;-189
7119;-45;-42;-149;-189
7182;-47;-45;-149;-189
7245;-49;-48;-149;-189
7308;-53;-52;-149;-157
7371;-55;-54;-149;-157
7434;-57;-56;-141;-157
7497;-59;-58;-141;-157
7560;-63;-63;-141;-160
7623;-65;-65;-141;-160
7686;-67;-67;-141;-160
7749;-69;-69;-163;-160
7812;-72;-71;-163;-160
7875;-77;-76;-163;-125
7938;-79;-78;-163;-125
8001;-81;-80;-163;-125
8064;-83;-81;-163;-125
8127;-88;-85;-183;-125
8190;-91;-87;-183;-125
8253;-94;-88;-183;-121
8316;-99;-92;-183;-121
8379;-101;-93;-156;-121
8442;-103;-95;-156;-121
8505;-105;-97;-156;-121
8568;-107;-98;-156;-134
8631;-111;-102;-156;-134
8694;-112;-104;-98;-134
8757;-112;-105;-98;-134
8820;-112;-107;-98;-134
8883;-112;-111;-98;-150
8946;-112;-113;-98;-150
9009;-113;-115;-160;-150
9072;-117;-119;-160;-150
9135;-119;-121;-160;-147
9198;-122;-123;-160;-147
9261;-125;-128;0;-147
9324;-125;-130;0;-147
9387;-125;-130;0;-147
9450;-126;-130;947;0
9513;-133;-130;947;28
9576;-137;-130;947;28
9639;-141;-130;947;28
9702;-144;-130;947;28
9765;-151;-130;1051;0
9828;-155;-130;1051;0
9891;-159;-130;1051;0
9954;-162;-130;1051;0
10017;-166;-130;1051;0
10080;-165;-130;786;32
10143;-162;-130;786;32
10206;-158;-130;786;32
10269;-155;-130;786;32
10332;-147;-130;786;32
10395;-147;-130;0;32
10458;-147;-128;0;128
10521;-147;-126;0;128
10584;-147;-125;0;128
10647;-147;-121;0;128
10710;-146;-119;143;128
10773;-144;-119;143;30
10836;-142;-119;143;30
10899;-138;-119;143;30
10962;-136;-119;143;30
11025;-133;-119;318;30
11088;-129;-119;318;30
11151;-122;-119;318;52
11214;-118;-119;318;52
11277;-114;-119;318;52
11340;-107;-119;411;52
11403;-104;-119;411;39
11466;-100;-119;411;39
11529;-93;-119;411;39
11592;-89;-119;496;39
11655;-85;-119;496;39
11718;-78;-119;496;32
11781;-78;-119;496;32
11844;-71;-119;496;32
11907;-67;-119;517;32
11970;-63;-119;517;32
12033;-56;-119;517;34
12096;-52;-119;517;34
12159;-49;-119;517;34
12222;-42;-119;523;34
12285;-38;-119;523;26
12348;-34;-119;523;26
12411;-31;-119;523;26
12474;-27;-119;523;26
12537;-20;-119;523;26
12600;-16;-119;460;26
12663;-12;-119;460;0
12726;-9;-119;460;0
12789;-2;-119;460;0
12852;1;-119;460;0
12915;5;-119;450;0
12978;8;-119;450;0
13041;16;-119;450;0
13104;19;-119;450;0
13167;23;-119;450;0
13230;27;-119;380;0
13293;30;-119;380;0
13356;38;-119;380;31
13419;41;-119;380;31
13482;45;-119;380;31
13545;52;-119;363;31
13608;56;-119;363;35
13671;59;-119;363;35
13734;67;-119;363;35
13797;70;-119;332;35
13860;74;-119;332;35
13923;78;-119;332;0
13986;81;-119;332;0
14049;85;-119;332;0
14112;92;-119;324;0
14175;96;-119;324;0
14238;103;-119;324;0
14301;107;-119;324;0
14364;111;-119;324;0
14427;114;-119;90;0
14490;115;-119;90;0
14553;115;-119;90;53
14616;115;-119;90;53
14679;115;-119;90;53
14742;115;-119;0;53
14805;115;-119;0;53
14868;115;-115;-87;243
14931;115;-111;-87;243
14994;115;-106;-87;243
15057;115;-97;-87;243
15120;115;-92;-87;243
15183;112;-88;-205;240
15246;109;-85;-205;240
15309;103;-79;-205;240
15372;100;-75;-205;240
15435;96;-72;-205;240
15498;93;-69;-303;126
15561;86;-66;-303;126
15624;83;-64;-303;126
15687;79;-63;-303;126
15750;72;-58;-332;233
15813;72;-58;-332;233
15876;65;-52;-332;233
15939;61;-48;-332;233
16002;58;-45;-332;233
16065;51;-39;-258;196
16128;46;-35;-258;196
16191;42;-32;-258;196
16254;32;-26;-258;196
16317;32;-26;-258;196
16380;23;-20;-300;176
16443;19;-18;-300;176
16506;14;-16;-300;176
16569;5;-11;-300;176
16632;1;-9;-300;176
16695;-2;-7;-255;194
16758;-7;-3;-255;194
16821;-16;2;-255;194
16884;-21;5;-255;194
16947;-25;8;-255;194
17010;-30;11;-255;194
17073;-40;20;-297;510
17136;-44;25;-297;510
17199;-49;30;-297;510
17262;-54;34;-297;510
17325;-59;39;-297;510
17388;-66;46;-229;475
17451;-69;50;-229;475
17514;-73;53;-229;475
17577;-79;60;-229;475
17640;-83;64;-284;472
17703;-88;69;-284;472
17766;-93;74;-284;472
17829;-102;83;-284;472
17892;-107;88;-284;472
17955;-111;92;-216;395
18018;-115;96;-216;395
18081;-121;102;-216;395
18144;-125;106;-216;395
18207;-128;109;-216;395
18270;-131;116;0;188
18333;-131;119;0;188
18396;-131;121;0;188
18459;-131;124;0;188
18522;-131;126;0;188
18585;-131;130;0;0
18648;-131;130;0;0
18711;-131;130;0;-116
18774;-131;128;90;-116
18837;-131;125;90;-116
18900;-131;124;90;-116
18963;-131;122;90;-116
19026;-131;121;90;-116
19089;-127;120;268;-69
19152;-122;120;268;-69
19215;-117;120;268;-69
19278;-113;120;268;-69
19341;-104;119;268;-124
19404;-101;118;163;-124
19467;-98;116;163;-124
19530;-94;113;163;-124
19593;-94;113;163;-124
19656;-89;111;163;-76
19719;-88;111;0;-76
19782;-88;111;0;-76
19845;-88;111;-29;-76
19908;-88;113;-29;119
19971;-88;115;-29;119
20034;-88;116;-29;119
20097;-88;119;-31;119
20160;-88;120;-31;63
20223;-88;120;-31;63
20286;-88;120;-31;63
20349;-88;120;-31;63
20412;-88;120;-78;63
20475;-88;120;-78;0
20538;-88;120;-78;0
20601;-88;120;-78;0
20664;-88;120;-78;0
20727;-89;120;-265;0
20790;-93;120;-265;0
20853;-98;120;-265;0
20916;-106;120;-265;0
20979;-111;120;-265;0
21042;-115;120;-52;0
21105;-115;120;-52;0
21168;-115;120;-52;0
21231;-115;120;-52;0
21294;-115;120;-61;0
21357;-115;120;-61;0
21420;-115;120;-170;0
21483;-120;120;-170;0
21546;-122;120;-170;-193
21609;-125;117;-170;-193
21672;-127;115;-170;-193
21735;-130;110;-81;-193
21798;-130;107;-81;-193
21861;-130;104;-81;-193
21924;-130;102;-81;-157
21987;-130;98;-81;-157
22050;-130;96;0;-157
22113;-130;94;0;-157
22176;-130;92;0;-157
22239;-130;85;0;-286
22302;-130;81;0;-286
22365;-130;78;0;-286
22428;-130;74;0;-286
22491;-130;67;0;-165
22554;-130;65;0;-165
22617;-130;62;0;-165
22680;-130;57;0;-165
22743;-130;55;0;-165
22806;-130;52;0;-210
22869;-130;48;0;-210
22932;-130;45;30;-210
22995;-130;38;30;-210
23058;-130;35;30;-210
23121;-130;32;30;-163
23184;-130;27;42;-163
23247;-130;24;42;-163
23310;-130;22;42;-163
23373;-130;17;42;-183
23436;-130;17;42;-183
23499;-129;12;255;-183
23562;-125;9;255;-183
23625;-117;3;255;-183
23688;-117;3;255;-183
23751;-108;1;255;-81
23814;-104;1;122;-81
23877;-102;1;122;-81
23940;-99;1;122;-81
24003;-97;1;122;-81
24066;-95;-2;122;-238
24129;-94;-6;122;-238
24192;-93;-10;0;-238
24255;-93;-17;-87;-238
24318;-93;-20;-87;-238
24381;-93;-24;-87;-225
24444;-93;-30;-87;-225
24507;-95;-34;-178;-225
24570;-97;-37;-178;-225
24633;-100;-40;-178;-225
24696;-105;-46;-178;-173
24759;-107;-48;-178;-173
24822;-110;-51;-173;-173
24885;-112;-53;-173;-173
24948;-117;-58;-173;-131
25011;-117;-58;-173;-131
25074;-122;-61;-173;-131
25137;-124;-65;0;-131
25200;-124;-66;0;-131
25263;-124;-68;0;-182
25326;-124;-71;0;-182
25389;-124;-73;0;-182
25452;-124;-76;0;-182
25515;-124;-81;0;-182
25578;-124;-84;0;-226
25641;-124;-87;0;-226
25704;-124;-90;0;-226
25767;-124;-97;0;-226
25830;-124;-100;0;-226
25893;-124;-104;0;-163
25956;-124;-106;0;-163
26019;-124;-111;0;-163
26082;-124;-116;0;-163
26145;-124;-116;0;-163
26208;-124;-119;0;-98
26271;-124;-119;0;-98
26334;-117;-119;302;-98
26397;-114;-119;302;-98
26460;-110;-119;302;-98
26523;-106;-119;302;0
26586;-103;-119;302;0
26649;-109;-119;912;0
26712;-112;-119;912;0
26775;-116;-119;912;0
26838;-123;-119;912;0
26901;-123;-119;912;0
26964;-130;-119;968;0
27027;-134;-119;968;0
27090;-137;-119;968;0
27153;-141;-119;968;0
27216;-146;-119;827;0
27279;-142;-119;827;0
27342;-138;-119;827;0
27405;-135;-119;827;0
27468;-127;-119;827;0
27531;-124;-119;377;0
27594;-120;-119;377;0
27657;-113;-119;377;0
27720;-109;-119;377;0
27783;-105;-119;377;0
27846;-102;-119;437;0
27909;-94;-119;437;29
27972;-91;-119;437;29
28035;-87;-119;437;29
28098;-84;-119;437;29
28161;-80;-119;517;29
28224;-73;-119;517;0
28287;-69;-119;517;0
28350;-62;-119;517;0
28413;-58;-119;517;0
28476;-54;-119;578;0
28539;-51;-119;578;0
28602;-44;-119;578;0
28665;-40;-119;578;0
28728;-36;-119;578;0
28791;-33;-119;564;0
28854;-25;-119;564;0
28917;-22;-119;564;0
28980;-18;-119;564;0
29043;-14;-119;564;0
29106;-11;-119;554;0
29169;-4;-119;554;0
29232;3;-119;554;0
29295;10;-119;526;0
29358;14;-119;526;0
29421;17;-119;526;0
29484;21;-119;526;0
29547;25;-119;526;0
29610;32;-119;512;0
29673;36;-119;512;0
29736;39;-119;512;0
29799;43;-119;512;0
29862;47;-119;512;0
29925;54;-119;501;0
29988;58;-119;501;0
30051;61;-119;501;0
30114;65;-119;501;0
30177;72;-119;501;0
30240;76;-119;421;0
30303;80;-119;421;0
30366;87;-119;421;0
30429;90;-119;421;0
30492;94;-119;421;0
30555;98;-119;421;0
30618;105;-119;373;0
30681;109;-119;373;0
30744;112;-119;373;0
30807;120;-119;373;-30
30870;123;-119;203;-30
30933;126;-119;203;-30
30996;129;-119;203;-30
31059;135;-116;203;132
31122;139;-113;0;132
31185;139;-111;0;132
31248;133;-109;-314;49
31311;130;-109;-314;49
31374;126;-109;-314;49
31437;122;-109;-314;49
31500;114;-109;-335;49
31563;110;-109;-335;49
31626;107;-109;-335;0
31689;103;-109;-335;0
31752;99;-109;-335;0
31815;95;-109;-335;0
31878;90;-109;-123;0
31941;89;-107;-123;433
32004;86;-100;-123;433
32067;84;-96;-123;433
32130;82;-92;-181;433
32193;80;-88;-181;433
32256;75;-79;-181;331
32319;73;-74;-181;331
32382;71;-70;-181;331
32445;68;-65;-196;331
32508;65;-62;-196;331
32571;59;-58;-196;-35
32634;59;-58;-196;-35
32697;53;-58;-196;-35
32760;50;-58;-196;-35
32823;40;-58;-280;-35
32886;35;-57;-280;117
32949;30;-55;-280;117
33012;21;-52;-280;117
33075;17;-50;-210;117
33138;14;-49;-210;117
33201;10;-46;-210;301
33264;3;-39;-210;301
33327;0;-35;-210;301
33390;-2;-32;-229;301
33453;-9;-25;-229;361
33516;-16;-18;-229;361
33579;-19;-15;-229;361
33642;-23;-11;-228;361
33705;-29;-4;-228;384
33768;-33;-1;-228;384
33831;-36;1;-228;384
33894;-42;8;-126;384
33957;-44;12;-126;384
34020;-46;15;-126;506
34083;-48;19;-126;506
34146;-51;26;-126;506
34209;-53;30;-88;506
34272;-53;37;-88;506
34335;-53;41;-88;351
34398;-53;44;-88;351
34461;-53;52;-216;351
34524;-56;55;-216;351
34587;-60;59;-216;351
34650;-66;67;-216;272
34713;-72;76;-216;272
34776;-79;83;-285;272
34839;-83;86;-285;272
34902;-91;91;-285;167
34965;-96;93;-285;167
35028;-101;98;-140;167
35091;-103;100;-140;167
35154;-105;104;-140;332
35217;-106;107;-140;332
35280;-110;115;-163;332
35343;-113;119;-163;332
35406;-115;124;-163;332
35469;-119;128;-163;130
35532;-122;130;-163;130
35595;-123;130;0;130
35658;-123;130;0;130
35721;-123;130;0;0
35784;-123;130;0;0
35847;-124;130;1099;0
35910;-128;130;1099;0
35973;-131;130;1099;0
36036;-135;130;1099;-34
36099;-142;130;1099;-34
36162;-149;130;1164;-34
36225;-155;130;1164;-36
36288;-159;130;1164;-36
36351;-165;130;0;-36
36414;-165;130;0;-36
36477;-165;130;0;0
36540;-165;130;0;0
36603;-165;130;0;0
36666;-165;130;101;0
36729;-165;130;101;0
36792;-165;130;101;0
36855;-165;130;101;0
36918;-165;130;101;0
36981;-168;130;911;0
37044;-171;130;911;0
37107;-175;130;911;0
37170;-182;130;911;0
37233;-186;130;911;0
37296;-189;130;976;0
37359;-193;130;976;0
37422;-197;130;976;0
37485;-204;130;976;0
37548;-209;130;26;0
37611;-209;130;26;0
37674;-209;130;26;0
37737;-209;130;0;0
37800;-209;130;0;0
37863;-209;130;0;0
37926;-209;130;0;0
37989;-209;130;0;0
38052;-209;130;0;0
38115;-209;130;131;0
38178;-207;130;131;0
38241;-206;130;131;0
38304;-202;130;131;0
