x;y
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;126
-111;123
-111;119
-111;113
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;108
-111;106
-114;102
-116;101
-118;99
-121;98
-123;98
-124;98
-126;98
-129;98
-130;98
-131;98
-131;98
-131;98
-131;97
-131;95
-131;90
-131;87
-131;85
-131;83
-131;83
-131;83
-131;83
-131;83
-131;83
-119;83
-119;83
-119;83
-119;83
-119;79
-119;76
-119;73
-119;68
-119;68
-119;61
-119;57
-119;54
-119;46
-119;43
-119;39
-119;36
-119;32
-119;25
-119;21
-119;16
-119;6
-119;2
-119;-2
-119;-10
-119;-10
-119;-17
-119;-20
-119;-23
-119;-30
-119;-33
-119;-37
-119;-40
-119;-43
-119;-50
-119;-53
-119;-57
-119;-60
-119;-66
-119;-69
-119;-72
-119;-77
-119;-77
-119;-82
-119;-84
-119;-87
-119;-92
-119;-94
-119;-97
-119;-101
-119;-103
-119;-105
-119;-108
-119;-110
-119;-113
-119;-115
-119;-117
-119;-119
-119;-122
-119;-122
-119;-122
-119;-122
-119;-122
-119;-122
