time;x;y;fx;fy
38304;90;-123;451;0
38367;94;-123;298;0
38430;98;-123;298;0
38493;105;-123;298;0
38556;105;-123;298;0
38619;109;-123;298;0
38682;116;-123;158;0
38745;118;-123;158;0
38808;120;-123;158;0
38871;124;-123;158;0
38934;127;-123;158;0
38997;129;-123;0;0
39060;129;-123;0;0
39123;129;-123;0;80
39186;129;-123;0;80
39249;129;-123;0;80
39312;129;-123;0;80
39375;129;-123;0;80
39438;129;-123;0;80
39501;129;-118;0;177
39564;129;-116;0;177
39627;129;-113;0;177
39690;129;-111;-97;177
39753;129;-108;-97;177
39816;129;-107;-97;85
39879;129;-107;-97;85
39942;129;-107;-97;85
40005;127;-107;-230;85
40068;123;-107;-230;85
40131;116;-107;-230;98
40194;112;-107;-230;98
40257;108;-107;-230;98
40320;105;-107;-193;98
40383;99;-106;-193;460
40446;97;-102;-193;460
40509;94;-97;-193;460
40572;92;-93;-193;460
40635;87;-84;-174;460
40698;85;-79;-174;348
40761;81;-70;-174;348
40824;78;-66;-174;348
40887;76;-61;-238;348
40950;73;-58;-238;348
41013;66;-51;-238;294
41076;63;-48;-238;294
41139;59;-44;-238;294
41202;56;-41;-262;294
41265;53;-37;-262;294
41328;46;-30;-262;292
41391;42;-27;-262;292
41454;39;-24;-262;292
41517;35;-20;-262;292
41580;29;-13;-248;292
41643;24;-9;-248;260
41706;20;-5;-248;260
41769;15;0;-248;260
41832;11;4;-248;260
41895;2;13;-251;260
41958;-2;16;-251;190
42021;-11;22;-251;190
42084;-15;25;-251;190
42147;-19;28;-201;190
42210;-22;32;-201;190
42273;-25;35;-201;280
42336;-28;40;-201;280
42399;-32;45;-201;280
42462;-37;54;-166;280
42525;-40;59;-166;280
42588;-45;65;-166;175
42651;-47;67;-166;175
42714;-50;70;-166;175
42777;-52;72;-160;175
42840;-57;77;-160;118
42903;-59;78;-160;118
42966;-62;80;-160;118
43029;-64;82;-160;118
43092;-67;83;-160;118
43155;-71;86;-159;77
43218;-74;86;-159;77
43281;-78;86;-159;77
43344;-81;86;-159;77
43407;-83;86;-131;77
43470;-85;86;-131;152
43533;-87;88;-131;152
43596;-90;92;-131;152
43659;-92;94;-131;152
43722;-93;96;-131;152
43785;-95;98;-133;152
43848;-97;99;-133;44
43911;-99;99;-133;44
43974;-102;99;-133;44
44037;-104;99;-133;44
44100;-108;99;-136;44
44163;-110;100;-136;181
44226;-112;103;-136;181
44289;-114;105;-136;181
44352;-116;110;-103;181
44415;-116;113;-103;181
44478;-116;114;-103;0
44541;-116;114;-103;0
44604;-116;114;-103;0
44667;-116;114;-103;0
44730;-116;114;-36;0
44793;-116;114;-36;59
44856;-116;114;-36;59
44919;-116;114;-36;59
44982;-116;114;0;59
45045;-116;114;0;59
45108;-116;114;0;42
45171;-116;114;239;42
45234;-112;114;239;42
45297;-109;114;239;42
45360;-101;114;239;56
45423;-98;114;239;56
45486;-94;114;465;56
45549;-90;114;465;56
45612;-87;114;465;56
45675;-83;114;465;56
45738;-76;114;465;55
45801;-72;114;465;55
45864;-78;114;836;55
45927;-82;114;836;55
45990;-85;114;836;55
46053;-89;114;836;67
46116;-90;114;514;67
46179;-86;114;514;67
46242;-83;114;514;67
46305;-79;114;514;67
46368;-76;114;514;0
46431;-72;114;514;0
46494;-70;114;0;0
46557;-70;114;0;0
46620;-70;114;0;63
46683;-70;114;0;63
46746;-70;114;0;63
46809;-70;114;0;63
46872;-70;114;0;63
46935;-70;114;0;60
46998;-70;114;0;60
47061;-70;114;0;60
47124;-66;114;290;60
47187;-62;114;290;60
47250;-58;114;290;41
47313;-55;114;290;41
47376;-51;114;290;41
47439;-44;114;406;41
47502;-40;114;406;41
47565;-36;114;406;36
47628;-29;114;406;36
47691;-25;114;520;36
47754;-22;114;520;36
47817;-18;114;520;36
47880;-14;114;520;29
47943;-7;114;520;29
48006;-4;114;520;29
48069;0;114;534;29
48132;6;114;534;29
48195;10;114;534;39
48258;14;114;534;39
48321;17;114;534;39
48384;25;114;525;39
48447;28;114;525;39
48510;32;114;525;39
48573;36;114;525;39
48636;43;114;503;39
48699;47;114;503;39
48762;50;114;503;39
48825;54;114;503;37
48888;61;114;503;37
48951;65;114;387;37
49014;69;114;387;37
49077;72;114;387;37
49140;80;114;387;34
49203;83;114;387;34
49266;87;114;259;34
49329;92;114;259;34
49392;97;114;259;34
49455;106;114;259;0
49518;111;114;259;0
49581;115;114;53;0
49644;115;114;53;0
49707;115;114;53;35
49770;115;114;53;35
49833;115;114;53;35
49896;115;114;0;35
49959;115;114;0;35
