time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-119;0;140
315;120;-115;0;140
378;120;-113;0;140
441;120;-111;0;140
504;120;-109;0;140
567;120;-104;0;184
630;120;-102;0;184
693;120;-99;0;184
756;120;-97;0;184
819;120;-92;0;239
882;120;-88;0;239
945;120;-84;0;239
1008;120;-81;0;239
1071;120;-74;0;239
1134;120;-70;0;239
1197;120;-65;0;267
1260;120;-61;0;267
1323;120;-51;0;267
1386;120;-46;0;267
1449;120;-42;0;267
1512;120;-37;0;269
1575;120;-28;0;269
1638;120;-23;0;269
1701;120;-18;0;269
1764;120;-13;0;269
1827;120;-4;0;258
1890;120;0;0;258
1953;120;5;0;258
2016;120;9;0;258
2079;120;19;0;273
2142;120;24;0;273
2205;120;28;0;273
2268;120;33;0;273
2331;120;43;0;273
2394;120;47;0;264
2457;120;52;0;264
2520;120;57;0;264
2583;120;66;0;264
2646;120;71;0;264
2709;120;76;0;264
2772;120;80;0;238
2835;120;88;0;238
2898;120;91;0;238
2961;120;95;0;238
3024;120;99;0;238
3087;120;104;0;140
3150;120;106;0;140
3213;120;108;0;140
3276;120;110;0;140
3339;120;114;0;140
3402;120;115;0;29
3465;120;115;0;29
3528;120;115;0;29
3591;120;115;0;29
3654;120;115;0;29
3717;120;115;-61;0
3780;120;115;-61;0
3843;120;110;-61;-181
3906;120;108;-61;-181
3969;120;105;-61;-181
4032;119;103;-145;-181
4095;115;99;-145;-33
4158;113;99;-145;-33
4221;111;99;-145;-33
4284;109;99;-145;-33
4347;104;99;-164;-33
4410;102;99;-164;0
4473;99;99;-164;0
4536;97;99;-164;0
4599;92;99;-186;0
4662;89;99;-186;0
4725;87;98;-186;-145
4788;84;96;-186;-145
4851;79;92;-186;-145
4914;76;90;-82;-145
4977;76;88;-82;-145
5040;76;86;-82;-132
5103;76;83;-82;-132
5166;76;81;-82;-132
5229;76;79;-90;-132
5292;76;78;-90;-132
5355;76;76;-90;-79
5418;76;76;-90;-79
5481;76;76;-90;-79
5544;76;76;-90;-79
5607;73;76;-136;-79
5670;71;76;-136;0
5733;69;76;-136;0
5796;67;76;-136;0
5859;63;76;-157;0
5922;60;76;-157;0
5985;58;76;-157;-45
6048;56;76;-157;-45
6111;51;76;-157;-45
6174;50;76;-74;-45
6237;50;76;-74;-45
6300;50;74;-74;-268
6363;50;64;-74;-268
6426;50;59;-74;-268
6489;50;54;-60;-268
6552;50;50;-60;-268
6615;50;44;-60;-150
6678;50;42;-60;-150
6741;50;40;-60;-150
6804;50;38;-45;-150
6867;50;34;-45;-132
6930;50;32;-45;-132
6993;50;30;-45;-132
7056;50;28;-45;-132
7119;50;25;-138;-132
7182;48;23;-138;-44
7245;46;23;-138;-44
7308;44;23;-138;-44
7371;40;23;-138;-44
7434;38;23;-131;-44
7497;36;23;-131;-47
7560;35;23;-131;-47
7623;31;23;-131;-47
7686;29;23;-131;-47
7749;28;23;-131;-47
7812;27;23;-49;-47
7875;27;19;-49;-168
7938;27;17;-49;-168
8001;27;14;-49;-168
8064;27;12;-49;-168
8127;27;8;-67;-96
8190;27;8;-67;-96
8253;27;8;-67;-96
8316;27;8;-67;-96
8379;26;8;-201;-96
8442;23;8;-201;-46
8505;20;8;-201;-46
8568;17;8;-201;-46
8631;11;8;-201;-46
8694;8;8;-214;-46
8757;4;8;-214;-94
8820;1;8;-214;-94
8883;-6;8;-214;-94
8946;-10;8;-214;-94
9009;-13;8;-63;-94
9072;-13;8;-63;-160
9135;-13;3;-63;-160
9198;-13;0;-63;-160
9261;-13;-1;-63;-160
9324;-13;-4;-53;-160
9387;-13;-9;-53;-180
9450;-13;-11;-53;-180
9513;-13;-14;-53;-180
9576;-13;-16;-53;-180
9639;-14;-22;-124;-180
9702;-16;-22;-124;-105
9765;-18;-22;-124;-105
9828;-19;-22;-124;-105
9891;-23;-22;-124;-105
9954;-25;-22;-151;-105
10017;-27;-23;-151;-126
10080;-29;-25;-151;-126
10143;-33;-28;-151;-126
10206;-35;-30;-151;-126
10269;-37;-32;-119;-126
10332;-39;-33;-119;-145
10395;-42;-38;-119;-145
10458;-43;-40;-119;-145
10521;-45;-42;-119;-145
10584;-46;-44;-96;-145
10647;-46;-47;-96;-120
10710;-46;-49;-96;-120
10773;-46;-51;-96;-120
10836;-46;-52;-96;-120
10899;-46;-56;-91;-127
10962;-46;-58;-91;-127
11025;-46;-59;-91;-127
11088;-46;-61;-91;-127
11151;-46;-64;-137;-127
11214;-48;-66;-137;-85
11277;-50;-66;-137;-85
11340;-52;-66;-137;-85
11403;-56;-66;-137;-85
11466;-58;-66;-176;-85
11529;-60;-66;-176;-92
11592;-63;-66;-176;-92
11655;-69;-66;-176;-92
11718;-72;-66;-176;-92
11781;-75;-66;-81;-92
11844;-75;-66;-81;-149
11907;-75;-70;-81;-149
11970;-75;-72;-81;-149
12033;-75;-74;-81;-149
12096;-75;-76;-81;-149
12159;-75;-80;-78;-140
12222;-75;-82;-78;-140
12285;-75;-84;-78;-140
12348;-75;-86;-78;-140
12411;-76;-90;-145;-140
12474;-78;-91;-145;-73
12537;-80;-91;-145;-73
12600;-82;-91;-145;-73
12663;-86;-91;-145;-73
12726;-88;-91;-161;-73
12789;-91;-91;-161;-95
12852;-95;-91;-161;-95
12915;-98;-91;-161;-95
12978;-100;-91;-161;-95
13041;-101;-91;-71;-95
13104;-101;-94;-71;-188
13167;-101;-97;-71;-188
13230;-101;-99;-71;-188
13293;-101;-105;-64;-188
13356;-101;-107;-64;-157
13419;-101;-109;-64;-157
13482;-101;-111;-64;-157
13545;-101;-115;-64;-157
13608;-101;-117;-107;-157
13671;-101;-119;-107;-37
13734;-101;-119;-107;-37
13797;-101;-119;-107;-37
13860;-101;-119;-107;-37
13923;-101;-119;-170;-37
13986;-104;-119;-170;-38
14049;-106;-119;-170;-38
14112;-111;-119;-170;-38
14175;-113;-119;-170;-38
14238;-115;-119;-170;-38
14301;-123;-119;-248;0
14364;-127;-119;-248;0
14427;-131;-119;-248;0
14490;-135;-119;-248;0
14553;-138;-119;-248;0
14616;-140;-119;0;-36
14679;-137;-119;291;-36
14742;-134;-119;291;-36
14805;-130;-119;291;-36
14868;-123;-119;291;-36
14931;-119;-119;291;0
14994;-115;-119;459;0
15057;-112;-119;459;0
15120;-104;-119;459;0
15183;-101;-119;459;0
15246;-97;-119;459;0
15309;-94;-119;629;0
15372;-86;-119;629;0
15435;-83;-119;629;0
15498;-79;-119;629;0
15561;-72;-119;556;0
15624;-68;-119;556;0
15687;-64;-119;556;0
15750;-61;-119;556;0
15813;-57;-119;556;0
15876;-50;-119;463;0
15939;-46;-119;463;0
16002;-43;-119;463;0
16065;-39;-119;463;0
16128;-32;-119;463;0
16191;-28;-119;427;0
16254;-24;-119;427;0
16317;-17;-119;427;0
16380;-13;-119;427;0
16443;-10;-119;427;0
16506;-6;-119;427;0
16569;-2;-119;433;0
16632;4;-119;433;0
16695;7;-119;433;0
16758;11;-119;433;0
16821;18;-119;437;0
16884;18;-119;437;0
16947;26;-119;437;0
17010;29;-119;437;0
17073;33;-119;437;0
17136;40;-119;425;0
17199;44;-119;425;0
17262;48;-119;425;0
17325;55;-119;425;0
17388;55;-119;425;0
17451;62;-119;425;-26
17514;66;-119;425;-26
17577;69;-119;425;-26
17640;77;-119;425;-26
17703;80;-119;425;0
17766;84;-119;395;0
17829;87;-119;395;0
17892;95;-119;395;0
17955;98;-119;395;0
18018;102;-119;395;0
18081;106;-119;380;0
18144;113;-119;380;0
18207;117;-119;380;0
18270;120;-119;380;0
18333;128;-119;271;0
18396;133;-119;271;0
18459;137;-119;271;0
18522;147;-119;271;0
18585;147;-119;271;0
18648;157;-114;271;292
18711;157;-111;-26;292
18774;157;-107;-26;292
18837;157;-103;-26;292
18900;156;-95;-169;292
18963;153;-94;-169;0
19026;151;-94;-169;0
19089;146;-94;-169;0
19152;144;-94;-169;0
19215;142;-94;-123;0
19278;140;-94;-123;-98
19341;137;-94;-123;-98
19404;137;-94;-123;-98
19467;134;-94;-123;-98
19530;133;-94;-48;-98
19593;133;-94;-48;-75
19656;133;-94;-48;-75
19719;133;-94;-48;-75
19782;133;-94;-48;-75
19845;132;-94;-166;-75
19908;130;-94;-166;-37
19971;125;-94;-166;-37
20034;123;-94;-166;-37
20097;120;-94;-166;-37
20160;118;-94;-187;-37
20223;112;-94;-187;0
20286;109;-94;-187;0
20349;106;-94;-187;0
20412;100;-94;-162;0
20475;98;-94;-162;66
20538;96;-94;-162;66
20601;93;-94;-162;66
20664;89;-94;-162;66
20727;86;-94;-162;66
20790;84;-94;-170;66
20853;82;-91;-170;231
20916;79;-88;-170;231
20979;74;-81;-170;231
21042;72;-78;-170;231
21105;71;-72;-69;147
21168;71;-70;-69;147
21231;71;-68;-69;147
21294;71;-66;-69;147
21357;71;-64;-69;147
21420;71;-60;-93;178
21483;71;-57;-93;178
21546;71;-55;-93;178
21609;71;-52;-93;178
21672;70;-47;-186;178
21735;67;-46;-186;101
21798;64;-46;-186;101
21861;59;-46;-186;101
21924;59;-46;-186;101
21987;53;-46;-176;101
22050;50;-46;-176;0
22113;47;-46;-176;0
22176;44;-46;-176;0
22239;39;-46;-176;0
22302;36;-46;-114;0
22365;34;-46;-114;155
22428;31;-41;-114;155
22491;30;-39;-114;155
22554;29;-37;-114;155
22617;27;-35;-114;155
22680;26;-33;-149;245
22743;22;-25;-149;245
22806;20;-21;-149;245
22869;18;-17;-149;245
22932;13;-9;-149;245
22995;12;-5;-114;197
23058;11;-2;-114;197
23121;9;0;-114;197
23184;6;7;-114;197
23247;5;10;-114;197
23310;3;13;-160;146
23373;0;15;-160;146
23436;-4;19;-160;146
23499;-6;21;-160;146
23562;-8;23;-160;146
23625;-11;23;-152;0
23688;-15;23;-152;-56
23751;-18;23;-152;-56
23814;-20;23;-152;-56
23877;-24;23;-147;-56
23940;-26;23;-147;0
24003;-28;23;-147;0
24066;-30;23;-147;0
24129;-32;23;-147;0
24192;-36;25;-169;276
24255;-39;30;-169;276
24318;-41;35;-169;276
24381;-46;44;-169;276
24444;-48;49;-169;276
24507;-51;53;-163;161
24570;-53;55;-163;161
24633;-56;58;-163;161
24696;-58;60;-163;161
24759;-63;65;-163;161
24822;-65;68;-170;150
24885;-68;70;-170;150
24948;-73;74;-170;150
25011;-75;76;-170;150
25074;-78;78;-170;150
25137;-80;80;-170;150
25200;-84;80;-122;59
25263;-86;80;-122;59
25326;-87;80;-122;59
25389;-89;80;-122;59
25452;-93;82;-139;164
25515;-95;84;-139;164
25578;-97;87;-139;164
25641;-99;89;-139;164
25704;-103;94;-139;164
25767;-103;96;-89;145
25830;-103;98;-89;145
25893;-103;100;-89;145
25956;-103;102;-89;145
26019;-103;106;-89;145
26082;-103;109;-95;232
26145;-103;116;-95;232
26208;-103;116;-95;232
26271;-103;122;-95;232
26334;-103;126;-95;232
26397;-104;128;-133;0
26460;-107;128;-133;0
26523;-109;128;-133;0
26586;-111;128;-133;0
26649;-113;128;-133;0
26712;-114;128;-105;0
26775;-114;128;-105;-57
26838;-114;128;-105;-57
26901;-114;128;-105;-57
26964;-114;128;0;-57
27027;-114;128;0;-48
27090;-114;128;0;-48
27153;-114;128;0;-48
27216;-114;128;0;-48
27279;-114;128;0;-48
27342;-114;128;0;-48
27405;-114;128;0;-109
27468;-114;128;0;-109
27531;-114;128;0;-109
27594;-114;128;0;-109
27657;-114;128;0;-109
27720;-114;122;0;-311
27783;-114;118;0;-311
27846;-114;114;0;-311
27909;-114;107;0;-311
27972;-114;104;0;-168
28035;-114;102;0;-168
28098;-114;99;0;-168
28161;-114;97;0;-168
28224;-114;92;0;-168
28287;-114;89;0;-228
28350;-114;85;0;-228
28413;-114;82;0;-228
28476;-114;75;0;-228
28539;-114;72;0;-228
28602;-114;69;0;-206
28665;-114;65;0;-206
28728;-114;59;0;-206
28791;-114;55;0;-206
28854;-114;52;0;-206
28917;-114;49;0;-206
28980;-114;42;0;-206
29043;-114;39;0;-206
29106;-114;36;0;-206
29169;-114;32;0;-206
29232;-114;26;0;-190
29295;-114;24;0;-190
29358;-114;21;0;-190
29421;-114;15;0;-190
29484;-114;13;0;-190
29547;-114;10;0;-182
29610;-114;8;0;-182
29673;-114;5;0;-182
29736;-114;0;0;-182
29799;-114;-2;0;-182
29862;-114;-4;0;-175
29925;-114;-9;0;-175
29988;-114;-12;0;-175
30051;-114;-14;0;-175
30114;-114;-19;0;-159
30177;-114;-22;0;-159
30240;-114;-22;0;-159
30303;-114;-27;0;-159
30366;-114;-30;0;-159
30429;-114;-35;0;-173
30492;-114;-37;0;-173
30555;-114;-40;0;-173
30618;-114;-42;0;-173
30681;-114;-45;0;-173
30744;-114;-50;0;-173
30807;-114;-52;0;-173
30870;-114;-55;0;-173
30933;-114;-60;0;-173
30996;-114;-62;0;-173
31059;-114;-65;0;-174
31122;-114;-70;0;-174
31185;-114;-73;0;-174
31248;-114;-75;0;-174
31311;-114;-78;0;-174
31374;-114;-80;0;-177
31437;-114;-83;0;-177
31500;-114;-88;0;-177
31563;-114;-90;0;-177
31626;-114;-93;0;-177
31689;-114;-98;0;-162
31752;-114;-100;0;-162
31815;-114;-103;0;-162
31878;-114;-105;0;-162
31941;-114;-108;0;-162
32004;-114;-113;0;-152
32067;-114;-115;0;-152
32130;-114;-117;0;-152
32193;-114;-119;0;-152
32256;-114;-123;0;-152
32319;-114;-124;0;-42
32382;-114;-124;0;-42
32445;-114;-124;0;-42
32508;-114;-124;0;-42
32571;-114;-124;0;-42
32634;-114;-124;0;28
32697;-112;-124;775;28
32760;-109;-124;775;28
32823;-105;-124;775;28
32886;-101;-124;775;0
32949;-94;-124;775;0
33012;-92;-124;1110;0
33075;-96;-124;1110;0
33138;-99;-124;1110;0
33201;-107;-124;1110;0
33264;-110;-124;1110;0
33327;-114;-124;1131;0
33390;-117;-124;1131;0
33453;-121;-124;1131;0
33516;-128;-124;1131;0
33579;-132;-124;1131;0
33642;-135;-124;759;0
33705;-128;-124;759;0
33768;-124;-124;759;0
33831;-121;-124;759;0
33894;-117;-124;759;0
33957;-113;-124;759;0
34020;-113;-124;0;0
34083;-113;-124;0;0
34146;-113;-124;0;38
34209;-113;-124;0;38
34272;-113;-124;0;38
34335;-108;-124;206;38
34398;-104;-124;206;38
34461;-101;-124;206;0
34524;-95;-124;206;0
34587;-91;-124;370;0
34650;-84;-124;370;0
34713;-80;-124;370;34
34776;-77;-124;370;34
34839;-73;-124;370;34
34902;-69;-124;482;34
34965;-66;-124;482;34
35028;-62;-124;482;34
35091;-55;-124;482;0
35154;-51;-124;482;0
35217;-48;-124;518;0
35280;-40;-124;518;0
35343;-37;-124;518;0
35406;-29;-124;518;0
35469;-26;-124;486;0
35532;-22;-124;486;0
35595;-18;-124;486;0
35658;-11;-124;486;0
35721;-11;-124;486;0
35784;-7;-124;486;0
35847;0;-124;387;0
35910;3;-124;387;0
35973;6;-124;387;0
36036;14;-124;387;0
36099;17;-124;387;0
36162;19;-124;149;0
36225;24;-124;149;0
36288;26;-124;149;0
36351;28;-124;149;0
36414;32;-124;167;0
36477;34;-124;167;0
36540;37;-124;167;0
36603;39;-124;167;0
36666;42;-124;167;0
36729;44;-124;167;0
36792;49;-124;181;0
36855;52;-124;181;0
36918;54;-124;181;0
36981;60;-124;181;0
37044;63;-124;200;0
37107;66;-124;200;0
37170;72;-124;200;0
37233;75;-124;200;0
37296;79;-124;200;0
37359;82;-124;223;0
37422;88;-124;223;0
37485;92;-124;223;0
37548;95;-124;223;0
37611;98;-124;223;0
37674;105;-124;208;0
37737;108;-124;208;0
37800;111;-124;208;0
37863;115;-124;208;0
