x;y
-116;123
-111;123
-103;123
-100;123
-92;123
-89;123
-85;123
-78;123
-74;123
-71;123
-67;123
-63;123
-60;123
-52;123
-49;123
-45;123
-41;123
-34;123
-31;123
-23;123
-16;123
-12;123
-5;123
1;123
5;123
8;123
16;123
19;123
23;123
27;123
34;123
38;123
41;123
45;123
49;123
56;123
60;123
63;123
67;123
74;123
78;123
81;123
85;123
93;121
96;119
100;118
104;116
112;113
116;113
119;113
127;113
130;113
130;113
130;113
130;113
130;113
130;113
130;113
130;113
130;113
