x;y
120;122
120;122
120;122
120;122
119;122
118;122
116;122
115;122
113;122
110;118
109;116
107;114
105;112
102;108
100;107
100;105
100;104
100;101
100;100
100;100
97;100
95;100
94;100
92;99
90;97
86;92
84;90
82;88
80;86
76;83
74;81
73;79
71;78
68;74
66;72
64;70
62;68
58;64
56;61
54;59
50;54
48;51
46;49
44;46
39;40
37;38
34;35
32;33
27;27
24;25
22;22
19;20
14;15
12;12
9;10
7;7
1;2
0;0
-3;-2
-5;-4
-10;-9
-13;-12
-15;-14
-18;-17
-23;-22
-25;-25
-28;-27
-30;-30
-36;-35
-38;-37
-41;-40
-43;-42
-48;-47
-50;-50
-53;-52
-55;-55
-60;-60
-63;-63
-65;-65
-67;-69
-72;-75
-74;-78
-76;-81
-78;-83
-81;-87
-83;-90
-85;-92
-86;-94
-90;-98
-91;-101
-93;-103
-95;-105
-98;-108
-100;-108
-102;-108
-104;-108
-108;-108
-110;-108
-112;-110
-112;-111
-112;-114
-112;-116
-112;-117
-112;-117
-112;-117
-112;-117
-112;-117
-112;-117
