time;x;y;fx;fy
63;120;-120;0;67
126;120;-120;0;67
189;120;-119;0;144
252;120;-117;0;144
315;120;-113;0;144
378;120;-111;0;144
441;120;-109;0;144
504;120;-107;0;144
567;120;-100;0;248
630;120;-95;0;248
693;120;-90;0;248
756;120;-86;0;248
819;120;-76;0;233
882;120;-73;0;233
945;120;-69;0;233
1008;120;-66;0;233
1071;120;-59;0;233
1134;120;-56;0;233
1197;120;-53;0;237
1260;120;-49;0;237
1323;120;-43;0;237
1386;120;-39;0;237
1449;120;-36;0;237
1512;120;-32;0;238
1575;120;-25;0;238
1638;120;-22;0;238
1701;120;-18;0;238
1764;120;-14;0;238
1827;120;-5;0;253
1890;120;0;0;253
1953;120;3;0;253
2016;120;8;0;253
2079;120;18;0;251
2142;120;22;0;251
2205;120;27;0;251
2268;120;32;0;251
2331;120;37;0;251
2394;120;46;0;267
2457;120;51;0;267
2520;120;56;0;267
2583;120;60;0;267
2646;120;70;0;267
2709;120;74;0;267
2772;120;79;0;186
2835;120;81;0;186
2898;120;86;0;186
2961;120;89;0;186
3024;120;92;0;186
3087;120;94;0;263
3150;120;103;0;263
3213;120;108;0;263
3276;120;113;0;263
3339;120;118;0;263
3402;120;125;0;141
3465;120;127;0;141
3528;120;129;0;141
3591;120;130;0;141
3654;120;128;-32;-158
3717;120;126;-32;-158
3780;120;124;-32;-158
3843;120;122;-32;-158
3906;118;118;-130;-158
3969;117;115;-130;-182
4032;115;113;-130;-182
4095;113;110;-130;-182
4158;110;105;-130;-182
4221;108;103;-156;-182
4284;106;100;-156;-160
4347;104;98;-156;-160
4410;100;94;-156;-160
4473;98;92;-156;-160
4536;96;90;-141;-160
4599;93;88;-141;-158
4662;89;84;-141;-158
4725;87;82;-141;-158
4788;85;80;-141;-158
4851;83;78;-186;-158
4914;78;74;-186;-116
4977;76;73;-186;-116
5040;73;71;-186;-116
5103;70;70;-186;-116
5166;65;67;-193;-120
5229;62;65;-193;-120
5292;59;63;-193;-120
5355;56;61;-193;-120
5418;51;58;-193;-120
5481;48;56;-148;-120
5544;46;55;-148;-120
5607;44;53;-148;-143
5670;40;49;-148;-143
5733;38;47;-148;-143
5796;36;45;-136;-143
5859;34;43;-136;-143
5922;31;38;-136;-177
5985;29;35;-136;-177
6048;27;33;-136;-177
6111;25;30;-143;-177
6174;21;25;-143;-161
6237;19;23;-143;-161
6300;17;21;-143;-161
6363;15;19;-143;-161
6426;10;15;-151;-161
6489;8;13;-151;-146
6552;6;11;-151;-146
6615;2;7;-151;-146
6678;0;4;-126;-146
6741;0;2;-126;-146
6804;-2;0;-126;-156
6867;-4;-1;-126;-156
6930;-7;-5;-126;-156
6993;-9;-7;-124;-156
7056;-11;-9;-124;-156
7119;-14;-13;-124;-159
7182;-16;-16;-124;-159
7245;-18;-18;-124;-159
7308;-19;-20;-126;-159
7371;-21;-23;-126;-159
7434;-24;-27;-126;-148
7497;-26;-29;-126;-148
7560;-28;-31;-126;-148
7623;-30;-33;-126;-148
7686;-33;-37;-125;-148
7749;-35;-39;-125;-148
7812;-36;-41;-125;-148
7875;-38;-43;-125;-148
7938;-42;-47;-175;-148
8001;-45;-49;-175;-148
8064;-47;-50;-175;-108
8127;-50;-50;-175;-108
8190;-56;-50;-175;-108
8253;-59;-50;-196;-108
8316;-65;-51;-196;-148
8379;-68;-53;-196;-148
8442;-71;-55;-196;-148
8505;-74;-57;-196;-148
8568;-77;-59;-164;-148
8631;-82;-63;-164;-139
8694;-84;-65;-164;-139
8757;-87;-67;-164;-139
8820;-89;-69;-164;-139
8883;-93;-73;-133;-139
8946;-95;-75;-133;-165
9009;-97;-77;-133;-165
9072;-98;-80;-133;-165
9135;-102;-85;-92;-165
9198;-102;-87;-92;-165
9261;-102;-90;-92;-163
9324;-102;-92;-92;-163
9387;-102;-95;-92;-163
9450;-102;-100;-100;-163
9513;-102;-102;-100;-163
9576;-102;-105;-100;-141
9639;-102;-107;-100;-141
9702;-102;-111;-100;-141
9765;-102;-113;-167;-141
9828;-104;-115;-167;-141
9891;-106;-117;-167;-141
9954;-111;-117;-167;-99
10017;-113;-117;-167;-99
10080;-116;-117;-167;-99
10143;-122;-117;-194;-99
10206;-124;-117;-194;-64
10269;-127;-117;-194;-64
10332;-130;-117;-194;-64
10395;-133;-117;-194;-64
10458;-134;-117;0;-64
10521;-134;-117;0;0
10584;-134;-117;0;0
10647;-128;-117;388;0
10710;-124;-117;388;0
10773;-121;-117;388;0
10836;-117;-117;388;0
10899;-110;-117;754;0
10962;-106;-117;754;0
11025;-103;-117;754;0
11088;-95;-117;754;0
11151;-92;-117;754;0
11214;-88;-117;809;0
11277;-85;-117;809;0
11340;-81;-117;809;0
11403;-77;-117;809;0
11466;-70;-117;809;0
11529;-66;-117;716;0
11592;-63;-117;716;0
11655;-55;-117;716;0
11718;-52;-117;716;0
11781;-48;-117;716;0
11844;-44;-117;606;0
11907;-37;-117;606;0
11970;-34;-117;606;0
12033;-30;-117;606;0
12096;-26;-117;606;0
12159;-19;-117;605;0
12222;-15;-117;605;0
12285;-12;-117;605;0
12348;-8;-117;605;0
12411;-4;-117;605;0
12474;2;-117;586;0
12537;6;-117;586;0
12600;9;-117;586;0
12663;13;-117;586;0
12726;20;-117;586;0
12789;24;-117;536;0
12852;27;-117;536;0
12915;31;-117;536;0
12978;38;-117;536;0
13041;42;-117;536;0
13104;46;-117;505;0
13167;49;-117;505;0
13230;57;-117;505;0
13293;60;-117;505;0
13356;64;-117;505;0
13419;71;-117;481;0
13482;75;-117;481;0
13545;79;-117;481;0
13608;82;-117;481;0
13671;90;-117;462;0
13734;93;-117;462;0
13797;97;-117;462;0
13860;100;-117;462;0
13923;108;-117;462;0
13986;111;-117;390;0
14049;119;-117;390;0
14112;119;-117;390;0
14175;126;-117;390;0
14238;130;-117;390;0
14301;133;-117;390;0
14364;133;-117;0;0
14427;133;-117;0;0
14490;133;-117;-81;0
14553;133;-117;-81;0
14616;133;-116;-81;140
14679;133;-114;-81;140
14742;133;-112;-81;140
14805;132;-110;-184;140
14868;129;-108;-184;140
14931;124;-104;-184;132
14994;121;-102;-184;132
15057;118;-100;-184;132
15120;116;-99;-149;132
15183;112;-95;-149;132
15246;110;-94;-149;0
15309;107;-94;-149;0
15372;103;-94;-80;0
15435;103;-94;-80;0
15498;103;-94;-80;0
15561;103;-94;-80;152
15624;103;-90;-80;152
15687;103;-88;-145;152
15750;101;-86;-145;152
15813;99;-84;-145;152
15876;97;-82;-145;150
15939;93;-78;-145;150
16002;91;-76;-202;150
16065;87;-73;-202;150
16128;84;-71;-202;150
16191;78;-69;-202;103
16254;75;-69;-202;103
16317;72;-69;-179;103
16380;69;-69;-179;103
16443;64;-69;-179;103
16506;61;-67;-179;178
16569;59;-64;-179;178
16632;56;-62;-179;178
16695;51;-57;-173;178
16758;49;-54;-173;178
16821;46;-51;-173;238
16884;44;-47;-173;238
16947;41;-44;-173;238
17010;35;-37;-213;238
17073;32;-34;-213;238
17136;26;-28;-213;149
17199;23;-26;-213;149
17262;20;-24;-166;149
17325;17;-22;-166;149
17388;12;-18;-166;149
17451;10;-15;-166;205
17514;7;-12;-166;205
17577;5;-9;-162;205
17640;2;-5;-162;205
17703;-1;0;-162;205
17766;-4;4;-162;271
17829;-6;8;-162;271
17892;-11;18;-169;271
17955;-13;22;-169;271
18018;-16;27;-169;271
18081;-18;31;-169;127
18144;-21;33;-169;127
18207;-26;36;-197;127
18270;-30;38;-197;127
18333;-33;40;-197;127
18396;-36;41;-197;0
18459;-42;41;-156;0
18522;-44;41;-156;0
18585;-47;41;-156;0
18648;-51;41;-156;0
18711;-54;41;-156;0
18774;-56;41;-156;95
18837;-59;41;-204;95
18900;-65;41;-204;95
18963;-65;41;-204;95
19026;-70;41;-204;95
19089;-74;43;-204;179
19152;-83;48;-275;179
19215;-87;50;-275;179
19278;-92;53;-275;179
19341;-97;55;-275;179
19404;-104;62;-217;312
19467;-104;62;-217;312
19530;-111;69;-217;312
19593;-114;72;-217;312
19656;-121;79;-217;426
19719;-123;82;-106;426
19782;-123;86;-106;426
19845;-123;90;-106;426
19908;-123;93;-106;426
19971;-123;101;-106;533
20034;-123;104;-32;533
20097;-123;108;-32;533
20160;-123;115;-32;533
20223;-123;119;-32;533
20286;-123;122;-32;75
20349;-123;122;0;75
20412;-123;122;0;-95
20475;-123;122;0;-95
20538;-123;122;0;-95
20601;-123;122;434;-95
20664;-116;122;434;-95
20727;-113;122;434;-95
20790;-109;122;434;-59
20853;-105;122;434;-59
20916;-101;122;0;-59
20979;-101;122;0;-59
21042;-101;122;0;-59
21105;-101;122;0;0
21168;-101;122;0;0
21231;-101;122;0;33
21294;-103;122;-216;33
21357;-111;122;-216;33
21420;-114;122;-216;33
21483;-118;122;-216;33
21546;-122;122;-216;89
21609;-124;122;-57;89
21672;-124;122;-57;89
21735;-124;122;-57;-100
21798;-124;122;-57;-100
21861;-124;122;94;-100
21924;-124;122;94;-100
21987;-124;121;94;-479
22050;-124;118;94;-479
22113;-124;114;94;-479
22176;-124;107;0;-479
22239;-124;107;0;-479
22302;-124;99;0;-311
22365;-124;96;0;-311
22428;-124;88;0;-311
22491;-124;85;0;-311
22554;-124;81;0;-311
22617;-124;78;0;-311
22680;-124;70;0;-437
22743;-124;67;0;-437
22806;-124;63;0;-437
22869;-124;56;0;-437
22932;-124;56;0;-437
22995;-124;48;0;-386
23058;-124;45;0;-386
23121;-124;41;0;-386
23184;-124;38;0;-386
23247;-124;30;0;-386
23310;-124;27;0;-305
23373;-124;23;0;-305
23436;-124;16;0;-305
23499;-124;12;0;-305
23562;-124;8;0;-305
23625;-124;0;0;-257
23688;-124;0;0;-257
23751;-124;-9;0;-257
23814;-124;-14;0;-257
23877;-124;-19;0;-257
23940;-124;-26;0;-217
24003;-124;-30;0;-217
24066;-124;-33;0;-217
24129;-124;-37;0;-217
24192;-124;-40;0;-217
24255;-124;-46;0;-216
24318;-124;-50;0;-216
24381;-124;-53;0;-216
24444;-124;-60;0;-216
24507;-124;-60;0;-216
24570;-124;-66;0;-235
24633;-124;-73;0;-235
24696;-124;-73;0;-235
24759;-124;-80;0;-235
24822;-124;-83;0;-231
24885;-124;-90;0;-231
24948;-124;-90;0;-231
25011;-124;-97;0;-231
25074;-124;-100;0;-231
25137;-124;-104;0;-231
25200;-124;-107;0;-210
25263;-124;-114;0;-210
25326;-124;-117;0;-210
25389;-124;-120;0;-210
25452;-124;-123;0;-210
25515;-124;-125;0;-70
25578;-124;-125;0;-70
25641;-124;-125;0;-70
25704;-121;-125;1384;-70
25767;-114;-125;1384;-70
25830;-110;-125;1384;-27
25893;-107;-125;1384;-27
25956;-103;-125;1384;-27
26019;-108;-125;1157;-27
26082;-112;-125;1157;-27
26145;-117;-125;1157;0
26208;-127;-125;1157;0
26271;-128;-125;1279;0
26334;-125;-125;1279;0
26397;-121;-125;1279;0
26460;-114;-125;1279;-33
26523;-114;-125;1279;-33
26586;-106;-125;670;-33
26649;-103;-125;670;-33
26712;-99;-125;670;-33
26775;-95;-125;670;0
26838;-88;-125;670;0
26901;-85;-125;981;0
26964;-89;-125;981;0
27027;-96;-125;981;0
27090;-100;-125;981;0
27153;-103;-125;981;0
27216;-107;-125;999;0
27279;-114;-125;999;0
27342;-118;-125;999;0
27405;-121;-125;999;-28
27468;-125;-125;999;-28
27531;-132;-125;977;-28
27594;-136;-125;977;-28
27657;-143;-125;977;-27
27720;-146;-125;977;-27
27783;-146;-125;977;-27
27846;-149;-125;532;-27
27909;-145;-125;532;-27
27972;-138;-125;532;0
28035;-134;-125;532;0
28098;-131;-123;532;117
28161;-129;-122;0;117
28224;-129;-120;0;117
28287;-129;-118;0;117
28350;-129;-116;0;117
28413;-129;-115;0;0
28476;-128;-115;786;0
28539;-120;-115;786;0
28602;-117;-115;786;0
28665;-113;-115;786;0
28728;-109;-115;786;0
28791;-102;-115;583;0
28854;-99;-115;583;0
28917;-95;-115;583;0
28980;-91;-115;583;0
29043;-84;-115;722;0
29106;-80;-115;722;0
