time;x;y;fx;fy
63;120;-120;0;61
126;120;-120;0;61
189;120;-119;0;158
252;120;-116;0;158
315;120;-114;0;158
378;120;-112;0;158
441;120;-110;0;158
504;120;-106;0;180
567;120;-103;0;180
630;120;-101;0;180
693;120;-98;0;180
756;120;-93;0;180
819;120;-90;0;279
882;120;-85;0;279
945;120;-81;0;279
1008;120;-71;0;279
1071;120;-66;0;279
1134;120;-62;0;312
1197;120;-58;0;312
1260;120;-51;0;312
1323;120;-47;0;312
1386;120;-43;0;312
1449;120;-36;0;228
1512;120;-33;0;228
1575;120;-30;0;228
1638;120;-26;0;228
1701;120;-23;0;228
1764;120;-18;0;128
1827;120;-16;0;128
1890;120;-14;0;128
1953;120;-12;0;128
2016;120;-9;0;128
2079;120;-6;0;205
2142;120;-3;0;205
2205;120;0;0;205
2268;120;6;0;205
2331;120;9;0;205
2394;120;13;0;247
2457;120;18;0;247
2520;120;27;0;247
2583;120;32;0;247
2646;120;37;0;247
2709;120;41;0;192
2772;120;47;0;192
2835;120;50;0;192
2898;120;53;0;192
2961;120;56;0;192
3024;120;61;0;164
3087;120;64;0;164
3150;120;66;0;164
3213;120;69;0;164
3276;120;74;0;182
3339;120;76;0;182
3402;120;79;0;182
3465;120;81;0;182
3528;120;86;0;182
3591;120;89;0;182
3654;120;91;0;178
3717;120;94;0;178
3780;120;99;0;178
3843;120;101;0;178
3906;120;104;0;178
3969;120;106;0;148
4032;120;110;0;148
4095;120;112;0;148
4158;120;114;0;148
4221;120;116;0;148
4284;120;120;0;122
4347;120;122;0;122
4410;120;123;0;122
4473;120;127;0;122
4536;120;128;0;0
4599;120;128;0;0
4662;120;128;0;0
4725;120;128;0;0
4788;120;128;0;0
4851;120;128;0;0
4914;120;128;0;0
4977;120;128;0;0
5040;120;128;0;0
5103;120;128;0;0
5166;120;128;0;-67
5229;120;128;0;-67
5292;120;128;0;-67
5355;120;128;0;-67
5418;120;128;0;-67
5481;120;128;0;-101
5544;120;128;0;-101
5607;120;128;0;-101
5670;120;128;-32;-101
5733;120;128;-32;-101
5796;120;126;-32;-115
5859;120;125;-32;-115
5922;120;123;-32;-115
5985;120;122;-32;-115
6048;120;119;-54;-115
6111;120;118;-54;-56
6174;120;118;-54;-56
6237;120;118;-54;-56
6300;120;118;-79;-56
6363;120;118;-79;-56
6426;120;118;-79;-54
6489;120;118;-79;-54
6552;120;118;-79;-54
6615;120;118;-100;-54
6678;120;118;-100;-54
6741;120;118;-100;-109
6804;120;118;-100;-109
6867;120;118;-100;-109
6930;119;118;-157;-109
6993;116;118;-157;-109
7056;112;116;-157;-123
7119;110;114;-157;-123
7182;108;113;-157;-123
7245;106;111;-227;-123
7308;99;108;-227;-74
7371;95;108;-227;-74
7434;91;108;-227;-74
7497;88;108;-227;-74
7560;82;108;-136;-74
7623;80;108;-136;-74
7686;78;108;-136;-124
7749;76;106;-136;-124
7812;73;103;-75;-124
7875;73;101;-75;-124
7938;73;99;-75;-124
8001;73;98;-75;-124
8064;73;95;-75;-115
8127;73;93;-75;-115
8190;73;92;-53;-115
8253;73;90;-53;-115
8316;73;88;-53;-96
8379;73;88;-53;-96
8442;73;88;-53;-96
8505;73;88;-97;-96
8568;73;88;-97;-96
8631;73;87;-97;-206
8694;73;83;-97;-206
8757;73;77;-83;-206
8820;73;74;-83;-206
8883;73;70;-83;-206
8946;73;69;-83;-110
9009;73;69;-83;-110
9072;73;69;-92;-110
9135;73;69;-92;-110
9198;73;69;-92;-110
9261;73;68;-92;-141
9324;73;64;-92;-141
9387;72;62;-121;-141
9450;71;60;-121;-141
9513;67;56;-121;-108
9576;65;56;-121;-108
9639;62;56;-178;-108
9702;62;56;-178;-108
9765;59;56;-178;-108
9828;53;56;-178;-127
9891;51;55;-178;-127
9954;48;53;-178;-127
10017;43;50;-187;-127
10080;41;48;-187;-127
10143;38;46;-187;-127
10206;36;44;-187;-167
10269;31;39;-187;-167
10332;27;36;-212;-167
10395;24;34;-212;-167
10458;21;31;-212;-167
10521;14;27;-212;-154
10584;11;25;-212;-154
10647;8;23;-218;-154
10710;1;18;-218;-154
10773;-1;16;-218;-188
10836;-4;13;-218;-188
10899;-8;11;-218;-188
10962;-13;6;-182;-188
11025;-16;3;-182;-188
11088;-18;0;-182;-194
11151;-21;-2;-182;-194
11214;-23;-5;-182;-194
11277;-28;-11;-161;-194
11340;-31;-14;-161;-194
11403;-33;-16;-161;-177
11466;-38;-21;-161;-177
11529;-41;-24;-153;-177
11592;-43;-26;-153;-177
11655;-45;-29;-153;-177
11718;-47;-31;-153;-176
11781;-51;-36;-153;-176
11844;-53;-39;-156;-176
11907;-55;-41;-156;-176
11970;-59;-46;-156;-173
12033;-61;-49;-156;-173
12096;-63;-51;-156;-173
12159;-65;-54;-141;-173
12222;-69;-59;-141;-173
12285;-71;-62;-141;-173
12348;-73;-64;-141;-166
12411;-75;-67;-141;-166
12474;-79;-72;-139;-166
12537;-81;-74;-139;-166
12600;-83;-76;-139;-166
12663;-85;-78;-139;-128
12726;-88;-82;-139;-128
12789;-90;-84;-128;-128
12852;-92;-85;-128;-128
12915;-95;-88;-128;-102
12978;-95;-88;-128;-102
13041;-97;-88;-128;-102
13104;-100;-88;-119;-102
13167;-102;-88;-119;-102
13230;-105;-89;-119;-158
13293;-106;-91;-119;-158
13356;-108;-93;-119;-158
13419;-110;-95;-121;-158
13482;-111;-97;-121;-158
13545;-115;-101;-121;-133
13608;-116;-103;-121;-133
13671;-120;-106;-121;-133
13734;-120;-106;-121;-133
13797;-121;-110;-100;-133
13860;-121;-112;-100;-114
13923;-121;-113;-100;-114
13986;-121;-116;-100;-114
14049;-121;-118;-32;-114
14112;-121;-119;-32;-114
14175;-121;-120;-32;0
14238;-121;-120;-32;0
14301;-121;-120;-32;0
14364;-121;-120;0;0
14427;-121;-120;0;0
14490;-121;-120;0;0
14553;-121;-120;0;0
14616;-121;-120;0;0
14679;-121;-120;0;0
14742;-121;-120;0;0
14805;-121;-120;0;0
14868;-121;-120;0;37
14931;-121;-120;0;37
14994;-121;-120;0;37
15057;-119;-120;234;37
15120;-116;-120;234;37
15183;-109;-120;234;0
15246;-109;-120;234;0
15309;-102;-120;234;0
15372;-99;-120;445;0
15435;-95;-120;445;0
15498;-88;-120;445;0
15561;-84;-120;445;0
15624;-80;-120;445;0
15687;-77;-120;561;0
15750;-70;-120;561;0
15813;-66;-120;561;0
15876;-62;-120;561;0
15939;-59;-120;561;0
16002;-55;-120;541;0
16065;-48;-120;541;0
16128;-44;-120;541;0
16191;-37;-120;541;0
16254;-33;-120;524;0
16317;-29;-120;524;0
16380;-26;-120;524;0
16443;-22;-120;524;0
16506;-15;-120;524;0
16569;-11;-120;632;0
16632;-8;-120;632;0
16695;-4;-120;632;0
16758;2;-120;632;0
16821;6;-120;632;0
16884;10;-120;632;0
16947;13;-120;520;0
17010;21;-120;520;0
17073;24;-120;520;0
17136;28;-120;520;0
17199;32;-120;520;0
17262;35;-120;526;0
17325;42;-120;526;0
17388;46;-120;526;0
17451;50;-120;526;0
17514;53;-120;526;0
17577;61;-120;399;0
17640;64;-120;399;0
17703;72;-120;399;0
17766;72;-120;399;0
17829;79;-120;399;0
17892;82;-120;288;0
17955;90;-120;288;0
18018;90;-120;288;0
18081;97;-120;288;0
18144;101;-120;288;0
18207;103;-120;104;0
18270;103;-120;104;0
18333;103;-120;104;0
18396;103;-120;104;0
18459;103;-120;104;0
18522;103;-120;35;0
18585;103;-120;35;0
18648;103;-120;35;0
18711;103;-120;35;0
18774;103;-120;391;0
18837;107;-120;391;0
18900;110;-120;391;0
18963;114;-120;391;0
19026;121;-120;391;0
19089;125;-120;391;0
19152;125;-120;102;-31
19215;125;-120;102;-31
19278;125;-120;102;-31
19341;125;-120;102;-31
19404;125;-120;102;-31
19467;125;-120;0;0
19530;125;-120;0;0
19593;125;-120;0;0
19656;125;-120;-37;0
19719;125;-120;-37;0
19782;125;-120;-37;107
19845;125;-120;-37;107
19908;125;-120;-37;107
19971;125;-120;-85;107
20034;125;-120;-85;107
20097;125;-119;-85;168
20160;125;-117;-85;168
20223;125;-114;-85;168
20286;122;-110;-161;168
20349;120;-107;-161;168
20412;117;-105;-161;122
20475;112;-101;-161;122
20538;112;-101;-161;122
20601;107;-98;-190;122
20664;104;-96;-190;122
20727;102;-95;-190;182
20790;99;-92;-190;182
20853;94;-87;-187;182
20916;91;-85;-187;182
20979;89;-82;-187;182
21042;86;-80;-187;219
21105;81;-73;-187;219
21168;79;-70;-187;219
21231;75;-67;-222;219
21294;69;-60;-222;219
21357;66;-57;-222;219
21420;63;-54;-222;241
21483;59;-51;-222;241
21546;51;-42;-251;241
21609;46;-38;-251;241
21672;42;-33;-251;241
21735;37;-29;-251;233
21798;33;-24;-251;233
21861;24;-15;-237;233
21924;19;-11;-237;233
21987;11;-3;-237;176
22050;7;-1;-237;176
22113;4;1;-202;176
22176;1;3;-202;176
22239;-2;6;-202;176
22302;-8;11;-202;199
22365;-11;14;-202;199
22428;-14;17;-181;199
22491;-17;21;-181;199
22554;-19;24;-181;199
22617;-24;30;-181;190
22680;-29;35;-178;190
22743;-29;35;-178;190
22806;-32;38;-178;190
22869;-37;43;-178;190
22932;-42;48;-178;174
22995;-42;48;-178;174
23058;-44;50;-180;174
23121;-49;55;-180;174
23184;-52;58;-180;174
23247;-54;60;-180;174
23310;-59;65;-180;177
23373;-62;68;-180;177
23436;-64;70;-151;177
23499;-66;73;-151;177
23562;-70;77;-151;154
23625;-72;79;-151;154
23688;-74;81;-151;154
23751;-76;83;-139;154
23814;-80;87;-139;154
23877;-82;90;-139;144
23940;-84;92;-139;144
24003;-86;94;-139;144
24066;-88;96;-116;144
24129;-91;100;-116;144
24192;-92;101;-116;86
24255;-95;101;-116;86
24318;-95;101;-116;86
24381;-98;101;-113;86
24444;-100;101;-113;86
24507;-101;102;-113;143
24570;-103;104;-113;143
24633;-106;108;-116;143
24696;-107;110;-116;143
24759;-110;113;-116;101
