x;y
132;-122
130;-122
127;-122
126;-122
124;-122
123;-122
121;-122
118;-120
117;-116
115;-111
112;-104
110;-100
109;-97
105;-89
103;-85
100;-82
97;-78
91;-75
85;-75
81;-75
78;-75
74;-75
71;-70
64;-61
62;-56
57;-47
55;-45
52;-42
47;-37
40;-32
37;-30
30;-26
24;-22
21;-20
18;-18
15;-15
9;-8
7;-5
5;-1
2;2
-2;8
-5;11
-8;13
-11;16
-17;21
-21;23
-24;25
-30;30
-37;34
-40;36
-45;43
-48;46
-50;49
-53;52
-55;55
-60;59
-62;61
-67;65
-72;69
-74;71
-77;73
-82;77
-86;82
-88;84
-92;90
-95;95
-97;98
-98;100
-100;103
-104;108
-106;110
-108;111
-112;111
-114;111
-116;111
-118;111
-122;116
-123;119
-123;125
-123;129
-123;130
-123;130
-123;130
