x;y
123;-124
123;-124
123;-124
123;-124
123;-124
123;-121
123;-119
123;-114
123;-111
123;-109
123;-109
123;-109
123;-109
120;-109
117;-109
114;-109
108;-109
103;-109
101;-109
96;-101
92;-92
87;-83
85;-79
83;-74
80;-70
76;-60
71;-53
68;-53
62;-53
59;-53
53;-52
47;-45
44;-42
41;-38
38;-35
33;-28
29;-22
26;-18
22;-12
17;-7
15;-4
11;0
6;4
3;8
-1;14
-5;21
-9;26
-12;29
-14;31
-16;33
-18;35
-23;40
-25;42
-27;44
-29;46
-31;48
-35;52
-41;59
-44;62
-46;64
-48;65
-53;65
-55;65
-57;65
-59;65
-63;68
-67;73
-69;76
-71;78
-74;81
-77;81
-77;81
-77;81
-77;82
-77;85
-79;87
-82;90
-85;93
-88;96
-89;97
-91;99
-95;101
-98;104
-100;106
-102;107
-103;109
-107;112
-110;115
-113;118
-114;119
-116;119
-118;119
-119;119
-119;119
-119;119
-119;119
-119;119
