x;y
120;119
120;118
120;114
120;113
120;111
120;109
120;106
120;104
120;102
120;101
117;98
116;98
114;98
113;98
110;98
110;99
110;101
110;104
110;109
110;112
110;114
107;114
105;114
103;114
102;114
100;114
100;114
100;114
100;114
100;114
100;114
100;114
100;114
100;114
100;114
100;112
100;110
100;108
100;104
100;102
100;101
100;101
100;101
100;101
100;101
100;100
97;96
95;94
93;92
89;89
86;89
83;89
80;89
77;89
72;89
69;86
67;84
64;81
59;76
57;74
54;71
53;69
49;64
47;62
46;60
42;56
39;54
37;52
34;50
29;46
27;44
25;42
22;38
20;36
19;34
17;32
15;30
12;27
11;26
9;24
6;21
4;19
3;17
1;14
0;12
-3;9
-4;7
-6;5
-9;2
-10;0
-10;-1
-10;-2
-10;-4
-10;-8
-10;-9
-10;-11
-12;-13
-15;-16
-16;-18
-18;-20
-22;-20
-22;-20
-28;-20
-31;-20
-34;-20
-39;-24
-41;-27
-43;-29
-47;-34
-47;-34
-50;-38
-50;-40
-50;-44
-50;-47
-50;-48
-51;-48
-53;-48
-57;-48
-59;-48
-61;-49
-63;-50
-68;-54
-70;-56
-72;-58
-76;-61
-76;-63
-76;-64
-76;-66
-76;-69
-77;-70
-79;-72
-81;-73
-83;-75
-87;-78
-89;-80
-91;-81
-93;-83
-98;-86
-100;-88
-102;-90
-106;-94
-108;-96
-109;-98
-111;-100
-114;-105
-116;-108
-118;-110
-119;-113
-122;-118
-122;-118
-125;-123
-127;-126
-130;-130
-131;-130
