x;y
-110;130
-110;130
-110;130
-110;130
-110;129
-111;126
-113;124
-115;122
-117;121
-119;119
-123;115
-123;114
-123;112
-123;110
-123;107
-123;105
-123;103
-123;102
-123;98
-123;94
-123;89
-123;85
-123;75
-123;70
-123;66
-123;63
-123;56
-123;53
-123;50
-123;46
-123;39
-123;35
-123;32
-123;28
-123;21
-123;17
-123;13
-123;10
-123;2
-123;0
-123;-4
-123;-11
-123;-15
-123;-18
-123;-22
-123;-29
-123;-29
-123;-37
-123;-40
-123;-45
-123;-54
-123;-59
-123;-64
-123;-73
-123;-76
-123;-79
-123;-83
-123;-86
-123;-92
-123;-94
-123;-96
-123;-98
-123;-102
-123;-103
-123;-103
-123;-103
-123;-103
-123;-103
-123;-103
-123;-105
-123;-108
-123;-110
-123;-112
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
-123;-113
