x;y
-123;130
-123;130
-119;130
-117;130
-115;130
-111;130
-108;130
-104;130
-100;130
-93;130
-90;130
-86;130
-82;130
-75;130
-71;130
-68;130
-64;130
-57;130
-53;130
-49;130
-42;130
-38;130
-35;130
-28;130
-20;130
-16;130
-13;130
-6;130
-2;130
1;130
8;130
15;130
19;130
23;130
30;130
37;130
45;130
52;130
56;130
59;130
66;130
70;130
74;130
77;130
85;130
93;130
102;130
107;130
116;130
124;130
127;130
133;130
137;130
139;130
139;130
139;130
139;130
139;130
139;130
