time;x;y;fx;fy
63;120;-120;0;96
126;120;-120;0;96
189;120;-116;0;336
252;120;-113;0;336
315;120;-109;0;336
378;120;-105;0;336
441;120;-98;0;336
504;120;-95;0;227
567;120;-91;0;227
630;120;-88;0;227
693;120;-82;0;227
756;120;-78;0;227
819;120;-75;0;184
882;120;-70;0;184
945;120;-68;0;184
1008;120;-65;0;184
1071;120;-62;0;184
1134;120;-57;0;189
1197;120;-54;0;189
1260;120;-51;0;189
1323;120;-48;0;189
1386;120;-42;0;143
1449;120;-40;0;143
1512;120;-38;0;143
1575;120;-36;0;143
1638;120;-32;0;143
1701;120;-30;0;228
1764;120;-27;0;228
1827;120;-23;0;228
1890;120;-17;0;228
1953;120;-13;0;228
2016;120;-10;0;228
2079;120;-7;0;213
2142;120;0;0;213
2205;120;2;0;213
2268;120;5;0;213
2331;120;9;0;213
2394;120;15;0;190
2457;120;18;0;190
2520;120;21;0;190
2583;120;24;0;190
2646;120;29;0;164
2709;120;32;0;164
2772;120;34;0;164
2835;120;37;0;164
2898;120;39;0;164
2961;120;44;0;164
3024;120;47;0;164
3087;120;49;0;164
3150;120;52;0;164
3213;120;57;0;164
3276;120;59;0;164
3339;120;62;0;154
3402;120;64;0;154
3465;120;68;0;154
3528;120;70;0;154
3591;120;72;0;154
3654;120;74;0;167
3717;120;79;0;167
3780;120;82;0;167
3843;120;84;0;167
3906;120;87;0;167
3969;120;92;0;166
4032;120;94;0;166
4095;120;97;0;166
4158;120;102;0;166
4221;120;104;0;166
4284;120;104;0;78
4347;120;104;0;78
4410;120;104;0;78
4473;120;104;0;78
4536;120;104;0;78
4599;120;106;0;128
4662;120;107;0;128
4725;120;111;0;128
4788;120;112;0;128
4851;120;114;0;128
4914;120;115;0;59
4977;120;115;0;59
5040;120;115;0;59
5103;120;115;0;59
5166;120;115;0;108
5229;120;115;0;108
5292;120;115;0;108
5355;120;115;0;108
5418;120;115;0;108
5481;120;115;0;154
5544;120;117;0;154
5607;120;119;0;154
5670;120;121;0;154
5733;120;126;0;154
5796;120;127;0;0
5859;120;127;-32;0
5922;120;127;-32;-131
5985;120;124;-32;-131
6048;120;122;-32;-131
6111;120;120;-32;-131
6174;120;118;0;-131
6237;120;117;0;-41
6300;120;117;0;-41
6363;120;117;0;-41
6426;120;117;0;-41
6489;120;117;-51;-41
6552;120;117;-51;32
6615;120;117;-51;32
6678;120;117;-51;32
6741;120;117;-51;0
6804;120;117;-79;0
6867;120;117;-79;-41
6930;120;117;-79;-41
6993;120;117;-79;-41
7056;120;117;-79;-41
7119;118;117;-174;-41
7182;115;117;-174;-48
7245;110;117;-174;-48
7308;107;117;-174;-48
7371;104;117;-174;-48
7434;101;117;-155;-48
7497;97;117;-155;-100
7560;94;117;-155;-100
7623;92;117;-155;-100
7686;90;117;-155;-100
7749;88;116;-54;-180
7812;88;113;-54;-180
7875;88;111;-54;-180
7938;88;108;-54;-180
8001;88;103;-68;-180
8064;88;101;-68;-44
8127;88;101;-68;-44
8190;88;101;-68;-44
8253;88;101;-68;-44
8316;88;101;-108;-44
8379;88;101;-108;-97
8442;88;101;-108;-97
8505;88;101;-108;-97
8568;88;101;-108;-97
8631;88;101;-108;-97
8694;88;101;-97;-97
8757;88;95;-97;-197
8820;88;91;-97;-197
8883;88;88;-97;-197
8946;88;85;-97;-197
9009;85;81;-118;-63
9072;84;81;-118;-63
9135;82;81;-118;-63
9198;81;81;-118;-63
9261;77;81;-140;-63
9324;75;81;-140;-75
9387;73;81;-140;-75
9450;71;81;-140;-75
9513;67;81;-140;-75
9576;67;81;-105;-75
9639;67;81;-105;-136
9702;67;77;-105;-136
9765;67;75;-105;-136
9828;67;73;-105;-136
9891;67;71;-106;-136
9954;67;69;-106;-117
10017;67;66;-106;-117
10080;67;65;-106;-117
10143;67;63;-106;-117
10206;64;60;-166;-72
10269;61;60;-166;-72
10332;59;60;-166;-72
10395;54;60;-166;-72
10458;52;60;-197;-72
10521;49;60;-197;-134
10584;46;58;-197;-134
10647;40;55;-197;-134
10710;37;53;-197;-134
10773;34;52;-197;-134
10836;34;50;-90;-134
10899;34;46;-90;-151
10962;34;44;-90;-151
11025;34;42;-90;-151
11088;32;38;-160;-151
11151;30;37;-160;-99
11214;28;37;-160;-99
11277;25;37;-160;-99
11340;23;37;-160;-99
11403;21;37;-160;-99
11466;16;36;-171;-120
11529;13;34;-171;-120
11592;11;32;-171;-120
11655;6;29;-171;-120
11718;4;27;-80;-120
11781;4;26;-80;-129
11844;4;22;-80;-129
11907;4;22;-80;-129
11970;4;19;-80;-129
12033;4;17;-88;-129
12096;4;16;-88;-110
12159;4;16;-88;-110
12222;4;16;-88;-110
12285;4;16;-88;-110
12348;4;16;-98;-110
12411;4;16;-98;-169
12474;4;10;-98;-169
12537;4;8;-98;-169
12600;4;5;-98;-169
12663;4;0;-85;-120
12726;4;0;-85;-120
12789;4;-2;-85;-120
12852;4;-5;-85;-120
12915;4;-5;-85;-120
12978;4;-7;-85;-120
13041;4;-9;-110;-89
13104;4;-9;-110;-89
13167;4;-9;-110;-89
13230;4;-9;-110;-89
13293;3;-9;-154;-89
13356;0;-10;-154;-130
13419;-3;-14;-154;-130
13482;-5;-15;-154;-130
13545;-7;-17;-154;-130
13608;-9;-19;-122;-130
13671;-12;-22;-122;-131
13734;-14;-24;-122;-131
13797;-16;-26;-122;-131
13860;-17;-28;-122;-131
13923;-19;-29;-149;-131
13986;-24;-30;-149;-95
14049;-26;-30;-149;-95
14112;-29;-30;-149;-95
14175;-33;-30;-149;-95
14238;-35;-31;-163;-157
14301;-38;-33;-163;-157
14364;-40;-35;-163;-157
14427;-44;-39;-163;-157
14490;-46;-41;-163;-157
14553;-48;-43;-135;-116
14616;-52;-46;-135;-116
14679;-52;-46;-135;-116
14742;-56;-49;-135;-116
14805;-58;-51;-135;-116
14868;-60;-52;-161;-100
14931;-65;-52;-161;-100
14994;-67;-52;-161;-100
15057;-69;-52;-161;-100
15120;-74;-52;-161;-100
15183;-74;-52;-161;-100
15246;-77;-57;-127;-176
15309;-79;-59;-127;-176
15372;-81;-62;-127;-176
15435;-84;-67;-127;-176
15498;-84;-69;-101;-169
15561;-84;-72;-101;-169
15624;-84;-77;-101;-169
15687;-84;-77;-101;-169
15750;-84;-82;-101;-169
15813;-85;-84;-121;-123
15876;-89;-87;-121;-123
15939;-89;-87;-121;-123
16002;-92;-91;-121;-123
16065;-94;-93;-121;-123
16128;-97;-97;-117;-148
16191;-97;-97;-117;-148
16254;-100;-101;-117;-148
16317;-102;-103;-117;-148
16380;-103;-105;-117;-148
16443;-104;-109;-107;-138
16506;-104;-111;-107;-138
16569;-104;-113;-107;-138
16632;-104;-115;-107;-138
16695;-104;-118;-123;-103
16758;-106;-118;-123;-103
16821;-108;-118;-123;-103
16884;-110;-118;-123;-103
16947;-113;-118;-123;-103
17010;-115;-118;-116;-118
17073;-116;-120;-116;-118
17136;-118;-121;-116;-118
17199;-121;-124;-116;-118
17262;-122;-126;-116;-118
17325;-124;-127;0;-68
17388;-124;-128;0;-68
17451;-124;-128;0;-68
17514;-124;-128;0;-68
17577;-124;-128;0;-68
17640;-124;-128;0;-68
17703;-124;-128;0;0
17766;-113;-128;0;32
17829;-113;-128;0;32
17892;-113;-128;0;32
17955;-113;-128;0;32
18018;-113;-128;0;32
18081;-113;-128;0;48
18144;-113;-128;0;48
18207;-113;-128;0;48
18270;-113;-128;0;48
18333;-113;-128;0;48
18396;-113;-128;0;69
18459;-113;-128;0;69
18522;-113;-128;0;69
18585;-113;-128;0;69
18648;-113;-128;0;69
18711;-113;-128;0;81
18774;-113;-128;0;81
18837;-113;-128;0;81
18900;-113;-128;0;81
18963;-113;-128;0;81
19026;-113;-127;0;157
19089;-113;-122;0;157
19152;-113;-120;0;157
19215;-113;-118;0;157
19278;-113;-115;0;0
19341;-113;-115;0;0
19404;-113;-115;0;-44
19467;-113;-115;0;-44
19530;-113;-115;0;-44
19593;-113;-115;0;-44
19656;-113;-115;0;-81
19719;-113;-115;0;-81
19782;-113;-115;0;-81
19845;-113;-115;0;-81
19908;-113;-115;0;-81
19971;-109;-115;236;-29
20034;-106;-115;236;-29
20097;-99;-115;236;-29
20160;-96;-115;236;-29
20223;-93;-115;302;-29
20286;-85;-115;302;0
20349;-85;-115;302;0
20412;-78;-115;302;0
20475;-75;-115;302;0
20538;-71;-115;302;0
20601;-64;-115;360;0
20664;-60;-115;360;0
20727;-56;-115;360;0
20790;-53;-115;360;0
20853;-46;-115;360;0
20916;-42;-115;405;0
20979;-38;-115;405;0
21042;-35;-115;405;0
21105;-27;-115;405;0
21168;-24;-115;405;0
21231;-20;-115;416;0
21294;-16;-115;416;0
21357;-13;-115;416;0
21420;-5;-115;416;0
21483;-2;-115;416;0
21546;1;-115;433;0
21609;8;-115;433;0
21672;12;-115;433;0
21735;16;-115;433;0
21798;23;-115;433;0
21861;27;-115;433;0
21924;30;-115;433;0
21987;34;-115;433;0
22050;37;-115;433;0
22113;45;-115;404;0
22176;48;-115;404;0
22239;52;-115;404;0
22302;56;-115;404;0
22365;63;-115;404;0
22428;67;-115;371;0
22491;70;-115;371;0
22554;74;-115;371;0
22617;81;-115;371;0
22680;85;-115;371;0
22743;89;-115;371;0
22806;92;-115;371;0
22869;99;-115;218;0
22932;102;-115;218;0
22995;105;-115;218;0
23058;112;-115;218;0
23121;112;-115;218;0
23184;113;-115;0;0
23247;113;-115;0;0
23310;113;-115;0;0
23373;113;-115;0;0
23436;113;-115;0;0
23499;113;-115;0;0
23562;113;-115;0;0
23625;113;-115;0;0
23688;113;-115;0;0
23751;113;-115;0;0
23814;113;-115;0;0
23877;113;-115;0;0
23940;113;-115;0;0
24003;113;-114;-48;238
24066;113;-110;-48;238
24129;113;-106;-48;238
24192;113;-99;-48;238
24255;113;-96;-48;238
24318;113;-92;-98;111
24381;113;-91;-98;111
24444;113;-88;-98;111
24507;113;-86;-98;111
24570;113;-85;-98;111
24633;113;-83;-132;33
24696;109;-83;-132;33
24759;108;-83;-132;33
24822;104;-83;-132;33
24885;104;-83;-132;33
24948;102;-83;-101;0
25011;102;-83;-101;-26
25074;102;-83;-101;-26
25137;102;-83;-101;-26
25200;102;-83;-101;-26
25263;102;-83;-82;-26
25326;102;-83;-82;0
25389;102;-83;-82;0
25452;102;-83;-82;0
25515;102;-83;-82;0
25578;98;-77;-160;242
25641;96;-74;-160;242
25704;94;-70;-160;242
25767;91;-67;-160;242
25830;89;-63;-160;242
25893;84;-58;-162;148
25956;82;-56;-162;148
26019;77;-52;-162;148
26082;77;-52;-162;148
26145;74;-50;-162;148
26208;69;-48;-197;61
26271;66;-48;-197;61
26334;60;-48;-197;61
26397;60;-48;-197;61
26460;54;-48;-212;122
26523;51;-47;-212;122
26586;45;-43;-212;122
26649;45;-43;-212;122
26712;38;-40;-212;122
26775;35;-38;-207;238
26838;32;-35;-207;238
26901;25;-29;-207;238
26964;22;-25;-207;238
27027;19;-22;-207;238
27090;16;-19;-207;238
27153;10;-14;-214;161
27216;6;-11;-214;161
27279;0;-7;-214;161
27342;-3;-4;-214;161
27405;-3;-4;-214;161
27468;-8;0;-174;167
27531;-10;2;-174;167
27594;-13;5;-174;167
27657;-18;10;-174;167
27720;-20;12;-174;167
27783;-22;15;-131;235
27846;-26;23;-131;235
27909;-28;26;-131;235
27972;-30;30;-131;235
28035;-31;34;-131;235
28098;-35;40;-115;133
28161;-36;42;-115;133
