x;y
127;-113
127;-113
127;-113
127;-113
127;-113
126;-112
120;-108
118;-106
115;-104
112;-102
109;-99
103;-93
99;-90
96;-87
90;-80
86;-77
83;-73
80;-69
77;-65
71;-58
66;-53
62;-49
57;-44
53;-40
44;-31
39;-26
34;-21
24;-12
20;-7
15;-2
12;0
5;7
1;10
-1;14
-9;20
-13;22
-18;24
-26;29
-35;34
-40;37
-45;41
-54;47
-62;53
-64;56
-67;59
-69;63
-74;69
-76;72
-78;76
-79;79
-83;86
-84;89
-86;92
-90;95
-92;97
-94;98
-98;102
-103;106
-107;110
-110;113
-115;117
-117;119
-118;121
-122;125
-123;127
-125;127
-127;127
-127;127
