x;y
120;122
120;122
120;122
120;122
120;122
120;122
120;118
120;116
118;114
116;112
111;109
109;109
107;109
104;109
98;109
95;109
92;109
90;109
88;109
88;109
88;108
88;106
88;102
88;100
88;98
88;96
88;93
88;91
88;90
88;88
88;85
88;83
88;82
86;80
83;76
81;75
80;73
78;71
74;67
72;65
70;64
68;62
65;58
63;57
61;55
59;53
56;48
53;46
51;43
48;41
46;38
41;33
38;31
36;28
31;24
28;22
25;20
23;18
18;14
15;11
13;9
10;6
5;1
3;0
0;-3
-1;-5
-6;-9
-8;-11
-10;-13
-12;-15
-14;-17
-19;-21
-21;-23
-23;-25
-25;-27
-29;-31
-31;-33
-33;-35
-35;-37
-40;-41
-42;-44
-44;-46
-48;-50
-50;-52
-54;-56
-54;-56
-57;-61
-59;-64
-61;-67
-65;-71
-67;-73
-69;-75
-71;-77
-74;-79
-79;-84
-81;-86
-84;-89
-86;-91
-89;-94
-94;-98
-96;-100
-99;-102
-103;-105
-106;-107
-108;-109
-110;-110
-112;-112
-115;-115
-117;-116
-119;-118
-121;-118
-124;-118
-124;-118
-124;-118
-124;-118
-124;-118
