x;y
-119;118
-119;111
-119;108
-119;104
-119;98
-119;94
-119;90
-119;87
-119;80
-119;80
-119;72
-119;69
-119;61
-119;58
-119;54
-119;51
-119;43
-119;40
-119;36
-119;32
-119;25
-119;22
-119;18
-119;14
-119;7
-119;3
-119;0
-119;-3
-119;-10
-119;-14
-119;-19
-119;-29
-119;-29
-119;-38
-119;-43
-119;-46
-119;-53
-119;-56
-119;-59
-119;-63
-119;-65
-119;-70
-119;-73
-119;-75
-119;-78
-119;-83
-119;-85
-119;-88
-119;-93
-119;-95
-119;-98
-119;-103
-119;-103
-119;-108
-119;-110
-119;-112
-119;-115
-119;-117
-119;-119
-119;-120
-119;-120
-119;-120
-119;-120
-119;-120
-119;-120
