x;y
110;-114
110;-114
110;-114
110;-114
110;-114
110;-112
108;-108
106;-105
102;-99
100;-95
97;-93
95;-92
88;-88
85;-87
81;-85
75;-80
72;-77
69;-73
65;-70
59;-64
56;-60
52;-57
49;-53
42;-46
42;-46
35;-40
32;-36
25;-29
25;-29
19;-22
15;-19
8;-12
5;-9
2;-5
-1;-2
-4;1
-8;4
-14;11
-18;14
-21;18
-25;21
-31;28
-35;32
-38;35
-41;39
-48;46
-51;49
-55;53
-58;56
-64;64
-67;68
-69;72
-74;81
-76;86
-78;90
-81;98
-83;103
-84;107
-86;111
-89;114
-91;114
-96;114
-98;114
-100;114
-105;114
-105;114
-110;114
-112;114
-114;114
-117;118
-120;125
-122;129
-123;130
-125;130
-127;130
