time;x;y;fx;fy
63;120;-120;0;105
126;120;-120;0;105
189;120;-120;0;105
252;120;-120;0;105
315;120;-120;0;105
378;120;-118;0;296
441;120;-114;0;296
504;120;-107;0;296
567;120;-103;0;296
630;120;-99;0;296
693;120;-96;0;366
756;120;-92;0;366
819;120;-85;0;366
882;120;-81;0;366
945;120;-78;0;366
1008;120;-74;0;415
1071;120;-67;0;415
1134;120;-63;0;415
1197;120;-59;0;415
1260;120;-52;0;378
1323;120;-48;0;378
1386;120;-45;0;378
1449;120;-41;0;378
1512;120;-38;0;378
1575;120;-30;0;332
1638;120;-27;0;332
1701;120;-23;0;332
1764;120;-16;0;332
1827;120;-12;0;332
1890;120;-8;0;332
1953;120;-5;0;328
2016;120;2;0;328
2079;120;5;0;328
2142;120;9;0;328
2205;120;13;0;328
2268;120;20;0;302
2331;120;24;0;302
2394;120;27;0;302
2457;120;31;0;302
2520;120;38;0;304
2583;120;42;0;304
2646;120;46;0;304
2709;120;49;0;304
2772;120;57;0;304
2835;120;60;0;283
2898;120;64;0;283
2961;120;68;0;283
3024;120;71;0;283
3087;120;79;0;283
3150;120;83;0;267
3213;120;92;0;267
3276;120;97;0;267
3339;120;101;0;267
3402;120;106;0;267
3465;120;111;0;136
3528;120;115;0;136
3591;120;117;0;136
3654;120;119;0;136
3717;120;121;0;136
3780;120;123;-50;136
3843;120;125;-50;0
3906;120;125;-50;0
3969;120;125;-50;0
4032;120;125;-50;-76
4095;120;125;-90;-76
4158;120;125;-90;-76
4221;120;125;-90;-76
4284;120;125;-90;-76
4347;120;123;-90;-192
4410;118;120;-114;-192
4473;117;117;-114;-192
4536;116;114;-114;-192
4599;113;108;-114;-192
4662;111;107;-114;0
4725;109;107;-145;0
4788;107;107;-145;0
4851;103;107;-145;0
4914;101;107;-145;0
4977;97;104;-203;-145
5040;94;102;-203;-145
5103;90;100;-203;-145
5166;87;98;-203;-145
5229;84;96;-203;-145
5292;80;94;-203;-113
5355;76;91;-119;-113
5418;75;90;-119;-113
5481;73;88;-119;-113
5544;71;87;-119;-113
5607;68;82;-80;-169
5670;68;80;-80;-169
5733;68;77;-80;-169
5796;68;75;-80;-169
5859;68;70;-80;-169
5922;68;67;-56;-200
5985;68;64;-56;-200
6048;68;61;-56;-200
6111;68;54;-56;-200
6174;68;51;-56;-200
6237;68;47;-56;-200
6300;68;47;-56;-105
6363;64;47;-165;-105
6426;62;47;-165;-105
6489;60;47;-165;-105
6552;55;47;-165;-104
6615;52;47;-216;-104
6678;48;47;-216;-104
6741;44;47;-216;-104
6804;37;47;-216;-104
6867;33;46;-216;-140
6930;31;44;-87;-140
6993;31;42;-87;-140
7056;31;38;-87;-140
7119;31;36;-87;-140
7182;31;34;-87;-199
7245;31;30;-72;-199
7308;31;24;-72;-199
7371;31;20;-72;-199
7434;31;17;-72;-199
7497;31;14;-72;-118
7560;29;11;-143;-118
7623;27;10;-143;-118
7686;25;8;-143;-118
7749;23;7;-143;-118
7812;19;6;-163;-40
7875;16;6;-163;-40
7938;14;6;-163;-40
8001;11;6;-163;-40
8064;7;6;-163;-151
8127;5;3;-116;-151
8190;3;1;-116;-151
8253;2;0;-116;-151
8316;0;-4;-116;-151
8379;-2;-6;-116;-151
8442;-3;-8;-116;-117
8505;-4;-9;-108;-117
8568;-4;-12;-108;-117
8631;-4;-13;-108;-117
8694;-4;-15;-108;-117
8757;-4;-16;-108;-115
8820;-7;-19;-130;-115
8883;-9;-21;-130;-115
8946;-10;-22;-130;-115
9009;-12;-24;-130;-115
9072;-16;-27;-149;-116
9135;-18;-28;-149;-116
9198;-20;-30;-149;-116
9261;-22;-31;-149;-116
9324;-26;-34;-149;-66
9387;-29;-34;-181;-66
9450;-32;-34;-181;-66
9513;-34;-34;-181;-66
9576;-40;-34;-181;-66
9639;-43;-34;-181;-137
9702;-46;-36;-181;-137
9765;-48;-38;-151;-137
9828;-52;-42;-151;-137
9891;-54;-44;-151;-137
9954;-56;-46;-151;-139
10017;-58;-48;-151;-139
10080;-60;-52;-99;-139
10143;-60;-54;-99;-139
10206;-60;-56;-99;-139
10269;-60;-57;-99;-151
10332;-60;-62;-96;-151
10395;-60;-64;-96;-151
10458;-60;-66;-96;-151
10521;-60;-68;-96;-151
10584;-60;-72;-96;-134
10647;-60;-73;-96;-134
10710;-62;-75;-187;-134
10773;-65;-77;-187;-134
10836;-70;-80;-187;-134
10899;-73;-81;-187;-91
10962;-76;-81;-187;-91
11025;-79;-81;-231;-91
11088;-87;-81;-231;-91
11151;-91;-81;-231;-91
11214;-94;-82;-231;-143
11277;-98;-84;-231;-143
11340;-99;-88;-101;-143
11403;-99;-90;-101;-143
11466;-99;-92;-101;-143
11529;-99;-94;-101;-168
11592;-99;-99;-79;-168
11655;-99;-101;-79;-168
11718;-99;-104;-79;-168
11781;-99;-106;-79;-168
11844;-99;-108;-79;-109
11907;-100;-108;-160;-109
11970;-102;-108;-160;-109
12033;-105;-108;-160;-109
12096;-109;-108;-160;-42
12159;-112;-108;-160;-42
12222;-114;-108;-180;-42
12285;-117;-108;-180;-42
12348;-123;-108;-180;-42
12411;-125;-108;-180;-104
12474;-128;-108;-180;-104
12537;-131;-108;0;-104
12600;-131;-108;0;-104
12663;-131;-108;0;-104
12726;-131;-108;0;-104
12789;-131;-113;0;-163
12852;-131;-115;0;-163
12915;-131;-118;0;-163
12978;-131;-120;0;-163
13041;-131;-125;0;-128
13104;-131;-126;0;-128
13167;-131;-128;0;-128
13230;-131;-130;0;-128
13293;-131;-130;0;-128
13356;-131;-130;0;0
13419;-131;-130;0;0
13482;-131;-130;0;0
13545;-131;-130;0;64
13608;-129;-130;537;64
13671;-126;-130;537;64
13734;-118;-130;537;64
13797;-115;-130;537;99
13860;-111;-130;537;99
13923;-107;-130;677;99
13986;-100;-130;677;99
14049;-96;-130;677;99
14112;-93;-130;677;70
14175;-89;-130;677;70
14238;-85;-130;757;70
14301;-78;-130;757;70
14364;-74;-130;757;70
14427;-71;-130;757;56
14490;-67;-130;757;56
14553;-64;-130;654;56
14616;-56;-130;654;56
14679;-53;-130;654;56
14742;-49;-130;654;53
14805;-45;-130;654;53
14868;-38;-130;574;53
14931;-34;-130;574;53
14994;-31;-130;574;53
15057;-24;-130;574;50
15120;-20;-130;574;50
15183;-16;-130;552;50
15246;-12;-130;552;50
15309;-5;-130;552;50
15372;-2;-130;552;37
15435;1;-130;552;37
15498;8;-130;591;37
15561;8;-130;591;37
15624;16;-130;591;37
15687;19;-130;591;26
15750;23;-130;591;26
15813;30;-130;565;26
15876;34;-130;565;26
15939;37;-130;565;26
16002;41;-130;565;0
16065;45;-130;565;0
16128;52;-130;531;0
16191;56;-130;531;0
16254;59;-130;531;0
16317;67;-130;531;0
16380;70;-130;508;0
16443;74;-130;508;0
16506;81;-130;508;0
16569;81;-130;508;0
16632;88;-130;508;0
16695;92;-130;536;0
16758;96;-130;536;0
16821;103;-130;536;0
16884;107;-130;536;0
16947;110;-130;536;0
17010;114;-130;572;0
17073;121;-130;572;0
17136;125;-130;572;0
17199;129;-130;572;0
17262;132;-130;572;0
17325;136;-127;106;166
17388;136;-125;106;166
17451;136;-122;106;166
17514;136;-120;106;166
17577;136;-115;106;166
17640;136;-112;0;461
17703;136;-108;0;461
17766;136;-105;0;461
17829;133;-96;-151;461
17892;130;-91;-151;461
17955;128;-89;-151;0
18018;124;-94;-151;-230
18081;124;-94;-151;-230
18144;123;-100;-85;-230
18207;123;-104;-85;-230
18270;123;-107;-85;-230
18333;123;-109;-85;-29
18396;123;-109;-96;-29
18459;123;-109;-96;-29
18522;123;-109;-96;-29
18585;123;-109;-96;-29
18648;123;-109;-96;0
18711;122;-109;-202;0
18774;117;-109;-202;0
18837;114;-109;-202;226
18900;110;-106;-202;226
18963;107;-102;-202;226
19026;102;-96;-179;226
19089;99;-93;-179;226
19152;97;-90;-179;206
19215;94;-86;-179;206
19278;92;-83;-179;206
19341;87;-77;-173;206
19404;84;-73;-173;206
19467;82;-70;-173;206
19530;79;-68;-173;140
19593;75;-64;-173;140
19656;71;-62;-245;140
19719;67;-60;-245;140
19782;63;-58;-245;140
19845;56;-55;-245;124
19908;52;-53;-245;124
19971;48;-52;-215;124
20034;45;-50;-215;124
20097;38;-47;-215;118
20160;35;-45;-215;118
20223;32;-43;-215;118
20286;29;-42;-171;118
20349;24;-39;-171;118
20412;21;-36;-171;329
20475;19;-32;-171;329
20538;15;-23;-185;329
20601;12;-18;-185;329
20664;10;-14;-185;329
20727;8;-9;-185;248
20790;5;-5;-185;248
20853;0;4;-185;248
20916;-2;8;-255;248
20979;-7;13;-255;248
21042;-15;17;-255;93
21105;-15;17;-255;93
21168;-23;17;-255;93
21231;-27;17;-202;93
21294;-30;17;-202;93
21357;-36;17;-202;128
21420;-39;18;-202;128
21483;-42;20;-202;128
21546;-48;23;-146;128
21609;-50;25;-146;128
21672;-52;27;-146;128
21735;-54;30;-146;206
21798;-56;33;-146;206
21861;-60;39;-156;206
21924;-62;43;-156;206
21987;-64;46;-156;206
22050;-69;53;-156;310
22113;-69;53;-156;310
22176;-73;62;-171;310
22239;-75;66;-171;310
22302;-78;71;-171;310
22365;-82;78;-171;0
22428;-85;78;-171;0
22491;-86;78;-108;0
22554;-86;78;-108;0
22617;-86;78;-108;0
22680;-86;84;-108;267
22743;-87;89;-141;267
22806;-89;94;-141;267
22869;-90;98;-141;267
22932;-92;103;-141;267
22995;-94;107;-141;115
23058;-98;110;-174;115
23121;-101;112;-174;115
23184;-103;114;-174;115
23247;-106;115;-174;115
23310;-111;118;-174;115
23373;-113;120;-174;115
23436;-116;121;-237;115
23499;-123;124;-237;115
23562;-126;126;-237;0
23625;-130;126;-237;0
23688;-134;126;-237;0
23751;-138;126;0;0
23814;-138;126;0;0
23877;-138;126;0;0
23940;-138;126;0;0
24003;-138;126;0;0
24066;-138;126;0;0
24129;-138;126;0;0
24192;-138;125;0;-158
24255;-138;121;0;-158
24318;-138;121;0;-158
24381;-138;117;0;-158
24444;-138;115;0;-158
24507;-138;111;0;-248
24570;-138;102;0;-248
24633;-138;97;0;-248
24696;-138;92;0;-248
24759;-138;87;0;-248
24822;-138;80;0;-209
24885;-138;77;0;-209
24948;-138;73;0;-209
25011;-138;70;0;-209
25074;-138;64;0;0
25137;-137;64;348;0
25200;-130;64;348;0
25263;-126;64;348;0
25326;-126;64;348;0
25389;-119;64;348;0
25452;-115;64;232;0
25515;-109;64;232;0
25578;-105;64;232;0
25641;-102;64;232;0
25704;-99;64;232;-455
25767;-96;60;-41;-455
25830;-95;53;-41;-455
25893;-95;49;-41;-455
25956;-95;46;-38;-455
26019;-95;42;-38;-455
26082;-95;32;-38;-256
26145;-95;28;-38;-256
26208;-95;23;-38;-256
26271;-95;13;-49;-256
26334;-95;10;-49;-191
26397;-95;7;-49;-191
26460;-95;5;-49;-191
26523;-95;0;-31;-191
26586;-95;0;-31;-191
26649;-95;-5;-31;-173
26712;-95;-8;-31;-173
26775;-95;-10;-31;-173
26838;-95;-13;-31;-173
26901;-95;-18;0;-173
26964;-95;-21;0;-202
27027;-95;-24;0;-202
27090;-95;-31;0;-202
27153;-95;-31;0;-202
27216;-95;-37;-27;-202
27279;-95;-40;-27;-180
27342;-95;-46;-27;-180
27405;-95;-48;-27;-180
27468;-95;-51;0;-180
27531;-95;-53;0;-180
27594;-95;-58;0;-169
27657;-95;-61;0;-169
27720;-95;-63;0;-169
27783;-95;-66;-28;-169
27846;-95;-68;-28;-169
27909;-95;-73;-28;-171
27972;-95;-76;-28;-171
28035;-95;-79;-28;-171
28098;-95;-81;-28;-171
28161;-95;-84;-29;-171
28224;-95;-88;-29;-148
28287;-95;-90;-29;-148
28350;-95;-94;-29;-148
28413;-95;-96;-28;-148
