;time;x;y;fx;fy
;63;120;-120;0;33
;126;120;-120;0;33
;189;120;-119;0;433
;252;120;-112;0;433
;315;120;-109;0;433
;378;120;-105;0;433
;441;120;-101;0;433
;504;120;-94;0;596
;567;120;-91;0;596
;630;120;-87;0;596
;693;120;-83;0;596
;756;120;-76;0;596
;819;120;-73;0;596
;882;120;-69;0;677
;945;120;-65;0;677
;1008;120;-58;0;677
;1071;120;-54;0;677
;1134;120;-51;0;677
;1197;120;-47;0;664
;1260;120;-40;0;664
;1323;120;-36;0;664
;1386;120;-33;0;664
;1449;120;-25;0;716
;1512;120;-22;0;716
;1575;120;-18;0;716
;1638;120;-14;0;716
;1701;120;-11;0;716
;1764;120;-4;0;729
;1827;120;0;0;729
;1890;120;3;0;729
;1953;120;6;0;729
;2016;120;14;0;729
;2079;120;17;0;648
;2142;120;21;0;648
;2205;120;25;0;648
;2268;120;32;0;648
;2331;120;35;0;648
;2394;120;39;0;508
;2457;120;43;0;508
;2520;120;50;0;508
;2583;120;54;0;508
;2646;120;57;0;508
;2709;120;61;0;508
;2772;120;68;0;390
;2835;120;72;0;390
;2898;120;75;0;390
;2961;120;79;0;390
;3024;120;86;0;296
;3087;120;90;0;296
;3150;120;94;0;296
;3213;120;97;0;296
;3276;120;104;0;296
;3339;120;107;0;151
;3402;120;109;0;151
;3465;120;111;0;151
;3528;120;115;0;151
;3591;120;117;0;151
;3654;120;118;0;35
;3717;120;118;0;35
;3780;120;118;0;35
;3843;120;118;0;35
;3906;120;118;0;35
;3969;120;118;0;0
;4032;120;118;0;0
;4095;120;118;0;0
;4158;120;118;0;-175
;4221;120;115;-77;-175
;4284;120;110;-77;-175
;4347;120;108;-77;-175
;4410;120;105;-77;-175
;4473;120;103;-77;-53
;4536;116;103;-205;-53
;4599;113;103;-205;-53
;4662;111;103;-205;-53
;4725;108;103;-205;-53
;4788;102;103;-186;46
;4851;99;103;-186;46
;4914;96;103;-186;0
;4977;93;103;-186;0
;5040;87;103;-186;0
;5103;84;103;-186;-31
;5166;83;103;-121;-31
;5229;81;103;-121;-31
;5292;77;103;-121;-31
;5355;76;103;-121;-31
;5418;74;102;-121;-123
;5481;73;100;-92;-123
;5544;73;97;-92;-123
;5607;73;95;-92;-123
;5670;73;93;-92;-123
;5733;73;92;-92;-65
;5796;73;92;-53;-65
;5859;73;92;-53;-65
;5922;73;92;-53;-65
;5985;73;92;-53;-65
;6048;73;90;-91;-136
;6111;73;88;-91;-136
;6174;73;86;-91;-136
;6237;73;84;-91;-136
;6300;73;81;-91;-99
;6363;73;81;-114;-99
;6426;71;81;-114;-99
;6489;70;81;-114;-99
;6552;67;81;-114;-99
;6615;65;81;-114;-147
;6678;64;79;-134;-147
;6741;62;77;-134;-147
;6804;59;72;-134;-147
;6867;57;70;-134;-147
;6930;55;68;-134;-98
;6993;54;68;-112;-98
;7056;51;68;-112;-98
;7119;49;68;-112;-98
;7182;48;68;-112;-98
;7245;46;68;-112;-98
;7308;43;63;-144;-170
;7371;41;61;-144;-170
;7434;39;58;-144;-170
;7497;37;56;-144;-170
;7560;33;51;-144;-129
;7623;32;50;-99;-129
;7686;32;48;-99;-129
;7749;32;46;-99;-129
;7812;32;43;-99;-129
;7875;32;41;-99;-147
;7938;32;39;-108;-147
;8001;32;35;-108;-147
;8064;32;33;-108;-147
;8127;32;31;-108;-147
;8190;32;29;-108;-118
;8253;31;27;-162;-118
;8316;26;24;-162;-118
;8379;24;23;-162;-118
;8442;22;21;-162;-118
;8505;19;19;-162;-120
;8568;15;16;-152;-120
;8631;13;14;-152;-120
;8694;11;13;-152;-120
;8757;7;9;-152;-157
;8820;5;7;-135;-157
;8883;3;5;-135;-157
;8946;0;1;-135;-157
;9009;-2;0;-135;-157
;9072;-4;-2;-135;-168
;9135;-6;-5;-145;-168
