x;y
119;-117
119;-117
119;-117
119;-117
119;-114
119;-111
116;-106
115;-103
113;-100
112;-99
108;-99
106;-99
104;-99
101;-99
97;-92
94;-87
92;-83
90;-78
85;-69
83;-64
80;-59
74;-50
71;-45
68;-42
65;-42
62;-42
54;-42
50;-42
47;-42
40;-37
38;-34
36;-32
34;-29
32;-27
28;-20
26;-17
24;-14
21;-11
16;-7
13;-7
10;-7
7;-7
1;-7
-1;-4
-4;-1
-7;3
-11;12
-14;16
-16;19
-18;22
-23;27
-25;29
-28;32
-32;35
-35;37
-37;38
-39;40
-43;43
-46;45
-48;50
-50;55
-54;64
-56;69
-57;73
-60;75
-62;77
-67;81
-69;83
-72;85
-74;88
-79;93
-81;95
-84;98
-86;100
-91;100
-93;100
-95;100
-97;100
-101;100
-102;100
-104;100
-106;100
-109;100
-111;104
-111;108
-111;113
-111;122
-111;127
-111;130
