x;y
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
118;-118
117;-118
115;-118
113;-118
109;-113
107;-110
103;-104
101;-100
100;-97
98;-94
94;-86
92;-82
90;-78
88;-75
86;-75
82;-75
80;-75
75;-75
73;-73
70;-70
68;-68
66;-65
62;-60
62;-60
58;-56
56;-54
50;-50
46;-47
43;-45
40;-43
37;-40
30;-35
27;-32
24;-30
18;-24
14;-20
11;-17
8;-14
2;-7
0;-2
-3;2
-7;6
-10;11
-16;20
-19;23
-22;26
-25;30
-29;36
-32;39
-34;42
-39;47
-39;47
-44;51
-47;54
-52;59
-54;61
-56;64
-58;66
-62;71
-64;74
-66;76
-68;79
-69;81
-73;86
-74;88
-76;89
-78;91
-81;94
-82;95
-84;95
-85;95
-88;95
-90;95
-93;98
-93;98
-97;102
-98;104
-100;106
-103;111
-104;113
-106;116
-110;120
-110;120
-113;122
-115;122
-117;122
-120;122
-120;122
-123;122
-124;122
-126;122
-126;122
-126;122
