x;y
116;-117
115;-115
114;-112
113;-110
110;-106
108;-105
107;-105
105;-105
102;-105
101;-105
99;-105
96;-105
94;-105
93;-105
91;-105
89;-105
88;-100
84;-91
82;-86
78;-77
76;-75
74;-75
71;-75
69;-75
64;-75
62;-73
60;-71
58;-69
54;-64
52;-61
50;-59
48;-56
44;-51
42;-49
38;-44
36;-41
34;-39
32;-36
30;-34
28;-31
24;-27
22;-25
18;-21
18;-21
14;-17
12;-15
10;-13
6;-9
4;-6
2;-4
0;-2
-1;0
-3;2
-6;6
-8;9
-11;15
-12;18
-14;22
-15;25
-18;31
-20;33
-21;35
-23;37
-24;39
-27;44
-28;47
-32;54
-32;54
-35;60
-37;63
-38;64
-41;67
-43;69
-44;70
-46;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;71
-47;70
-47;68
-47;67
-47;63
-47;62
-47;61
-47;61
-47;61
-47;61
-47;61
-47;61
-47;61
-47;61
-50;61
-55;61
-55;61
-59;61
-62;61
-68;66
-71;68
-75;71
-78;73
-81;75
-87;84
-89;89
-92;94
-98;103
-100;104
-102;104
-104;104
-106;104
-110;104
-111;104
-113;104
-114;104
-117;104
-119;104
-120;106
-120;112
-120;116
-120;119
-120;125
