time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-119;0;443
315;120;-116;0;443
378;120;-112;0;443
441;120;-108;0;443
504;120;-101;0;443
567;120;-98;0;443
630;120;-94;0;544
693;120;-90;0;544
756;120;-83;0;544
819;120;-79;0;544
882;120;-76;0;544
945;120;-72;0;572
1008;120;-65;0;572
1071;120;-61;0;572
1134;120;-58;0;572
1197;120;-54;0;572
1260;120;-47;0;565
1323;120;-43;0;565
1386;120;-39;0;565
1449;120;-36;0;565
1512;120;-29;0;569
1575;120;-25;0;569
1638;120;-21;0;569
1701;120;-18;0;569
1764;120;-11;0;569
1827;120;-7;0;510
1890;120;-3;0;510
1953;120;0;0;510
2016;120;7;0;510
2079;120;10;0;510
2142;120;14;0;486
2205;120;18;0;486
2268;120;25;0;486
2331;120;28;0;486
2394;120;32;0;486
2457;120;36;0;427
2520;120;39;0;427
2583;120;47;0;427
2646;120;50;0;427
2709;120;54;0;427
2772;120;61;0;433
2835;120;65;0;433
2898;120;68;0;433
2961;120;72;0;433
3024;120;79;0;433
3087;120;83;0;352
3150;120;87;0;352
3213;120;94;0;352
3276;120;98;0;352
3339;120;101;0;352
3402;120;105;0;352
3465;120;107;0;88
3528;120;107;0;88
3591;120;107;0;88
3654;120;107;0;88
3717;120;107;0;97
3780;120;107;0;97
3843;120;107;0;97
3906;120;107;0;97
3969;120;107;0;97
4032;120;108;0;413
4095;120;111;0;413
4158;120;115;0;413
4221;120;118;0;413
4284;120;126;0;413
4347;120;128;0;0
4410;120;128;0;0
4473;120;128;0;0
4536;120;128;0;0
4599;120;128;0;0
4662;120;128;0;-158
4725;120;126;0;-158
4788;120;122;-86;-158
4851;120;120;-86;-158
4914;120;118;-86;-158
4977;120;116;-86;-158
5040;120;116;-86;-91
5103;120;116;-86;-91
5166;118;116;-163;-91
5229;115;116;-163;-91
5292;111;114;-163;-118
5355;108;113;-163;-118
5418;106;111;-163;-118
5481;104;110;-127;-118
5544;100;107;-127;-118
5607;99;105;-127;-118
5670;97;103;-127;-124
5733;95;102;-127;-124
5796;91;98;-151;-124
5859;89;97;-151;-124
5922;87;95;-151;-124
5985;85;93;-151;-172
6048;81;88;-173;-172
6111;78;85;-173;-172
6174;76;83;-173;-172
6237;73;80;-173;-172
6300;68;75;-173;-189
6363;66;72;-164;-189
6426;63;70;-164;-189
6489;61;67;-164;-189
6552;56;62;-164;-211
6615;53;59;-164;-211
6678;51;56;-176;-211
6741;49;52;-176;-211
6804;44;46;-176;-211
6867;41;43;-176;-204
6930;39;39;-176;-204
6993;36;36;-203;-204
7056;30;30;-203;-204
7119;27;26;-203;-204
7182;23;23;-203;-204
7245;20;21;-203;-146
7308;14;17;-226;-146
7371;10;15;-226;-146
7434;7;13;-226;-146
7497;4;11;-226;-146
7560;-2;7;-226;-157
7623;-5;5;-175;-157
7686;-7;3;-175;-157
7749;-10;1;-175;-157
7812;-15;-3;-175;-188
7875;-17;-5;-175;-188
7938;-20;-8;-170;-188
8001;-22;-11;-170;-188
8064;-27;-16;-170;-188
8127;-30;-18;-170;-190
8190;-35;-23;-163;-190
8253;-37;-26;-163;-190
8316;-40;-28;-163;-190
8379;-42;-31;-163;-190
8442;-47;-36;-163;-177
8505;-50;-38;-133;-177
8568;-51;-41;-133;-177
8631;-53;-44;-133;-177
8694;-55;-46;-133;-177
8757;-56;-49;-133;-156
8820;-60;-53;-126;-156
8883;-62;-55;-126;-156
8946;-63;-57;-126;-156
9009;-65;-59;-126;-156
9072;-68;-63;-126;-145
9135;-70;-65;-155;-145
9198;-72;-67;-155;-145
9261;-74;-69;-155;-145
9324;-78;-73;-155;-145
9387;-80;-75;-155;-134
9450;-82;-77;-155;-134
9513;-85;-78;-155;-134
9576;-90;-82;-164;-134
9639;-92;-84;-164;-134
9702;-95;-86;-164;-156
9765;-97;-88;-164;-156
9828;-102;-92;-136;-156
9891;-104;-94;-136;-156
9954;-106;-96;-136;-156
10017;-108;-98;-136;-151
10080;-112;-102;-136;-151
10143;-112;-104;-106;-151
10206;-112;-106;-106;-151
10269;-112;-108;-106;-151
10332;-112;-112;-106;-125
10395;-112;-114;-106;-125
10458;-112;-115;-89;-125
10521;-112;-117;-89;-125
10584;-112;-120;-89;-109
10647;-112;-120;-89;-109
10710;-112;-120;-89;-109
10773;-112;-120;-97;-109
10836;-112;-120;-97;-109
10899;-112;-120;-97;-71
10962;-112;-120;-97;-71
11025;-112;-120;-97;-71
11088;-112;-120;0;-71
11151;-112;-120;0;-71
11214;-112;-120;0;0
11277;-112;-120;0;0
11340;-112;-120;537;0
11403;-109;-120;537;0
11466;-105;-120;537;0
11529;-102;-120;537;0
11592;-95;-120;537;0
11655;-91;-120;537;0
11718;-87;-120;785;0
11781;-84;-120;785;0
11844;-76;-120;785;0
11907;-73;-120;785;0
11970;-69;-120;785;0
12033;-66;-120;728;0
12096;-58;-120;728;0
12159;-55;-120;728;0
12222;-51;-120;728;0
12285;-44;-120;668;0
12348;-40;-120;668;0
12411;-36;-120;668;0
12474;-33;-120;668;0
12537;-29;-120;668;0
12600;-22;-120;575;0
12663;-18;-120;575;0
12726;-15;-120;575;0
12789;-11;-120;575;0
12852;-4;-120;575;0
12915;0;-120;482;0
12978;3;-120;482;0
13041;6;-120;482;0
13104;14;-120;482;0
13167;17;-120;482;0
13230;21;-120;524;0
13293;28;-120;524;0
13356;32;-120;524;0
13419;36;-120;524;0
13482;39;-120;524;0
13545;43;-120;450;0
13608;50;-120;450;0
13671;54;-120;450;0
13734;58;-120;450;0
13797;61;-120;450;0
13860;68;-120;450;0
13923;72;-120;329;0
13986;76;-120;329;0
14049;79;-120;329;0
14112;87;-120;329;0
14175;90;-120;329;-31
14238;94;-120;197;-31
14301;100;-120;197;-31
14364;103;-120;197;-31
14427;107;-120;197;-31
14490;110;-120;197;-38
14553;112;-120;81;-38
14616;112;-120;81;-38
14679;112;-120;81;-38
14742;112;-120;81;-38
14805;112;-120;0;-26
14868;112;-120;0;-26
14931;112;-120;0;-26
14994;112;-120;0;-26
15057;112;-120;0;0
15120;112;-120;203;0
15183;115;-120;203;0
15246;122;-120;203;0
15309;125;-120;203;0
15372;128;-120;203;-30
15435;131;-120;0;-30
15498;131;-120;0;-30
15561;131;-120;0;-30
15624;131;-120;0;-30
15687;131;-120;-132;0
15750;130;-120;-132;0
15813;126;-120;-132;0
15876;125;-120;-132;0
15939;123;-120;-132;0
16002;121;-118;-132;127
16065;115;-115;-207;127
16128;111;-113;-207;127
16191;108;-112;-207;127
16254;102;-107;-207;334
16317;99;-103;-174;334
16380;97;-99;-174;334
16443;94;-94;-174;334
16506;92;-90;-174;334
16569;88;-81;-174;298
16632;85;-77;-210;298
16695;81;-73;-210;298
16758;78;-70;-210;298
16821;75;-67;-210;298
16884;68;-59;-210;257
16947;65;-55;-219;257
17010;59;-45;-219;257
17073;56;-41;-219;257
17136;53;-36;-219;257
17199;49;-32;-219;226
17262;46;-29;-244;226
17325;38;-22;-244;226
17388;35;-19;-244;226
17451;31;-16;-244;226
17514;23;-10;-236;198
17577;23;-10;-236;198
17640;17;-3;-236;198
17703;14;0;-236;198
17766;7;5;-236;139
17829;3;7;-197;139
17892;0;9;-197;139
17955;-2;11;-197;139
18018;-6;13;-197;139
18081;-12;17;-197;139
18144;-15;19;-197;134
18207;-20;22;-156;134
18270;-20;22;-156;134
18333;-24;25;-156;134
18396;-26;27;-156;134
18459;-29;30;-156;191
18522;-30;32;-132;191
18585;-34;38;-132;191
18648;-36;41;-132;191
18711;-38;43;-132;191
18774;-41;49;-128;175
18837;-43;51;-128;175
18900;-44;54;-128;175
18963;-46;56;-128;175
19026;-49;61;-128;172
19089;-51;64;-157;172
19152;-54;66;-157;172
19215;-56;69;-157;172
19278;-60;74;-157;172
19341;-60;74;-157;172
19404;-65;80;-178;215
19467;-67;83;-178;215
19530;-72;89;-178;215
19593;-74;92;-178;215
19656;-77;96;-178;144
19719;-79;98;-171;144
19782;-84;102;-171;144
19845;-87;103;-171;144
19908;-89;105;-171;144
19971;-92;108;-171;144
20034;-97;110;-170;71
20097;-99;110;-170;71
20160;-101;110;-170;71
20223;-104;110;-170;71
20286;-108;110;-170;71
20349;-110;110;-118;91
20412;-112;110;-118;91
20475;-113;110;-118;91
20538;-115;110;-118;91
20601;-118;110;-118;91
20664;-118;112;-73;224
20727;-118;115;-73;224
20790;-118;122;-73;224
20853;-118;125;-73;224
20916;-118;128;-73;224
20979;-118;129;-28;0
21042;-118;129;-28;-74
21105;-118;129;-28;-74
21168;-118;129;-28;-74
21231;-118;129;-28;-74
21294;-118;129;-38;-74
21357;-118;125;-38;-312
21420;-118;121;-38;-312
21483;-118;117;-38;-312
21546;-118;114;-38;-312
21609;-118;106;-37;-350
21672;-118;103;-37;-350
21735;-118;99;-37;-350
21798;-118;92;-37;-350
21861;-118;88;-31;-350
21924;-118;84;-31;-376
21987;-118;81;-31;-376
22050;-118;73;-31;-376
22113;-118;73;-31;-376
22176;-118;66;0;-376
22239;-118;62;0;-350
22302;-118;59;0;-350
22365;-118;52;0;-350
22428;-118;48;0;-350
22491;-118;44;0;-350
22554;-118;37;0;-353
22617;-118;34;0;-353
22680;-118;30;0;-353
22743;-118;26;0;-353
22806;-118;19;0;-353
22869;-118;19;0;-353
22932;-118;12;0;-330
22995;-118;8;0;-330
23058;-118;4;0;-330
23121;-118;-2;0;-330
23184;-118;-6;0;-289
23247;-118;-9;0;-289
23310;-118;-16;0;-289
23373;-118;-20;0;-289
23436;-118;-24;0;-289
23499;-118;-28;0;-260
23562;-118;-38;0;-260
23625;-118;-42;0;-260
23688;-118;-47;0;-260
23751;-118;-52;0;-260
23814;-118;-56;0;-168
23877;-118;-61;0;-168
23940;-118;-64;0;-168
24003;-118;-66;0;-168
24066;-118;-71;0;-161
24129;-118;-74;0;-161
24192;-118;-76;0;-161
24255;-118;-79;0;-161
24318;-118;-81;0;-161
24381;-118;-86;0;-150
24444;-118;-88;0;-150
24507;-118;-90;0;-150
24570;-118;-92;0;-150
24633;-118;-97;0;-150
24696;-118;-99;0;-150
24759;-118;-100;0;-123
24822;-118;-104;0;-123
24885;-118;-104;0;-123
24948;-118;-107;0;-123
25011;-118;-109;0;-104
25074;-118;-109;0;-104
25137;-118;-109;0;-104
25200;-118;-109;0;-104
25263;-118;-109;0;-104
25326;-118;-109;0;-104
25389;-118;-113;0;-143
25452;-118;-115;0;-143
25515;-118;-117;0;-143
25578;-118;-121;0;-143
25641;-118;-122;0;-55
25704;-118;-122;0;-55
25767;-118;-122;0;-55
25830;-118;-122;0;-55
25893;-118;-122;0;-55
25956;-118;-122;0;0
26019;-118;-122;0;0
26082;-114;-122;232;0
26145;-110;-122;232;0
26208;-107;-122;232;0
26271;-104;-122;232;0
26334;-97;-122;532;0
26397;-93;-122;532;0
26460;-90;-122;532;0
26523;-82;-122;532;0
26586;-82;-122;532;0
26649;-75;-122;539;0
26712;-71;-122;539;0
26775;-68;-122;539;0
26838;-64;-122;539;0
26901;-57;-122;539;0
26964;-53;-122;539;0
27027;-49;-122;539;0
27090;-42;-122;491;0
27153;-42;-122;491;0
27216;-35;-122;491;0
27279;-31;-122;491;0
27342;-27;-122;491;0
27405;-20;-122;459;0
27468;-16;-122;459;0
27531;-13;-122;459;0
27594;-9;-122;459;0
27657;-2;-122;445;0
27720;1;-122;445;0
27783;8;-122;445;0
27846;8;-122;445;0
27909;16;-122;445;0
27972;19;-122;468;0
28035;23;-122;468;0
28098;26;-122;468;0
28161;34;-122;468;0
28224;37;-122;468;0
28287;41;-122;426;0
28350;48;-122;426;0
28413;52;-122;426;0
28476;56;-122;426;0
28539;59;-122;426;0
28602;67;-122;289;0
28665;70;-122;289;0
28728;74;-122;289;0
28791;78;-122;289;0
28854;85;-122;250;0
28917;90;-122;250;0
28980;94;-122;250;0
29043;99;-122;250;0
29106;109;-122;250;0
29169;113;-122;250;0
29232;114;-122;100;0
29295;114;-122;100;0
29358;114;-122;100;0
29421;114;-122;100;0
29484;114;-122;100;0
29547;114;-122;51;0
29610;114;-122;51;0
29673;114;-122;51;0
29736;114;-122;51;0
29799;114;-122;51;0
29862;120;-122;336;0
29925;120;-122;336;0
29988;127;-122;336;0
30051;131;-122;336;0
30114;136;-122;0;0
30177;136;-122;0;0
30240;136;-122;0;0
30303;136;-122;0;0
30366;136;-122;-53;0
30429;136;-122;-53;0
30492;136;-122;-53;0
30555;136;-122;-53;0
30618;136;-122;-53;0
30681;134;-120;-153;132
30744;132;-119;-153;132
30807;128;-115;-153;132
30870;128;-115;-153;132
30933;124;-112;-215;131
30996;121;-110;-215;131
31059;117;-108;-215;131
31122;111;-105;-215;131
31185;107;-103;-215;131
31248;104;-102;-215;131
31311;98;-97;-230;157
31374;94;-95;-230;157
31437;94;-95;-230;157
31500;88;-91;-230;157
31563;85;-89;-230;157
31626;78;-82;-226;243
31689;75;-78;-226;243
31752;72;-74;-226;243
31815;69;-70;-226;243
31878;66;-66;-226;243
31941;57;-60;-248;218
32004;52;-57;-248;218
32067;43;-51;-248;218
32130;43;-51;-248;218
32193;34;-44;-237;264
32256;30;-39;-237;264
32319;25;-35;-237;264
32382;16;-26;-237;264
32445;12;-21;-237;264
32508;8;-17;-213;225
32571;1;-11;-213;225
32634;1;-11;-213;225
32697;-4;-5;-213;225
32760;-7;-2;-213;225
32823;-10;1;-213;197
32886;-14;4;-197;197
32949;-20;10;-197;197
33012;-23;13;-197;197
33075;-29;20;-197;203
33138;-33;23;-178;203
33201;-35;26;-178;203
33264;-38;29;-178;203
33327;-42;36;-178;203
33390;-45;39;-178;203
33453;-47;42;-178;191
33516;-50;44;-158;191
33579;-52;47;-158;191
33642;-56;53;-158;191
33705;-58;55;-158;191
33768;-60;58;-158;178
33831;-65;63;-193;178
33894;-68;65;-193;178
33957;-70;68;-193;178
34020;-73;70;-193;178
34083;-76;73;-193;192
34146;-79;77;-189;192
34209;-86;83;-189;192
34272;-89;86;-189;192
34335;-95;92;-189;156
34398;-97;94;-148;156
34461;-99;96;-148;156
34524;-101;98;-148;156
34587;-105;102;-148;156
34650;-107;104;-148;187
34713;-109;107;-105;187
34776;-109;110;-105;187
34839;-109;112;-105;187
34902;-109;115;-105;187
34965;-109;120;-105;0
35028;-109;120;-91;0
35091;-109;120;-46;0
35154;-109;120;-46;0
35217;-109;120;-46;0
35280;-109;120;-46;0
35343;-109;120;-46;-39
35406;-109;120;0;-39
35469;-109;120;0;-39
35532;-109;120;0;-39
35595;-105;120;241;-39
35658;-102;120;241;-39
35721;-94;120;241;-74
35784;-90;120;241;-74
35847;-87;120;241;-74
35910;-79;120;399;-74
35973;-76;120;399;-65
36036;-72;120;399;-65
36099;-65;120;399;-65
36162;-61;120;477;-65
36225;-58;120;477;-65
36288;-54;120;477;-37
36351;-50;120;477;-37
36414;-47;120;477;-37
36477;-39;120;480;-37
36540;-36;120;480;-37
36603;-28;120;480;-31
36666;-25;120;480;-31
36729;-21;120;480;-31
36792;-17;120;412;-31
36855;-10;120;412;-36
36918;-7;120;412;-36
36981;-3;120;412;-36
37044;0;120;412;-36
37107;3;120;300;-36
37170;7;120;300;-36
37233;14;120;300;-45
37296;18;120;300;-45
37359;22;120;300;-45
37422;25;120;262;-45
37485;35;120;262;-43
37548;39;120;262;-43
37611;44;120;262;-43
37674;54;120;262;-43
37737;57;120;236;-43
37800;60;120;236;-43
37863;64;120;236;-44
37926;70;120;236;-44
37989;73;120;236;-44
38052;76;120;161;-44
38115;79;120;161;-44
38178;84;120;161;-29
38241;86;120;161;-29
38304;89;120;161;-29
38367;92;120;118;-29
38430;94;120;118;0
