x;y
-108;128
-106;126
-100;123
-97;121
-94;119
-91;117
-84;117
-80;117
-77;117
-73;117
-66;117
-62;117
-58;117
-55;117
-47;117
-44;117
-40;117
-37;117
-29;117
-26;117
-22;117
-18;117
-15;117
-11;117
-4;117
0;117
3;117
6;117
14;117
17;117
25;117
28;117
32;117
35;117
39;117
43;117
50;117
54;117
57;117
61;117
68;117
72;117
76;117
79;117
83;117
90;117
93;117
100;117
103;117
106;117
109;117
114;117
117;117
119;117
123;117
123;117
123;117
123;117
