x;y
120;128
120;126
120;122
120;120
120;118
120;116
120;116
120;116
118;116
115;116
111;114
108;113
106;111
104;110
100;107
99;105
97;103
95;102
91;98
89;97
87;95
85;93
81;88
78;85
76;83
73;80
68;75
66;72
63;70
61;67
56;62
53;59
51;56
49;52
44;46
41;43
39;39
36;36
30;30
27;26
23;23
20;21
14;17
10;15
7;13
4;11
-2;7
-5;5
-7;3
-10;1
-15;-3
-17;-5
-20;-8
-22;-11
-27;-16
-30;-18
-35;-23
-37;-26
-40;-28
-42;-31
-47;-36
-50;-38
-51;-41
-53;-44
-55;-46
-56;-49
-60;-53
-62;-55
-63;-57
-65;-59
-68;-63
-70;-65
-72;-67
-74;-69
-78;-73
-80;-75
-82;-77
-85;-78
-90;-82
-92;-84
-95;-86
-97;-88
-102;-92
-104;-94
-106;-96
-108;-98
-112;-102
-112;-104
-112;-106
-112;-108
-112;-112
-112;-114
-112;-115
-112;-117
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
-112;-120
