x;y
-118;123
-118;123
-118;119
-118;116
-118;109
-118;105
-118;101
-118;98
-118;90
-118;87
-118;83
-118;76
-118;72
-118;69
-118;65
-118;58
-118;58
-118;54
-118;47
-118;43
-118;40
-118;32
-118;29
-118;25
-118;21
-118;14
-118;10
-118;7
-118;3
-118;-3
-118;-7
-118;-11
-118;-18
-118;-18
-118;-25
-118;-29
-118;-32
-118;-36
-118;-46
-118;-50
-118;-55
-118;-65
-118;-67
-118;-70
-118;-73
-118;-78
-118;-81
-118;-83
-118;-85
-118;-89
-118;-91
-118;-94
-118;-96
-118;-101
-118;-104
-118;-106
-118;-109
-118;-114
-118;-116
-118;-119
-118;-121
-118;-126
-118;-126
-118;-126
-118;-126
-118;-126
-118;-126
