time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-116;0;305
315;120;-112;0;305
378;120;-109;0;305
441;120;-105;0;305
504;120;-98;0;305
567;120;-94;0;419
630;120;-91;0;419
693;120;-87;0;419
756;120;-80;0;419
819;120;-76;0;419
882;120;-72;0;523
945;120;-69;0;523
1008;120;-61;0;523
1071;120;-58;0;523
1134;120;-54;0;523
1197;120;-50;0;551
1260;120;-43;0;551
1323;120;-40;0;551
1386;120;-36;0;551
1449;120;-32;0;551
1512;120;-25;0;513
1575;120;-21;0;513
1638;120;-18;0;513
1701;120;-14;0;513
1764;120;-7;0;557
1827;120;-3;0;557
1890;120;0;0;557
1953;120;3;0;557
2016;120;11;0;557
2079;120;14;0;475
2142;120;18;0;475
2205;120;22;0;475
2268;120;29;0;475
2331;120;33;0;475
2394;120;36;0;475
2457;120;40;0;460
2520;120;47;0;460
2583;120;51;0;460
2646;120;54;0;460
2709;120;58;0;460
2772;120;65;0;423
2835;120;69;0;423
2898;120;73;0;423
2961;120;76;0;423
3024;120;84;0;268
3087;120;89;0;268
3150;120;94;0;268
3213;120;99;0;268
3276;120;108;0;268
3339;120;111;0;42
3402;120;111;0;42
3465;120;111;0;42
3528;120;111;0;42
3591;120;111;0;42
3654;120;111;0;161
3717;120;114;0;161
3780;120;119;0;161
3843;120;121;0;161
3906;120;124;0;161
3969;120;126;0;60
4032;120;126;0;60
4095;120;126;0;60
4158;120;126;0;60
4221;120;126;0;60
4284;120;126;-36;-207
4347;120;123;-36;-207
4410;120;119;-36;-207
4473;120;116;-36;-207
4536;120;110;-36;-207
4599;120;106;-36;-207
4662;120;104;-103;-159
4725;120;101;-103;-159
4788;120;96;-103;-159
4851;120;94;-103;-159
4914;120;91;-103;-159
4977;118;90;-152;-53
5040;113;90;-152;-53
5103;111;90;-152;-53
5166;109;90;-152;-53
5229;107;92;-152;180
5292;106;97;-55;180
5355;106;100;-55;180
5418;106;102;-55;180
5481;106;105;-55;180
5544;106;106;-63;-28
5607;106;106;-63;-28
5670;106;106;-63;-28
5733;106;106;-63;-28
5796;106;106;-63;-28
5859;105;106;-158;-146
5922;103;104;-158;-146
5985;101;102;-158;-146
6048;97;98;-158;-146
6111;95;96;-158;-146
6174;93;94;-158;-121
6237;91;92;-229;-121
6300;84;88;-229;-121
6363;81;87;-229;-121
6426;78;85;-229;-121
6489;74;83;-229;-164
6552;68;79;-198;-164
6615;65;76;-198;-164
6678;62;74;-198;-164
6741;59;71;-198;-164
6804;53;66;-198;-206
6867;51;62;-119;-206
6930;50;59;-119;-206
6993;46;52;-119;-206
7056;45;49;-119;-206
7119;43;46;-119;-198
7182;43;43;-106;-198
7245;43;39;-106;-198
7308;43;33;-106;-198
7371;43;30;-106;-198
7434;43;27;-106;-163
7497;42;24;-129;-163
7560;39;20;-129;-163
7623;37;17;-129;-163
7686;35;15;-129;-163
7749;34;14;-129;-94
7812;28;14;-186;-94
7875;25;14;-186;-94
7938;23;14;-186;-94
8001;20;14;-186;-94
8064;14;11;-174;-160
8127;12;8;-174;-160
8190;9;6;-174;-160
8253;7;3;-174;-160
8316;2;0;-174;-71
8379;0;0;-151;-71
8442;-2;0;-151;-71
8505;-5;0;-151;-71
8568;-9;0;-151;-71
8631;-12;0;-151;-123
8694;-17;-4;-195;-123
8757;-20;-5;-195;-123
8820;-23;-7;-195;-123
8883;-25;-9;-195;-123
8946;-28;-10;-195;-123
9009;-31;-12;-195;-123
9072;-36;-16;-161;-140
9135;-38;-18;-161;-140
9198;-42;-22;-161;-140
9261;-44;-24;-161;-140
9324;-46;-26;-132;-151
9387;-48;-28;-132;-151
9450;-50;-30;-132;-151
9513;-51;-32;-132;-151
9576;-55;-36;-132;-151
9639;-56;-39;-115;-143
9702;-58;-41;-115;-143
9765;-59;-43;-115;-143
9828;-62;-47;-115;-143
9891;-64;-49;-115;-143
9954;-65;-51;-112;-152
10017;-67;-53;-112;-152
10080;-70;-57;-112;-152
10143;-71;-59;-112;-152
10206;-73;-61;-112;-152
10269;-74;-63;-117;-153
10332;-77;-67;-117;-153
10395;-79;-69;-117;-153
10458;-80;-71;-117;-153
10521;-82;-74;-117;-153
10584;-83;-78;-94;-189
10647;-83;-81;-94;-189
10710;-83;-84;-94;-189
10773;-83;-87;-94;-189
10836;-83;-92;-105;-161
10899;-83;-95;-105;-161
10962;-83;-97;-105;-161
11025;-83;-100;-105;-161
11088;-83;-105;-105;-161
11151;-83;-107;-105;-161
11214;-85;-109;-159;-121
11277;-88;-111;-159;-121
11340;-92;-114;-159;-121
11403;-95;-116;-159;-121
11466;-97;-117;-159;-121
11529;-99;-118;-129;-109
11592;-102;-118;-129;-109
11655;-104;-118;-129;-109
11718;-106;-118;-129;-109
11781;-107;-118;-129;-109
11844;-108;-118;-61;-103
11907;-108;-118;-61;-103
11970;-108;-118;-61;-103
12033;-108;-118;-61;-103
12096;-108;-118;-58;-87
12159;-108;-118;-58;-87
12222;-108;-118;-58;-87
12285;-108;-118;-58;-87
12348;-108;-118;-58;-87
12411;-108;-118;-91;-73
12474;-108;-118;-91;-73
12537;-108;-118;-91;-73
12600;-108;-118;-91;-73
12663;-108;-118;-91;-73
12726;-108;-118;-109;-58
12789;-108;-118;-109;-58
12852;-108;-118;-109;-58
12915;-108;-118;-109;-58
12978;-108;-118;-109;-58
13041;-108;-118;-136;-59
13104;-112;-118;-136;-59
13167;-114;-118;-136;-59
13230;-116;-118;-136;-59
13293;-118;-118;-136;-59
13356;-120;-118;-27;-59
13419;-120;-118;-27;-59
13482;-120;-118;-27;-59
13545;-120;-118;-27;-59
13608;-120;-118;-27;-59
13671;-120;-118;0;0
13734;-118;-118;328;0
13797;-110;-118;328;0
13860;-107;-118;328;0
13923;-103;-118;328;0
13986;-99;-118;328;0
14049;-92;-118;601;0
14112;-88;-118;601;0
14175;-85;-118;601;0
14238;-81;-118;601;0
14301;-74;-118;658;0
14364;-70;-118;658;0
14427;-67;-118;658;0
14490;-63;-118;658;0
14553;-56;-118;658;0
14616;-52;-118;627;0
14679;-48;-118;627;0
14742;-41;-118;627;0
14805;-37;-118;627;0
14868;-34;-118;627;0
14931;-30;-118;580;0
14994;-26;-118;580;0
15057;-19;-118;580;0
15120;-16;-118;580;0
15183;-12;-118;580;0
15246;-8;-118;541;0
15309;-5;-118;541;0
15372;2;-118;541;0
15435;5;-118;541;0
15498;9;-118;541;0
15561;12;-118;541;0
15624;20;-118;484;0
15687;23;-118;484;0
15750;27;-118;484;0
15813;34;-118;484;0
15876;38;-118;347;0
15939;42;-118;347;0
16002;45;-118;347;0
16065;53;-118;347;0
16128;56;-118;347;0
16191;60;-118;297;0
16254;64;-118;297;0
16317;71;-118;297;0
16380;75;-118;297;0
16443;78;-118;297;0
16506;87;-118;248;0
16569;87;-118;248;0
16632;97;-118;248;0
16695;101;-118;248;0
16758;106;-118;248;0
16821;112;-118;132;0
16884;113;-118;132;0
16947;115;-118;132;0
17010;117;-118;132;0
17073;120;-118;0;0
17136;120;-118;0;0
17199;120;-118;0;0
17262;120;-118;0;0
17325;120;-118;0;29
17388;120;-118;0;29
17451;120;-118;0;29
17514;120;-118;0;29
17577;120;-118;0;29
17640;120;-118;0;77
17703;120;-118;-39;77
17766;120;-118;-39;77
17829;120;-118;-39;77
17892;120;-118;-39;77
17955;120;-116;-39;177
18018;119;-113;-129;177
18081;115;-108;-129;177
18144;114;-106;-129;177
18207;112;-103;-129;177
18270;110;-101;-129;118
18333;105;-98;-187;118
18396;102;-97;-187;118
18459;100;-95;-187;118
18522;97;-94;-187;118
18585;92;-87;-189;235
18648;88;-84;-189;235
18711;85;-81;-189;235
18774;79;-74;-189;235
18837;76;-71;-189;213
18900;73;-68;-220;213
18963;69;-65;-220;213
19026;66;-62;-220;213
19089;60;-55;-220;213
19152;56;-52;-220;175
19215;53;-50;-220;175
19278;50;-47;-220;175
19341;44;-42;-220;175
19404;40;-40;-220;175
19467;37;-37;-220;244
19530;34;-34;-220;244
19593;28;-26;-227;244
19656;24;-22;-227;244
19719;21;-18;-227;244
19782;18;-15;-227;244
19845;15;-10;-227;260
19908;7;-1;-250;260
19971;-1;7;-250;260
20034;-1;7;-250;260
20097;-10;14;-250;173
20160;-14;17;-250;173
20223;-18;19;-223;173
20286;-24;24;-223;173
20349;-28;26;-223;173
20412;-31;30;-223;273
20475;-34;35;-223;273
20538;-40;44;-189;273
20601;-40;44;-189;273
20664;-46;53;-189;273
20727;-49;56;-189;165
20790;-54;61;-179;165
20853;-57;64;-179;165
20916;-59;66;-179;165
20979;-62;69;-179;165
21042;-64;70;-179;108
21105;-70;70;-170;108
21168;-72;70;-170;108
21231;-75;70;-170;108
21294;-77;70;-170;108
21357;-82;74;-170;208
21420;-84;77;-156;208
21483;-86;80;-156;208
21546;-88;84;-156;208
21609;-93;90;-156;42
21672;-95;90;-156;42
21735;-97;90;-150;42
21798;-102;90;-150;42
21861;-102;90;-150;42
21924;-107;90;-150;165
21987;-109;92;-150;165
22050;-112;97;-120;165
22113;-112;97;-120;165
22176;-116;102;-120;165
22239;-117;105;-120;165
22302;-119;106;-120;126
22365;-121;110;-80;126
22428;-121;112;-80;126
22491;-121;113;-80;126
22554;-121;115;-80;126
22617;-121;115;-80;46
22680;-121;115;-34;46
22743;-121;115;-34;46
22806;-121;115;-34;46
22869;-121;115;-34;0
22932;-121;115;-34;-81
22995;-121;115;0;-81
23058;-121;115;0;-81
23121;-121;115;0;-81
23184;-121;115;0;-81
23247;-121;114;0;-379
23310;-121;107;0;-379
23373;-121;107;0;-379
23436;-121;99;0;-379
23499;-121;96;0;-379
23562;-121;89;0;-422
23625;-121;89;0;-422
23688;-121;81;0;-422
23751;-121;78;0;-422
23814;-121;74;0;-422
23877;-121;67;0;-423
23940;-121;63;0;-423
24003;-121;59;0;-423
24066;-121;52;0;-423
24129;-121;52;0;-423
24192;-121;45;0;-405
24255;-121;41;0;-405
24318;-121;34;0;-405
24381;-121;34;0;-405
24444;-121;27;0;-405
24507;-121;23;0;-415
24570;-121;19;0;-415
24633;-121;12;0;-415
24696;-121;8;0;-415
24759;-121;5;0;-415
24822;-121;1;0;-389
24885;-121;-5;0;-389
24948;-121;-9;0;-389
25011;-121;-13;0;-389
25074;-121;-16;0;-389
25137;-121;-24;0;-347
25200;-121;-27;0;-347
25263;-121;-31;0;-347
25326;-121;-34;0;-347
25389;-121;-42;0;-289
25452;-121;-45;0;-289
25515;-121;-49;0;-289
25578;-121;-56;0;-289
25641;-121;-60;0;-289
25704;-121;-63;0;-227
25767;-121;-70;0;-227
25830;-121;-73;0;-227
25893;-121;-73;0;-227
25956;-121;-80;0;-227
26019;-121;-84;0;-202
26082;-121;-90;0;-202
26145;-121;-90;0;-202
26208;-121;-97;0;-202
26271;-121;-100;0;-202
26334;-121;-103;0;-124
26397;-121;-107;0;-124
26460;-121;-108;0;-124
26523;-121;-110;0;-124
26586;-121;-112;0;-124
26649;-121;-114;0;-87
26712;-121;-114;0;-87
26775;-121;-114;0;-87
26838;-121;-114;0;-87
26901;-121;-114;0;-87
26964;-121;-114;0;-74
27027;-121;-114;0;-74
27090;-121;-114;0;-74
27153;-120;-114;170;-74
27216;-117;-114;170;-74
27279;-115;-114;170;-61
27342;-110;-114;170;-61
27405;-110;-114;170;-61
27468;-104;-114;292;-61
27531;-101;-114;292;-61
27594;-93;-114;292;-88
27657;-93;-114;292;-88
27720;-86;-114;292;-88
27783;-82;-114;391;-88
27846;-79;-114;391;-88
27909;-71;-114;391;-68
27972;-68;-114;391;-68
28035;-64;-114;391;-68
28098;-61;-114;494;-68
28161;-53;-114;494;-68
28224;-50;-114;494;-37
28287;-46;-114;494;-37
28350;-42;-114;494;-37
28413;-35;-114;616;-37
28476;-31;-114;616;-37
28539;-28;-114;616;-37
28602;-21;-114;616;-27
28665;-17;-114;616;-27
28728;-13;-114;631;-27
28791;-10;-114;631;-27
28854;-2;-114;631;-30
28917;0;-114;631;-30
28980;4;-114;631;-30
29043;8;-114;573;-30
29106;11;-114;573;-30
29169;15;-114;573;-30
29232;22;-114;573;-31
29295;26;-114;573;-31
29358;30;-114;562;-31
29421;37;-114;562;-31
29484;41;-114;562;0
29547;44;-114;562;0
29610;48;-114;562;0
29673;51;-114;542;0
29736;59;-114;542;0
29799;63;-114;542;-28
29862;70;-114;542;-28
29925;73;-114;425;-28
29988;77;-114;425;-28
30051;81;-114;425;-28
30114;88;-114;425;-36
30177;92;-114;425;-36
30240;96;-114;261;-36
30303;100;-114;261;-36
30366;105;-114;261;-36
30429;114;-114;261;-31
30492;119;-114;261;-31
30555;124;-114;144;-31
30618;126;-114;144;-31
30681;128;-114;144;-31
30744;132;-114;144;0
30807;134;-114;144;0
30870;136;-114;144;0
30933;136;-114;0;0
30996;136;-114;0;0
31059;136;-114;0;0
31122;136;-114;0;0
31185;136;-114;-91;0
31248;136;-114;-91;0
31311;136;-114;-91;38
31374;136;-114;-91;38
31437;134;-114;-208;38
31500;131;-114;-208;38
31563;128;-114;-208;38
31626;122;-114;-208;65
31689;122;-114;-208;65
31752;116;-114;-184;65
31815;114;-114;-184;65
31878;108;-112;-184;592
31941;106;-107;-184;592
32004;103;-103;-184;592
32067;101;-99;-147;592
32130;97;-91;-147;592
32193;95;-87;-147;333
32256;93;-83;-147;333
32319;91;-79;-147;333
32382;89;-75;-260;333
32445;82;-68;-260;333
32508;79;-65;-260;320
32571;76;-61;-260;320
32634;69;-54;-311;320
32697;64;-50;-311;320
32760;59;-45;-311;320
32823;54;-40;-311;309
32886;45;-31;-311;309
32949;45;-31;-311;309
33012;35;-21;-286;309
33075;31;-16;-286;309
33138;22;-8;-286;210
33201;19;-5;-286;210
33264;15;-1;-286;210
33327;7;4;-248;210
33390;2;7;-248;210
33453;-1;10;-248;168
33516;-6;12;-248;168
33579;-11;14;-248;168
33642;-14;17;-198;168
33705;-21;22;-198;168
33768;-24;25;-198;261
33831;-30;34;-198;261
33894;-33;39;-167;261
33957;-35;44;-167;261
34020;-37;48;-167;261
34083;-40;52;-167;113
34146;-42;53;-167;113
34209;-47;56;-164;113
34272;-50;57;-164;113
34335;-52;59;-164;113
34398;-57;62;-164;123
34461;-60;64;-164;123
34524;-62;65;-145;123
34587;-64;67;-145;123
34650;-68;71;-145;165
34713;-70;73;-145;165
34776;-72;75;-145;165
34839;-76;80;-144;165
34902;-78;83;-144;165
34965;-80;85;-144;144
35028;-82;87;-144;144
35091;-84;89;-144;144
35154;-88;94;-145;144
35217;-90;96;-145;144
35280;-93;98;-145;144
35343;-95;100;-145;157
35406;-97;102;-145;157
35469;-101;106;-141;157
35532;-103;108;-141;157
35595;-105;110;-141;157
35658;-107;112;-141;117
35721;-111;115;-141;117
35784;-112;116;-121;117
35847;-114;118;-121;117
35910;-118;119;-121;71
35973;-119;119;-121;71
36036;-121;119;-121;71
36099;-122;119;-72;71
36162;-122;119;-72;71
36225;-122;119;-72;71
36288;-122;119;-72;44
36351;-122;119;-72;44
36414;-121;119;226;44
36477;-117;119;226;44
36540;-114;119;226;0
36603;-111;119;226;0
36666;-108;119;226;0
36729;-101;119;686;0
36792;-97;119;686;0
36855;-94;119;686;0
36918;-86;119;686;0
36981;-83;119;686;0
37044;-79;119;760;0
37107;-75;119;760;0
37170;-68;119;760;0
37233;-64;119;760;0
37296;-61;119;760;0
37359;-57;119;760;0
37422;-50;119;740;0
37485;-46;119;740;0
37548;-43;119;740;0
37611;-39;119;740;0
37674;-35;119;740;0
37737;-28;119;746;0
37800;-24;119;746;0
37863;-21;119;746;0
37926;-13;119;746;0
37989;-10;119;733;0
38052;-6;119;733;0
