x;y
-121;115
-121;115
-121;115
-121;114
-121;107
-121;107
-121;99
-121;96
-121;89
-121;89
-121;81
-121;78
-121;74
-121;67
-121;63
-121;59
-121;52
-121;52
-121;45
-121;41
-121;34
-121;34
-121;27
-121;23
-121;19
-121;12
-121;8
-121;5
-121;1
-121;-5
-121;-9
-121;-13
-121;-16
-121;-24
-121;-27
-121;-31
-121;-34
-121;-42
-121;-45
-121;-49
-121;-56
-121;-60
-121;-63
-121;-70
-121;-73
-121;-73
-121;-80
-121;-84
-121;-90
-121;-90
-121;-97
-121;-100
-121;-103
-121;-107
-121;-108
-121;-110
-121;-112
-121;-114
-121;-114
-121;-114
-121;-114
