x;y
-122;119
-121;119
-117;119
-114;119
-111;119
-108;119
-101;119
-97;119
-94;119
-86;119
-83;119
-79;119
-75;119
-68;119
-64;119
-61;119
-57;119
-50;119
-46;119
-43;119
-39;119
-35;119
-28;119
-24;119
-21;119
-13;119
-10;119
-6;119
-2;119
4;119
8;119
11;119
19;119
22;119
26;119
30;119
33;119
37;119
44;119
48;119
51;119
59;119
62;119
66;119
74;119
77;119
79;119
82;119
84;119
86;119
88;119
92;119
94;119
95;119
99;119
101;119
102;119
109;119
113;119
116;119
120;119
125;119
125;119
125;119
125;119
125;119
