x;y
-109;120
-109;120
-109;120
-109;120
-109;120
-109;120
-109;120
-109;120
-109;120
-105;120
-102;120
-94;120
-90;120
-87;120
-79;120
-76;120
-72;120
-65;120
-61;120
-58;120
-54;120
-50;120
-47;120
-39;120
-36;120
-28;120
-25;120
-21;120
-17;120
-10;120
-7;120
-3;120
0;120
3;120
7;120
14;120
18;120
22;120
25;120
35;120
39;120
44;120
54;120
57;120
60;120
64;120
70;120
73;120
76;120
79;120
84;120
86;120
89;120
92;120
94;120
95;120
97;120
99;120
99;120
99;120
99;120
99;120
99;120
101;120
103;120
105;120
108;120
109;120
109;120
109;120
109;120
109;120
