x;y
120;127
120;124
120;122
120;120
120;118
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
118;117
115;117
110;117
107;117
104;117
101;117
97;117
94;117
92;117
90;117
88;116
88;113
88;111
88;108
88;103
88;101
88;101
88;101
88;101
88;101
88;101
88;101
88;101
88;101
88;101
88;101
88;95
88;91
88;88
88;85
85;81
84;81
82;81
81;81
77;81
75;81
73;81
71;81
67;81
67;81
67;81
67;77
67;75
67;73
67;71
67;69
67;66
67;65
67;63
64;60
61;60
59;60
54;60
52;60
49;60
46;58
40;55
37;53
34;52
34;50
34;46
34;44
34;42
32;38
30;37
28;37
25;37
23;37
21;37
16;36
13;34
11;32
6;29
4;27
4;26
4;22
4;22
4;19
4;17
4;16
4;16
4;16
4;16
4;16
4;16
4;10
4;8
4;5
4;0
4;0
4;-2
4;-5
4;-5
4;-7
4;-9
4;-9
4;-9
4;-9
3;-9
0;-10
-3;-14
-5;-15
-7;-17
-9;-19
-12;-22
-14;-24
-16;-26
-17;-28
-19;-29
-24;-30
-26;-30
-29;-30
-33;-30
-35;-31
-38;-33
-40;-35
-44;-39
-46;-41
-48;-43
-52;-46
-52;-46
-56;-49
-58;-51
-60;-52
-65;-52
-67;-52
-69;-52
-74;-52
-74;-52
-77;-57
-79;-59
-81;-62
-84;-67
-84;-69
-84;-72
-84;-77
-84;-77
-84;-82
-85;-84
-89;-87
-89;-87
-92;-91
-94;-93
-97;-97
-97;-97
-100;-101
-102;-103
-103;-105
-104;-109
-104;-111
-104;-113
-104;-115
-104;-118
-106;-118
-108;-118
-110;-118
-113;-118
-115;-118
-116;-120
-118;-121
-121;-124
-122;-126
-124;-127
-124;-128
