x;y
107;-112
107;-107
107;-107
107;-100
107;-97
107;-94
107;-91
106;-91
102;-91
94;-91
94;-91
87;-91
83;-91
80;-91
74;-91
71;-91
68;-88
62;-80
62;-80
57;-71
55;-66
51;-57
51;-57
44;-50
41;-46
38;-43
31;-36
28;-32
24;-29
21;-26
14;-19
11;-15
8;-12
4;-8
-1;-1
-5;1
-8;5
-14;12
-14;12
-19;21
-21;25
-26;34
-26;34
-31;43
-33;48
-35;52
-38;55
-43;61
-45;65
-51;71
-51;71
-56;76
-58;78
-61;81
-66;86
-68;88
-71;91
-73;93
-76;96
-81;100
-83;102
-88;106
-88;106
-92;109
-93;111
-97;111
-97;111
-99;111
-99;111
-99;111
-99;111
-99;111
-99;111
-99;111
-99;111
-99;112
-99;116
-100;119
-103;126
-105;129
-106;130
