x;y
120;120
120;118
120;117
120;115
120;113
120;113
120;113
116;113
113;113
110;113
107;113
104;113
99;113
97;113
95;113
92;113
87;113
85;113
83;113
81;113
77;107
75;104
75;101
75;98
75;97
75;101
75;106
75;115
75;120
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;122
75;121
75;119
75;114
75;111
75;109
75;106
75;103
75;102
75;100
75;99
75;97
75;97
75;97
75;97
75;97
75;95
75;93
75;90
75;85
75;83
75;81
75;81
75;81
75;81
75;81
75;80
75;77
75;75
75;74
75;72
74;70
72;70
70;70
67;70
63;70
60;68
56;67
52;65
48;63
40;60
36;58
33;56
28;52
26;50
23;48
21;46
20;42
20;40
20;38
20;36
20;34
20;30
20;28
20;26
20;22
20;20
20;18
20;16
20;14
20;10
20;8
20;7
20;5
20;2
20;1
20;0
19;0
15;0
13;0
10;0
8;0
3;0
0;0
-2;0
-8;0
-10;-2
-13;-5
-15;-7
-19;-12
-21;-15
-23;-17
-25;-19
-29;-23
-31;-26
-33;-28
-35;-29
-40;-33
-43;-35
-45;-36
-48;-38
-53;-43
-55;-45
-58;-48
-60;-50
-65;-55
-68;-58
-70;-60
-74;-65
-76;-68
-78;-70
-81;-75
-83;-78
-85;-81
-87;-83
-88;-86
-90;-90
-90;-92
-90;-94
-90;-96
-90;-98
-90;-98
-90;-98
-90;-98
-90;-98
-90;-98
-91;-101
-93;-103
-96;-107
-98;-108
-100;-109
-101;-109
-105;-109
-107;-109
-109;-109
-111;-109
-112;-109
-112;-109
-112;-109
-112;-109
-112;-110
-112;-111
-112;-114
-112;-116
-112;-117
-112;-118
-114;-118
-116;-118
-117;-118
-120;-118
