x;y
-119;119
-119;114
-119;110
-119;107
-119;103
-119;96
-119;92
-119;89
-119;85
-119;78
-119;74
-119;71
-119;67
-119;60
-119;56
-119;52
-119;45
-119;45
-119;38
-119;34
-119;27
-119;27
-119;20
-119;16
-119;12
-119;5
-119;1
-119;-1
-119;-5
-119;-12
-119;-16
-119;-20
-119;-27
-119;-27
-119;-34
-119;-38
-119;-45
-119;-45
-119;-52
-119;-56
-119;-60
-119;-67
-119;-71
-119;-74
-119;-78
-119;-85
-119;-88
-119;-91
-119;-95
-119;-101
-119;-103
-119;-104
-119;-106
-119;-109
-119;-110
-119;-110
-119;-110
-119;-110
-119;-110
-119;-110
-119;-114
-119;-115
-119;-117
-119;-119
-119;-121
-119;-123
