x;y
123;-120
123;-119
123;-116
123;-115
123;-113
123;-112
123;-111
123;-111
123;-111
123;-111
123;-111
120;-111
116;-111
111;-111
109;-111
106;-111
103;-107
101;-102
97;-93
94;-89
91;-85
85;-80
82;-78
78;-76
75;-74
71;-72
66;-70
57;-65
52;-63
43;-58
40;-54
37;-50
34;-45
31;-41
28;-36
21;-27
18;-24
15;-21
8;-14
5;-11
2;-8
-1;-6
-5;-4
-13;0
-17;1
-21;2
-27;9
-30;12
-36;18
-40;21
-40;21
-44;31
-47;35
-49;40
-54;49
-56;53
-58;57
-62;66
-64;70
-66;74
-68;75
-70;75
-73;75
-77;75
-80;75
-82;77
-86;82
-88;84
-90;87
-94;91
-96;93
-98;95
-100;96
-102;98
-104;100
-108;103
-110;104
-111;106
-113;107
-116;110
-116;113
-116;115
-116;120
-116;123
-116;125
