x;y
-118;-118
-110;-118
-107;-118
-103;-118
-99;-118
-92;-118
-88;-118
-85;-118
-81;-118
-74;-118
-70;-118
-67;-118
-63;-118
-56;-118
-52;-118
-48;-118
-41;-118
-37;-118
-34;-118
-30;-118
-26;-118
-19;-118
-16;-118
-12;-118
-8;-118
-5;-118
2;-118
5;-118
9;-118
12;-118
20;-118
23;-118
27;-118
34;-118
38;-118
42;-118
45;-118
53;-118
56;-118
60;-118
64;-118
71;-118
75;-118
78;-118
87;-118
87;-118
97;-118
101;-118
106;-118
112;-118
113;-118
115;-118
117;-118
120;-118
