time;x;y;fx;fy
63;120;-120;0;102
126;120;-120;0;102
189;120;-119;0;224
252;120;-113;0;224
315;120;-109;0;224
378;120;-106;0;224
441;120;-103;0;224
504;120;-96;0;369
567;120;-92;0;369
630;120;-89;0;369
693;120;-85;0;369
756;120;-78;0;369
819;120;-74;0;365
882;120;-70;0;365
945;120;-67;0;365
1008;120;-59;0;365
1071;120;-56;0;365
1134;120;-52;0;371
1197;120;-49;0;371
1260;120;-41;0;371
1323;120;-38;0;371
1386;120;-34;0;371
1449;120;-30;0;348
1512;120;-23;0;348
1575;120;-19;0;348
1638;120;-16;0;348
1701;120;-12;0;348
1764;120;-5;0;329
1827;120;-1;0;329
1890;120;2;0;329
1953;120;5;0;329
2016;120;13;0;320
2079;120;16;0;320
2142;120;20;0;320
2205;120;23;0;320
2268;120;31;0;320
2331;120;34;0;294
2394;120;38;0;294
2457;120;42;0;294
2520;120;49;0;294
2583;120;53;0;294
2646;120;56;0;323
2709;120;60;0;323
2772;120;67;0;323
2835;120;71;0;323
2898;120;74;0;323
2961;120;78;0;323
3024;120;85;0;286
3087;120;89;0;286
3150;120;93;0;286
3213;120;96;0;286
3276;120;104;0;243
3339;120;109;0;243
3402;120;114;0;243
3465;120;119;0;243
3528;120;128;0;243
3591;120;130;0;0
3654;120;130;0;-67
3717;120;130;0;-67
3780;120;130;0;-67
3843;120;130;0;-67
3906;120;130;-73;-67
3969;120;129;-73;-171
4032;120;124;-73;-171
4095;120;121;-73;-171
4158;120;118;-73;-171
4221;119;116;-128;-171
4284;115;112;-128;-130
4347;114;110;-128;-130
4410;112;108;-128;-130
4473;110;107;-128;-130
4536;106;103;-174;-93
4599;103;103;-174;-93
4662;100;103;-174;-93
4725;97;103;-174;-93
4788;92;103;-200;-93
4851;89;103;-200;-110
4914;86;103;-200;-110
4977;83;103;-200;-110
5040;77;103;-200;-110
5103;74;103;-200;-110
5166;72;103;-134;-110
5229;71;101;-134;-174
5292;67;96;-134;-174
5355;65;93;-134;-174
5418;64;91;-134;-174
5481;63;88;-44;-174
5544;63;84;-44;-158
5607;63;82;-44;-158
5670;63;80;-44;-158
5733;63;78;-44;-158
5796;63;74;-52;-157
5859;63;72;-52;-157
5922;63;70;-52;-157
5985;63;68;-52;-157
6048;63;63;-94;-157
6111;63;61;-94;-180
6174;63;59;-94;-180
6237;63;56;-94;-180
6300;63;51;-94;-180
6363;62;48;-202;-180
6426;59;46;-202;-87
6489;56;46;-202;-87
6552;50;46;-202;-87
6615;47;46;-202;-87
6678;44;46;-155;-87
6741;42;46;-155;-87
6804;37;46;-155;-94
6867;35;46;-155;-94
6930;33;46;-155;-94
6993;30;46;-36;-94
7056;30;46;-36;-154
7119;30;44;-36;-154
7182;30;42;-36;-154
7245;30;40;-36;-154
7308;30;36;-53;-154
7371;30;34;-53;-154
7434;30;32;-53;-123
7497;30;31;-53;-123
7560;30;27;-53;-123
7623;28;26;-193;-123
7686;26;24;-193;-123
7749;23;23;-193;-94
7812;17;23;-193;-94
7875;14;23;-193;-94
7938;11;23;-191;-94
8001;8;23;-191;-94
8064;3;21;-191;-111
8127;0;19;-191;-111
8190;-2;18;-191;-111
8253;-4;15;-58;-111
8316;-4;13;-58;-170
8379;-4;11;-58;-170
8442;-4;5;-58;-170
8505;-4;5;-58;-170
8568;-4;0;-51;-170
8631;-4;-1;-51;-122
8694;-4;-3;-51;-122
8757;-4;-4;-51;-122
8820;-4;-8;-159;-122
8883;-7;-10;-159;-122
8946;-9;-11;-159;-66
9009;-11;-11;-159;-66
9072;-16;-11;-159;-66
9135;-18;-11;-134;-66
9198;-20;-11;-134;-66
9261;-22;-11;-134;-118
9324;-25;-14;-134;-118
9387;-27;-15;-134;-118
9450;-29;-17;-134;-118
9513;-29;-18;-71;-118
9576;-29;-22;-71;-136
9639;-29;-24;-71;-136
9702;-29;-26;-71;-136
9765;-29;-28;-71;-136
9828;-29;-32;-96;-136
9891;-29;-32;-96;-97
9954;-29;-32;-96;-97
10017;-29;-32;-96;-97
10080;-30;-32;-133;-97
10143;-32;-32;-133;-97
10206;-34;-32;-133;-83
10269;-35;-32;-133;-83
10332;-39;-32;-133;-83
10395;-41;-32;-177;-83
10458;-44;-32;-177;-83
10521;-47;-33;-177;-122
10584;-52;-36;-177;-122
10647;-54;-38;-177;-122
