x;y
127;-122
131;-122
136;-122
136;-122
136;-122
136;-122
136;-122
136;-122
136;-122
136;-122
136;-122
134;-120
132;-119
128;-115
128;-115
124;-112
121;-110
117;-108
111;-105
107;-103
104;-102
98;-97
94;-95
94;-95
88;-91
85;-89
78;-82
75;-78
72;-74
69;-70
66;-66
57;-60
52;-57
43;-51
43;-51
34;-44
30;-39
25;-35
16;-26
12;-21
8;-17
1;-11
1;-11
-4;-5
-7;-2
-10;1
-14;4
-20;10
-23;13
-29;20
-33;23
-35;26
-38;29
-42;36
-45;39
-47;42
-50;44
-52;47
-56;53
-58;55
-60;58
-65;63
-68;65
-70;68
-73;70
-76;73
-79;77
-86;83
-89;86
-95;92
-97;94
-99;96
-101;98
-105;102
-107;104
-109;107
-109;110
-109;112
-109;115
-109;120
-109;122
-109;124
-109;128
-109;130
-109;130
