x;y
-135;-120
-135;-120
-135;-120
-135;-120
-135;-120
-131;-120
-127;-120
-123;-120
-116;-120
-112;-120
-115;-120
-119;-120
-126;-120
-130;-120
-133;-120
-137;-120
-144;-120
-148;-120
-151;-120
-155;-120
-156;-120
-156;-120
-156;-120
-156;-120
-156;-120
-156;-120
-156;-120
-154;-120
-149;-120
-145;-120
-140;-120
-130;-120
-126;-120
-121;-120
-116;-120
-107;-120
-102;-120
-98;-120
-90;-120
-87;-120
-83;-120
-79;-120
-72;-120
-68;-120
-65;-120
-58;-120
-54;-120
-49;-120
-45;-120
-40;-120
-35;-120
-26;-120
-22;-120
-18;-120
-11;-120
-7;-120
-4;-120
3;-120
6;-120
10;-120
14;-120
17;-120
21;-120
28;-120
32;-120
35;-120
43;-120
46;-120
50;-120
57;-120
61;-120
64;-120
68;-120
72;-120
79;-120
83;-120
86;-120
91;-120
101;-120
105;-120
110;-120
115;-120
117;-120
121;-120
122;-120
124;-120
126;-120
126;-120
126;-120
126;-120
126;-120
