x;y
-116;-113
-113;-113
-109;-113
-102;-113
-98;-113
-95;-113
-87;-113
-84;-113
-80;-113
-76;-113
-73;-113
-65;-113
-62;-113
-58;-113
-54;-113
-47;-113
-47;-113
-40;-113
-36;-113
-32;-113
-25;-113
-22;-113
-18;-113
-14;-113
-7;-113
-3;-113
0;-113
3;-113
10;-113
14;-113
18;-113
25;-113
29;-113
32;-113
36;-113
43;-113
47;-113
51;-113
54;-113
58;-113
64;-113
67;-113
71;-113
74;-113
78;-113
80;-113
84;-113
84;-113
88;-113
88;-113
88;-113
88;-113
88;-113
89;-113
95;-113
95;-113
102;-113
105;-113
111;-113
111;-113
111;-113
111;-113
111;-113
111;-113
111;-113
