x;y
125;-114
125;-114
125;-114
125;-114
125;-114
125;-114
125;-114
125;-111
125;-104
125;-98
125;-94
125;-94
125;-94
125;-94
122;-94
121;-94
119;-94
117;-94
114;-94
112;-93
110;-91
109;-90
105;-86
101;-82
96;-77
93;-75
91;-72
88;-70
86;-67
83;-65
78;-61
72;-57
67;-53
65;-51
62;-48
60;-46
57;-43
51;-38
43;-38
39;-38
33;-38
30;-38
23;-33
20;-30
15;-23
13;-20
12;-17
8;-10
7;-7
5;-4
2;2
0;5
-1;8
-2;12
-6;18
-8;21
-10;21
-12;21
-14;21
-19;21
-21;21
-24;23
-26;24
-31;28
-33;30
-35;31
-39;36
-41;39
-43;41
-45;44
-47;46
-52;46
-56;46
-61;46
-63;50
-66;55
-68;59
-71;69
-71;73
-71;76
-71;77
-71;79
-71;82
-71;85
-71;85
-71;85
-72;85
-78;88
-80;90
-82;92
-84;94
-85;96
-89;100
-91;103
-92;105
-94;108
-97;113
-103;113
-104;113
-108;113
-109;114
-113;118
-115;119
-116;121
-116;123
-116;123
-116;123
-116;123
-116;123
