x;y
118;-123
118;-122
118;-117
118;-115
118;-113
118;-111
118;-107
118;-105
118;-103
118;-101
118;-97
118;-95
117;-95
115;-95
111;-95
109;-95
107;-95
105;-93
102;-90
100;-88
96;-85
95;-81
92;-77
90;-73
88;-68
86;-64
81;-57
78;-56
71;-52
68;-51
65;-49
62;-47
59;-45
56;-43
50;-39
47;-37
44;-33
40;-24
37;-20
35;-16
33;-11
30;-8
27;-6
20;-2
16;0
8;3
4;6
1;8
-1;10
-4;13
-11;18
-14;21
-17;24
-23;31
-27;34
-30;37
-36;42
-39;44
-43;47
-46;49
-49;52
-52;55
-57;61
-60;64
-62;68
-67;74
-69;77
-72;80
-77;87
-77;87
-79;90
-84;95
-87;97
-89;99
-94;103
-96;105
-99;107
-103;111
-105;113
-107;115
-110;116
-112;116
-113;116
-115;116
-116;116
-119;118
-119;119
-119;121
-119;125
-119;125
-119;126
-119;126
-119;126
