x;y
-132;-130
-131;-130
-124;-130
-120;-130
-117;-130
-109;-130
-109;-130
-102;-130
-99;-130
-95;-130
-88;-130
-84;-130
-80;-130
-73;-130
-73;-130
-66;-130
-64;-130
-62;-130
-57;-128
-55;-126
-53;-124
-53;-122
-53;-118
-53;-117
-53;-117
-53;-117
-53;-117
-53;-117
-53;-117
-53;-117
-52;-117
-50;-117
-48;-117
-44;-117
-42;-117
-40;-117
-36;-117
-29;-117
-25;-117
-21;-117
-18;-117
-14;-117
-7;-117
-3;-117
0;-117
3;-117
11;-117
14;-117
18;-117
21;-117
30;-117
34;-117
39;-117
44;-117
53;-117
57;-117
60;-117
64;-117
70;-117
73;-117
76;-117
80;-117
83;-117
85;-117
87;-117
89;-117
94;-117
97;-117
99;-117
104;-117
104;-117
108;-117
110;-117
112;-117
116;-117
116;-117
116;-117
116;-117
116;-117
116;-117
116;-117
