x;y
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
112;-110
110;-110
106;-110
103;-110
101;-110
99;-110
95;-108
93;-104
91;-101
88;-93
86;-90
84;-86
82;-82
79;-77
75;-68
73;-64
70;-60
64;-53
61;-50
57;-47
54;-44
48;-37
45;-34
42;-31
38;-28
35;-25
29;-17
26;-12
23;-8
20;-3
14;5
10;7
7;9
4;11
-2;15
-5;17
-8;20
-10;22
-16;27
-18;30
-21;32
-26;36
-28;37
-31;39
-33;41
-38;44
-38;44
-43;48
-46;50
-48;52
-53;56
-55;58
-57;60
-61;64
-63;66
-66;68
-68;70
-72;73
-74;75
-76;77
-79;79
-83;83
-83;83
-87;87
-89;89
-92;93
-92;93
-95;98
-96;101
-99;106
-100;108
-100;110
-100;112
-100;115
-100;115
-101;118
-102;118
-104;118
-105;118
-108;118
-110;118
-112;118
-115;118
-117;118
-118;118
-119;118
-119;118
-119;118
-119;118
-119;118
-119;118
