time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;35
252;120;-120;0;35
315;120;-120;0;35
378;120;-120;0;35
441;120;-120;0;35
504;120;-118;0;114
567;120;-116;0;114
630;120;-115;0;114
693;120;-113;0;114
756;120;-111;0;139
819;120;-108;0;139
882;120;-106;0;139
945;120;-104;0;139
1008;120;-100;0;139
1071;120;-98;0;139
1134;120;-96;0;139
1197;120;-93;0;200
1260;120;-87;0;200
1323;120;-84;0;200
1386;120;-80;0;200
1449;120;-77;0;200
1512;120;-70;0;212
1575;120;-67;0;212
1638;120;-64;0;212
1701;120;-61;0;212
1764;120;-53;0;245
1827;120;-49;0;245
1890;120;-44;0;245
1953;120;-39;0;245
2016;120;-30;0;245
2079;120;-26;0;134
2142;120;-25;0;134
2205;120;-23;0;134
2268;120;-19;0;134
2331;120;-18;0;134
2394;120;-16;0;186
2457;120;-13;0;186
2520;120;-8;0;186
2583;120;-5;0;186
2646;120;-3;0;186
2709;120;0;0;186
2772;120;4;0;174
2835;120;6;0;174
2898;120;9;0;174
2961;120;11;0;174
3024;120;16;0;197
3087;120;20;0;197
3150;120;23;0;197
3213;120;26;0;197
3276;120;33;0;197
3339;120;36;0;197
3402;120;38;0;180
3465;120;41;0;180
3528;120;46;0;180
3591;120;49;0;180
3654;120;51;0;180
3717;120;54;0;206
3780;120;61;0;206
3843;120;64;0;206
3906;120;67;0;206
3969;120;70;0;206
4032;120;77;0;201
4095;120;80;0;201
4158;120;83;0;201
4221;120;87;0;201
4284;120;93;0;207
4347;120;96;0;207
4410;120;100;0;207
4473;120;103;0;207
4536;120;109;0;207
4599;120;112;0;155
4662;120;114;0;155
4725;120;116;0;155
4788;120;121;0;155
4851;120;123;0;155
4914;120;125;0;124
4977;120;127;0;124
5040;120;130;0;124
5103;120;130;0;124
5166;120;130;0;124
5229;120;130;0;0
5292;120;130;0;0
5355;120;130;0;0
5418;120;130;0;0
5481;120;130;0;0
5544;120;130;0;0
5607;120;130;0;0
5670;120;130;0;0
5733;120;130;0;0
5796;120;130;-26;0
5859;120;130;-26;0
5922;120;130;-26;0
5985;120;130;-26;0
6048;120;130;-74;0
6111;120;130;-74;0
6174;120;130;-74;0
6237;120;130;-74;0
6300;120;130;-74;-42
6363;118;130;-165;-42
6426;116;130;-165;-42
6489;114;130;-165;-42
6552;109;130;-165;-42
6615;107;130;-165;-83
6678;104;130;-198;-83
6741;101;130;-198;-83
6804;95;130;-198;-83
6867;93;130;-198;-83
6930;90;129;-198;-207
6993;87;126;-45;-207
7056;87;119;-45;-207
7119;87;116;-45;-207
7182;87;113;-45;-207
7245;87;109;-45;-188
7308;87;104;-27;-188
7371;87;102;-27;-188
7434;87;99;-27;-188
7497;87;97;-27;-188
7560;87;91;-126;-204
7623;85;87;-126;-204
7686;84;84;-126;-204
7749;82;81;-126;-204
7812;79;74;-126;-204
7875;77;71;-126;-204
7938;72;69;-255;-128
8001;68;67;-255;-128
8064;58;64;-255;-128
8127;53;63;-255;-128
8190;49;61;-255;-128
8253;44;59;-254;-135
8316;34;55;-254;-135
8379;30;53;-254;-135
8442;25;51;-254;-135
8505;20;49;-254;-135
8568;13;48;-194;-84
8631;10;48;-194;-84
8694;7;48;-194;-84
8757;5;48;-194;-84
8820;0;48;-114;-134
8883;-1;46;-114;-134
8946;-3;44;-114;-134
9009;-4;42;-114;-134
9072;-7;39;-114;-134
9135;-8;37;-63;0
9198;-8;37;-63;0
9261;-8;37;-63;0
9324;-8;37;-63;0
9387;-8;37;-63;0
9450;-8;37;-61;0
9513;-8;37;-61;0
9576;-8;37;-61;0
9639;-8;37;-61;0
9702;-8;37;-61;0
9765;-8;37;-63;0
9828;-8;37;-63;0
9891;-8;37;-63;0
9954;-8;37;-63;0
10017;-8;37;-63;0
10080;-8;37;-54;-30
10143;-8;37;-54;-30
10206;-8;37;-54;-30
10269;-8;37;-54;-30
10332;-8;37;-54;-30
10395;-8;37;-81;-55
10458;-8;37;-81;-55
10521;-8;37;-81;-55
10584;-8;37;-81;-55
10647;-8;37;-81;-55
10710;-10;37;-184;0
10773;-13;37;-184;0
10836;-18;37;-184;0
10899;-21;37;-184;0
10962;-24;37;-184;0
11025;-27;37;-175;0
11088;-33;37;-175;0
11151;-36;37;-175;0
11214;-39;37;-175;0
11277;-41;37;-175;0
11340;-44;37;-69;-125
11403;-44;34;-69;-125
11466;-44;32;-69;-125
11529;-44;30;-69;-125
11592;-44;27;0;-136
11655;-44;25;0;-136
11718;-44;23;0;-136
11781;-44;21;0;-136
11844;-44;17;0;-136
11907;-44;15;0;-148
11970;-44;13;0;-148
12033;-44;11;0;-148
12096;-44;9;0;-148
12159;-44;5;0;-148
12222;-44;3;0;-148
12285;-44;3;-26;-94
12348;-44;3;-26;-94
12411;-44;3;-26;-94
12474;-44;3;-26;-94
12537;-44;3;-26;-94
12600;-44;-1;-66;-167
12663;-44;-3;-66;-167
12726;-44;-6;-66;-167
12789;-44;-8;-66;-167
12852;-45;-13;-179;-142
12915;-48;-15;-179;-142
12978;-50;-17;-179;-142
13041;-55;-21;-179;-142
13104;-58;-23;-179;-142
13167;-61;-25;-211;-155
13230;-64;-27;-211;-155
13293;-70;-32;-211;-155
13356;-74;-34;-211;-155
13419;-77;-36;-211;-155
13482;-80;-38;-205;-144
13545;-87;-42;-205;-144
13608;-90;-44;-205;-144
13671;-93;-46;-205;-144
13734;-97;-48;-205;-144
13797;-100;-51;-55;-272
13860;-100;-60;-55;-272
13923;-100;-65;-55;-272
13986;-100;-70;-55;-272
14049;-100;-75;-55;-272
14112;-100;-83;-47;-206
14175;-100;-86;-47;-206
14238;-100;-89;-47;-206
14301;-100;-96;-47;-206
14364;-100;-99;-47;-206
14427;-100;-101;-83;-158
14490;-100;-103;-83;-158
14553;-100;-105;-83;-158
14616;-100;-110;-83;-158
14679;-100;-112;-83;-158
14742;-102;-112;-201;-72
14805;-107;-112;-201;-72
14868;-110;-112;-201;-72
14931;-113;-112;-201;-72
14994;-116;-112;-201;-72
15057;-119;-112;-246;0
15120;-127;-112;-246;28
15183;-131;-112;-246;28
15246;-135;-112;-246;28
15309;-138;-112;-246;28
15372;-140;-112;0;28
15435;-140;-112;0;0
15498;-140;-112;0;0
15561;-140;-112;0;0
15624;-140;-112;0;0
15687;-140;-112;0;0
15750;-140;-112;0;33
15813;-140;-112;0;33
15876;-140;-112;0;33
15939;-140;-112;0;33
16002;-140;-112;0;33
16065;-140;-112;0;0
16128;-140;-112;0;0
16191;-140;-112;0;0
16254;-140;-112;0;0
16317;-140;-112;0;0
16380;-140;-112;0;0
16443;-140;-112;0;0
16506;-140;-112;0;0
16569;-140;-112;0;0
16632;-140;-112;0;0
16695;-140;-112;0;0
16758;-140;-112;0;0
16821;-140;-112;0;0
16884;-140;-112;0;0
16947;-140;-112;36;0
17010;-140;-112;36;0
17073;-140;-112;36;0
17136;-140;-112;36;0
17199;-140;-112;36;0
17262;-140;-112;133;0
17325;-138;-112;133;0
17388;-135;-112;133;0
17451;-133;-112;133;0
17514;-131;-112;133;0
17577;-129;-112;115;0
17640;-127;-112;115;0
17703;-125;-112;115;0
17766;-124;-112;115;0
17829;-120;-112;251;0
17892;-115;-112;251;0
17955;-110;-112;251;35
18018;-106;-112;251;35
18081;-101;-112;251;35
18144;-91;-112;306;35
18207;-88;-112;306;35
18270;-84;-112;306;49
18333;-77;-112;306;49
18396;-73;-112;306;49
18459;-70;-112;515;49
18522;-66;-112;515;49
18585;-59;-112;515;32
18648;-55;-112;515;32
18711;-52;-112;515;32
18774;-48;-112;515;32
18837;-41;-112;551;32
18900;-37;-112;551;37
18963;-33;-112;551;37
19026;-30;-112;551;37
19089;-26;-112;551;37
19152;-19;-112;557;37
19215;-15;-112;557;33
19278;-11;-112;557;33
19341;-4;-112;557;33
19404;-1;-112;557;33
19467;2;-112;552;33
19530;9;-112;552;29
19593;13;-112;552;29
19656;17;-112;552;29
19719;20;-112;552;29
19782;24;-112;654;29
19845;28;-112;654;30
19908;35;-112;654;30
19971;39;-112;654;30
20034;42;-112;654;30
20097;46;-112;654;30
20160;53;-112;705;0
20223;57;-112;705;0
20286;61;-112;705;0
20349;64;-112;705;0
20412;71;-112;643;0
20475;75;-112;643;0
20538;79;-112;643;0
20601;86;-112;643;0
20664;90;-112;643;0
20727;93;-112;633;0
20790;97;-112;633;0
20853;101;-112;633;0
20916;108;-112;633;0
20979;111;-112;633;0
21042;115;-112;633;0
21105;122;-112;649;0
21168;126;-112;649;0
21231;130;-112;649;0
21294;133;-112;649;0
21357;138;-112;0;91
21420;138;-112;0;91
21483;138;-112;0;91
21546;138;-112;0;91
21609;138;-112;0;91
21672;138;-112;0;57
21735;138;-112;0;57
21798;138;-112;0;57
21861;138;-112;0;57
21924;138;-112;0;57
21987;138;-112;0;58
22050;138;-112;0;58
22113;138;-112;0;58
22176;138;-112;0;58
22239;138;-112;0;58
22302;138;-112;0;108
22365;138;-112;0;108
22428;138;-112;0;108
22491;138;-112;0;108
22554;138;-112;0;108
22617;138;-112;0;70
22680;138;-112;0;70
22743;138;-112;0;70
22806;138;-112;0;70
22869;138;-112;0;70
22932;138;-112;0;360
22995;138;-105;0;360
23058;138;-101;0;360
23121;138;-94;0;360
23184;138;-94;0;360
23247;138;-87;-69;395
23310;138;-83;-69;395
23373;138;-80;-69;395
23436;138;-76;-69;395
23499;135;-68;-391;395
23562;130;-63;-391;678
23625;126;-58;-391;678
23688;116;-49;-391;678
23751;111;-44;-391;678
23814;109;-40;-67;678
23877;109;-38;-67;0
23940;109;-38;-67;0
24003;109;-38;-67;0
24066;109;-38;-67;0
24129;108;-38;-582;0
24192;99;-32;-582;408
24255;94;-27;-582;408
24318;89;-22;-582;408
24381;80;-13;-536;408
24444;76;-9;-536;202
24507;72;-5;-536;202
24570;69;-2;-536;202
24633;65;0;-536;202
24696;58;7;-528;202
24759;55;10;-528;283
24822;50;15;-528;283
24885;40;25;-528;283
24948;36;29;-528;283
25011;31;34;-556;283
25074;26;39;-556;315
25137;17;48;-556;315
25200;12;53;-556;315
25263;7;58;-556;315
25326;2;63;-556;315
25389;-6;72;-679;295
25452;-11;77;-679;295
25515;-16;82;-679;295
25578;-21;87;-679;295
25641;-30;96;-703;295
25704;-36;102;-703;278
25767;-41;107;-703;278
25830;-47;113;-703;278
25893;-53;119;-703;278
25956;-64;130;-703;278
26019;-68;130;-311;213
26082;-72;130;-311;213
26145;-75;130;-311;213
26208;-83;130;-311;213
26271;-86;130;-311;213
26334;-89;130;0;31
26397;-89;130;0;31
26460;-89;130;0;31
26523;-89;130;0;31
26586;-89;130;0;31
26649;-92;130;-140;0
26712;-94;130;-140;0
26775;-95;130;-140;0
26838;-99;130;-140;0
26901;-99;130;-140;0
26964;-104;130;-189;0
27027;-107;130;-189;0
27090;-110;130;-189;0
27153;-116;130;-189;0
27216;-119;130;0;0
27279;-119;130;0;0
27342;-119;130;0;0
27405;-119;130;0;0
27468;-119;130;0;-104
27531;-119;130;0;-104
27594;-119;130;0;-104
27657;-119;130;0;-104
27720;-119;130;0;-104
27783;-119;124;0;-379
27846;-119;124;0;-379
27909;-119;116;0;-379
27972;-119;113;0;-379
28035;-119;109;0;-379
28098;-119;104;0;-176
28161;-119;101;0;-176
28224;-119;99;0;-176
28287;-119;96;0;-176
28350;-119;92;0;0
28413;-119;92;0;0
28476;-119;92;0;0
28539;-119;92;0;66
28602;-119;92;0;66
28665;-119;92;0;66
28728;-119;92;0;66
28791;-119;92;0;66
28854;-119;92;0;0
28917;-119;92;0;0
28980;-119;92;0;0
29043;-119;92;0;0
29106;-119;92;0;0
29169;-119;92;0;0
29232;-119;92;0;0
29295;-119;92;0;-27
29358;-119;92;0;-27
29421;-119;92;0;-27
29484;-119;92;0;-27
29547;-119;92;0;-27
29610;-119;92;0;-33
29673;-119;92;0;-33
29736;-119;92;0;-33
29799;-119;92;0;-33
29862;-119;92;0;-33
29925;-119;89;0;-290
29988;-119;82;0;-290
30051;-119;79;0;-290
30114;-119;75;0;-290
30177;-119;71;0;-290
30240;-119;68;0;-238
30303;-119;64;0;-238
30366;-119;57;0;-238
30429;-119;53;0;-238
30492;-119;50;0;-238
30555;-119;43;0;-229
30618;-119;40;0;-229
30681;-119;36;0;-229
30744;-119;30;0;-229
30807;-119;26;0;-228
30870;-119;26;0;-228
30933;-119;20;0;-228
30996;-119;13;0;-228
31059;-119;10;0;-228
31122;-119;6;0;-204
31185;-119;0;0;-204
31248;-119;-3;0;-204
31311;-119;-6;0;-204
31374;-119;-12;0;-182
31437;-119;-15;0;-182
31500;-119;-18;0;-182
31563;-119;-23;0;-182
31626;-119;-23;0;-182
31689;-119;-28;0;-182
31752;-119;-30;0;-153
31815;-119;-34;0;-153
31878;-119;-36;0;-153
31941;-119;-38;0;-153
32004;-119;-40;0;-153
32067;-119;-44;0;-147
32130;-119;-46;0;-147
32193;-119;-49;0;-147
32256;-119;-51;0;-147
32319;-119;-54;0;-130
32382;-119;-56;0;-130
32445;-119;-58;0;-130
32508;-119;-60;0;-130
32571;-119;-63;0;-130
32634;-119;-65;0;-129
32697;-119;-67;0;-129
32760;-119;-70;0;-129
32823;-119;-72;0;-129
32886;-119;-74;0;-129
32949;-119;-75;0;-120
33012;-119;-79;0;-120
33075;-119;-80;0;-120
33138;-119;-84;0;-120
33201;-119;-85;0;-108
33264;-119;-85;0;-108
33327;-119;-85;0;-108
33390;-119;-85;0;-108
33453;-119;-85;0;-108
33516;-119;-87;0;-128
33579;-119;-89;0;-128
33642;-119;-91;0;-128
33705;-119;-94;0;-128
33768;-119;-96;0;-128
33831;-119;-98;0;-168
33894;-119;-101;0;-168
33957;-119;-106;0;-168
34020;-119;-108;0;-168
34083;-119;-111;0;-168
34146;-119;-113;0;-136
34209;-119;-117;0;-136
34272;-119;-119;0;-136
34335;-119;-121;0;-136
34398;-119;-123;0;-136
34461;-119;-123;0;0
34524;-119;-123;0;0
34587;-119;-123;0;30
34650;-119;-123;0;30
34713;-119;-123;0;30
34776;-119;-123;0;30
34839;-119;-123;0;30
34902;-119;-123;0;36
34965;-119;-123;0;36
35028;-119;-123;0;36
35091;-119;-123;0;36
35154;-119;-123;0;48
35217;-119;-123;0;48
35280;-119;-123;26;48
35343;-119;-123;26;48
35406;-119;-123;26;48
35469;-119;-123;26;46
35532;-119;-123;26;46
35595;-118;-123;278;46
35658;-113;-123;278;46
35721;-104;-123;278;46
35784;-99;-123;278;118
35847;-91;-121;251;118
35910;-91;-121;251;118
35973;-86;-119;251;118
36036;-78;-116;251;118
36099;-74;-115;251;118
36162;-69;-115;251;41
36225;-60;-115;295;41
36288;-57;-115;295;41
36351;-53;-115;295;41
36414;-46;-115;295;30
36477;-42;-115;295;30
36540;-39;-115;308;30
36603;-35;-115;308;30
36666;-28;-115;308;30
36729;-24;-115;308;30
36792;-20;-115;308;0
36855;-17;-115;349;0
36918;-9;-115;349;0
36981;-6;-115;349;0
37044;-2;-115;349;0
37107;4;-115;336;0
37170;8;-115;336;0
37233;11;-115;336;0
37296;15;-115;336;0
37359;19;-115;336;0
37422;26;-115;336;0
37485;30;-115;347;0
37548;33;-115;347;0
37611;41;-115;347;0
37674;44;-115;347;0
37737;48;-115;347;0
37800;52;-115;368;0
37863;55;-115;368;0
37926;63;-115;368;0
37989;66;-115;368;0
38052;73;-115;359;0
38115;77;-115;359;0
38178;81;-115;359;0
38241;84;-115;359;0
38304;88;-115;359;0
38367;91;-115;359;0
38430;99;-115;351;0
38493;102;-115;351;0
38556;106;-115;351;0
38619;113;-115;351;0
38682;117;-115;351;0
38745;120;-115;219;0
38808;124;-115;219;0
