x;y
-119;122
-119;120
-119;116
-119;113
-119;105
-119;102
-119;98
-119;94
-119;91
-119;83
-119;80
-119;76
-119;72
-119;69
-119;62
-119;58
-119;50
-119;47
-119;43
-119;40
-119;36
-119;29
-119;25
-119;21
-119;18
-119;10
-119;7
-119;3
-119;-3
-119;-7
-119;-10
-119;-14
-119;-21
-119;-25
-119;-29
-119;-32
-119;-36
-119;-43
-119;-47
-119;-54
-119;-58
-119;-58
-119;-65
-119;-68
-119;-72
-119;-79
-119;-83
-119;-86
-119;-90
-119;-96
-119;-99
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-102
-119;-109
-119;-112
-119;-119
-119;-122
-119;-123
-119;-123
-119;-123
-119;-123
-119;-123
