x;y
136;-118
136;-117
136;-115
136;-110
136;-107
136;-102
136;-102
132;-102
131;-102
129;-102
125;-102
124;-102
122;-102
120;-102
117;-102
115;-102
112;-96
110;-92
108;-88
107;-85
103;-77
101;-73
99;-70
97;-66
95;-62
93;-58
91;-56
85;-56
82;-56
80;-56
74;-54
72;-51
70;-48
65;-42
65;-42
61;-36
59;-34
57;-32
55;-31
51;-28
49;-26
47;-25
45;-23
41;-20
39;-19
37;-17
33;-13
31;-11
29;-9
27;-7
22;-2
19;0
16;4
13;7
7;13
3;16
0;19
-2;21
-9;26
-12;28
-15;30
-19;30
-24;30
-27;30
-29;30
-31;31
-35;37
-35;40
-35;43
-35;47
-35;53
-35;54
-37;56
-40;59
-41;60
-43;61
-44;61
-48;61
-48;61
-52;61
-54;61
-58;66
-58;66
-61;71
-63;73
-66;76
-66;76
-70;76
-71;76
-75;76
-75;76
-78;80
-80;83
-83;88
-85;91
-87;92
-89;92
-91;92
-94;92
-96;92
-98;93
-100;96
-104;103
-105;106
-107;109
-109;112
-110;112
-113;112
-115;112
-118;112
-119;113
-119;115
-119;117
-119;120
-119;122
-119;122
-119;122
-119;122
-119;122
-119;122
