time;x;y;fx;fy
63;120;-120;0;72
126;120;-120;0;72
189;120;-120;0;72
252;120;-118;0;328
315;120;-114;0;328
378;120;-107;0;328
441;120;-103;0;328
504;120;-100;0;328
567;120;-96;0;490
630;120;-89;0;490
693;120;-85;0;490
756;120;-82;0;490
819;120;-78;0;490
882;120;-71;0;478
945;120;-67;0;478
1008;120;-63;0;478
1071;120;-60;0;478
1134;120;-52;0;454
1197;120;-49;0;454
1260;120;-45;0;454
1323;120;-41;0;454
1386;120;-34;0;454
1449;120;-30;0;454
1512;120;-27;0;454
1575;120;-23;0;453
1638;120;-16;0;453
1701;120;-12;0;453
1764;120;-9;0;453
1827;120;-5;0;453
1890;120;1;0;451
1953;120;5;0;451
2016;120;9;0;451
2079;120;12;0;451
2142;120;20;0;430
2205;120;23;0;430
2268;120;27;0;430
2331;120;31;0;430
2394;120;38;0;430
2457;120;42;0;387
2520;120;45;0;387
2583;120;49;0;387
2646;120;56;0;387
2709;120;60;0;387
2772;120;63;0;359
2835;120;67;0;359
2898;120;74;0;359
2961;120;78;0;359
3024;120;82;0;359
3087;120;85;0;281
3150;120;95;0;281
3213;120;100;0;281
3276;120;105;0;281
3339;120;109;0;281
3402;120;116;0;112
3465;120;117;0;112
3528;120;119;0;112
3591;120;120;0;112
3654;120;123;0;112
3717;120;123;0;32
3780;120;123;0;32
3843;120;123;0;32
3906;120;123;0;32
3969;120;123;0;32
4032;120;123;0;0
4095;120;123;0;-30
4158;120;123;0;-30
4221;120;123;-85;-30
4284;120;123;-85;-30
4347;120;123;-85;-30
4410;120;123;-85;-93
4473;120;123;-85;-93
4536;119;123;-137;-93
4599;117;123;-137;-93
4662;113;123;-137;-192
4725;111;120;-137;-192
4788;109;117;-137;-192
4851;107;114;-160;-192
4914;102;109;-160;-192
4977;99;106;-160;-192
5040;97;104;-160;-170
5103;94;101;-160;-170
5166;92;96;-110;-170
5229;92;94;-110;-170
5292;92;91;-110;-170
5355;92;89;-110;-211
5418;92;82;-161;-211
5481;90;79;-161;-211
5544;87;76;-161;-211
5607;85;72;-161;-211
5670;80;66;-161;-201
5733;78;63;-161;-201
5796;75;59;-161;-201
5859;71;56;-263;-201
5922;61;50;-263;-201
5985;57;49;-263;-100
6048;53;49;-263;-100
6111;48;49;-263;-100
6174;41;49;-231;-100
6237;37;49;-231;-100
6300;33;48;-231;-124
6363;30;46;-231;-124
6426;24;43;-158;-124
6489;22;41;-158;-124
6552;20;39;-158;-124
6615;18;37;-158;-175
6678;14;32;-158;-175
6741;12;30;-142;-175
6804;10;27;-142;-175
6867;8;25;-142;-175
6930;3;20;-142;-188
6993;1;17;-142;-188
7056;0;14;-118;-188
7119;-1;12;-118;-188
7182;-4;7;-118;-182
7245;-6;4;-118;-182
7308;-7;1;-118;-182
7371;-9;0;-141;-182
7434;-13;-5;-141;-182
7497;-15;-8;-141;-144
7560;-17;-10;-141;-144
7623;-19;-12;-141;-144
7686;-23;-16;-149;-144
7749;-25;-18;-149;-144
7812;-27;-20;-149;-144
7875;-29;-22;-149;-128
7938;-33;-25;-149;-128
8001;-35;-27;-134;-128
8064;-37;-29;-134;-128
8127;-38;-30;-134;-128
8190;-40;-32;-134;-144
8253;-44;-36;-134;-144
8316;-45;-38;-131;-144
8379;-47;-40;-131;-144
8442;-49;-42;-131;-144
8505;-52;-47;-131;-150
8568;-54;-49;-131;-150
8631;-56;-51;-118;-150
8694;-59;-55;-118;-150
8757;-60;-57;-118;-143
8820;-62;-59;-118;-143
8883;-63;-61;-118;-143
8946;-66;-65;-117;-143
9009;-68;-67;-117;-143
9072;-69;-69;-117;-137
9135;-71;-71;-117;-137
9198;-73;-75;-107;-137
9261;-73;-77;-107;-137
9324;-73;-79;-107;-137
9387;-73;-81;-107;-120
9450;-73;-82;-107;-120
9513;-74;-86;-123;-120
9576;-75;-87;-123;-120
9639;-77;-89;-123;-120
9702;-80;-91;-123;-109
9765;-82;-91;-123;-109
9828;-84;-91;-196;-109
9891;-87;-91;-196;-109
9954;-93;-91;-196;-109
10017;-95;-92;-196;-114
10080;-98;-94;-196;-114
10143;-103;-97;-121;-114
10206;-105;-98;-121;-114
10269;-106;-100;-121;-114
10332;-108;-102;-121;-176
10395;-109;-105;-121;-176
10458;-112;-110;-85;-176
10521;-112;-112;-85;-176
10584;-112;-115;-85;-176
10647;-112;-117;-85;-170
10710;-112;-120;-85;-170
10773;-112;-125;-94;-170
10836;-112;-127;-94;-170
10899;-112;-130;-94;-170
10962;-112;-130;-94;-41
11025;-112;-130;-94;-41
11088;-112;-130;0;-41
11151;-112;-130;0;-41
11214;-112;-130;0;0
11277;-112;-130;0;0
11340;-112;-130;0;0
11403;-112;-130;0;0
11466;-107;-130;770;72
11529;-104;-130;770;72
11592;-100;-130;770;72
11655;-96;-130;770;72
11718;-89;-130;681;72
11781;-85;-130;681;55
11844;-82;-130;681;55
11907;-78;-130;681;55
11970;-71;-130;681;55
12033;-67;-130;704;55
12096;-63;-130;704;53
12159;-60;-130;704;53
12222;-53;-130;704;53
12285;-49;-130;704;53
12348;-45;-130;704;53
12411;-42;-130;648;53
12474;-34;-127;648;117
12537;-30;-125;648;117
12600;-26;-124;648;117
12663;-22;-122;648;117
12726;-18;-121;431;117
12789;-11;-120;431;99
12852;-7;-120;431;99
12915;-4;-120;431;99
12978;2;-120;295;99
13041;6;-120;295;0
13104;10;-120;295;0
13167;13;-120;295;0
13230;17;-120;295;0
13293;24;-120;561;0
13356;28;-120;561;0
13419;32;-120;561;0
13482;35;-120;561;0
13545;43;-120;561;0
13608;46;-120;636;0
13671;50;-120;636;0
13734;54;-120;636;0
13797;61;-120;636;0
13860;65;-120;636;0
13923;68;-120;552;0
13986;76;-120;552;0
14049;79;-120;552;0
14112;83;-120;552;0
14175;90;-120;558;0
14238;94;-120;558;0
14301;98;-120;558;0
14364;101;-120;558;0
14427;108;-120;558;0
14490;112;-120;558;0
14553;115;-120;215;0
14616;119;-120;215;0
14679;122;-120;215;0
14742;128;-120;215;0
14805;132;-120;215;0
14868;133;-120;0;0
14931;133;-120;0;50
14994;133;-120;0;50
15057;133;-120;0;50
15120;133;-120;0;50
15183;133;-120;0;50
15246;133;-117;0;136
15309;133;-115;0;136
15372;133;-113;0;136
15435;132;-109;-163;136
15498;132;-109;-163;136
15561;127;-102;-163;246
15624;124;-98;-163;246
15687;120;-90;-163;246
15750;117;-87;-210;246
15813;114;-84;-210;-52
15876;110;-84;-210;-52
15939;106;-84;-210;-52
16002;99;-84;-210;-52
16065;95;-84;-281;0
16128;89;-84;-281;47
16191;84;-84;-281;47
16254;73;-84;-281;47
16317;68;-84;-281;47
16380;62;-84;-184;47
16443;57;-81;-184;163
16506;54;-79;-184;163
16569;52;-76;-184;163
16632;49;-74;-184;163
16695;43;-69;-222;163
16758;40;-66;-222;421
16821;37;-62;-222;421
16884;33;-59;-222;421
16947;30;-55;-222;421
17010;23;-48;-222;421
17073;20;-45;-266;332
17136;16;-42;-266;332
17199;13;-38;-266;332
17262;6;-31;-266;332
17325;3;-28;-266;332
17388;0;-24;-221;449
17451;-7;-17;-221;449
17514;-10;-14;-221;449
17577;-13;-10;-221;449
17640;-17;-7;-221;449
17703;-21;0;-116;538
