time;x;y;fx;fy
63;120;-120;0;110
126;120;-120;0;110
189;120;-118;0;431
252;120;-111;0;431
315;120;-107;0;431
378;120;-104;0;431
441;120;-100;0;431
504;120;-93;0;497
567;120;-89;0;497
630;120;-85;0;497
693;120;-82;0;497
756;120;-75;0;473
819;120;-71;0;473
882;120;-67;0;473
945;120;-64;0;473
1008;120;-56;0;473
1071;120;-53;0;451
1134;120;-49;0;451
1197;120;-45;0;451
1260;120;-38;0;451
1323;120;-35;0;451
1386;120;-31;0;451
1449;120;-27;0;394
1512;120;-20;0;394
1575;120;-16;0;394
1638;120;-13;0;394
1701;120;-9;0;394
1764;120;-2;0;367
1827;120;1;0;367
1890;120;5;0;367
1953;120;8;0;367
2016;120;16;0;359
2079;120;19;0;359
2142;120;23;0;359
2205;120;27;0;359
2268;120;34;0;359
2331;120;38;0;346
2394;120;41;0;346
2457;120;45;0;346
2520;120;52;0;346
2583;120;56;0;346
2646;120;60;0;329
2709;120;63;0;329
2772;120;70;0;329
2835;120;74;0;329
2898;120;78;0;329
2961;120;82;0;265
3024;120;91;0;265
3087;120;96;0;265
3150;120;101;0;265
3213;120;105;0;265
3276;120;113;0;183
3339;120;115;0;183
3402;120;118;0;183
3465;120;120;0;183
3528;120;125;0;183
3591;120;126;0;0
3654;120;126;-43;0
3717;120;126;-43;0
3780;120;124;-43;-137
3843;120;122;-43;-137
3906;120;120;-43;-137
3969;118;119;-127;-137
4032;115;115;-127;-137
4095;113;112;-127;-203
4158;112;109;-127;-203
4221;110;106;-127;-203
4284;104;99;-205;-203
4347;101;96;-205;-203
4410;98;94;-205;-95
4473;95;94;-205;-95
4536;89;94;-195;-95
4599;86;94;-195;-95
4662;84;94;-195;-95
4725;80;93;-195;-193
4788;74;86;-195;-193
4851;71;83;-198;-193
4914;68;80;-198;-193
4977;64;77;-198;-193
5040;58;72;-198;-145
5103;55;70;-198;-145
5166;52;68;-180;-145
5229;50;66;-180;-145
5292;44;62;-180;-178
5355;42;59;-180;-178
5418;39;57;-180;-178
5481;37;54;-185;-178
5544;32;49;-185;-178
5607;29;47;-185;-178
5670;27;44;-185;-190
5733;24;42;-185;-190
5796;20;36;-155;-190
5859;18;33;-155;-190
5922;16;30;-155;-190
5985;13;27;-155;-189
6048;9;21;-155;-189
6111;7;18;-153;-189
6174;5;15;-153;-189
6237;3;12;-153;-189
6300;0;6;-153;-214
6363;-2;2;-153;-214
6426;-4;0;-130;-214
6489;-7;-6;-130;-214
6552;-9;-9;-130;-187
6615;-11;-12;-130;-187
6678;-12;-15;-130;-187
6741;-17;-20;-170;-187
6804;-19;-22;-170;-187
6867;-22;-25;-170;-182
6930;-24;-27;-170;-182
6993;-29;-32;-192;-182
7056;-32;-35;-192;-182
7119;-35;-37;-192;-182
7182;-37;-40;-192;-136
7245;-43;-44;-192;-136
7308;-46;-46;-181;-136
7371;-49;-48;-181;-136
7434;-51;-49;-181;-136
