x;y
120;130
120;129
120;126
120;123
120;116
120;113
120;109
120;107
120;103
120;101
120;100
120;98
118;97
117;97
115;97
114;97
111;97
110;97
110;97
110;97
110;97
110;97
109;97
107;97
103;97
101;97
99;97
97;97
93;93
91;91
89;89
87;87
83;83
81;81
79;80
77;78
72;74
69;72
66;70
63;69
57;64
54;62
52;60
49;58
44;53
41;50
39;47
36;45
31;39
29;36
27;33
24;30
19;24
17;21
14;19
12;16
6;11
4;9
1;6
0;4
-5;0
-8;-1
-10;-3
-13;-5
-18;-9
-20;-11
-23;-13
-28;-17
-30;-20
-33;-22
-35;-25
-40;-30
-43;-32
-45;-35
-48;-37
-53;-42
-55;-45
-58;-47
-60;-50
-65;-55
-68;-57
-70;-60
-72;-62
-76;-67
-78;-70
-80;-72
-82;-75
-85;-80
-87;-83
-89;-85
-90;-88
-94;-93
-96;-95
-97;-98
-99;-99
-103;-103
-104;-104
-106;-106
-108;-107
-111;-107
-112;-107
-112;-107
-112;-107
-112;-107
-112;-107
-112;-107
-112;-107
-112;-107
-112;-110
-112;-113
-112;-115
-112;-118
-112;-123
-112;-123
-112;-123
-112;-123
-112;-123
-112;-123
-112;-123
-112;-123
-112;-123
