x;y
-114;123
-114;123
-114;123
-114;123
-114;123
-114;123
-114;123
-114;123
-114;122
-114;120
-114;117
-114;116
-114;114
-114;111
-114;104
-114;100
-114;96
-114;93
-114;88
-114;79
-114;74
-114;64
-114;64
-114;61
-114;55
-114;53
-114;47
-114;44
-114;42
-114;39
-114;34
-114;32
-114;29
-114;26
-114;24
-114;19
-114;16
-114;14
-114;12
-114;8
-114;6
-114;1
-114;1
-114;-3
-114;-5
-114;-10
-114;-13
-114;-16
-114;-18
-114;-21
-114;-26
-114;-28
-114;-31
-114;-33
-114;-36
-114;-41
-114;-43
-114;-47
-114;-49
-114;-51
-114;-52
-114;-54
-114;-58
-114;-59
-114;-61
-114;-65
-114;-66
-114;-68
-114;-70
-114;-73
-114;-75
-114;-79
-114;-81
-114;-84
-114;-86
-114;-87
-114;-89
-114;-91
-114;-93
-114;-96
-114;-98
-114;-102
-114;-104
-114;-104
-114;-108
-114;-110
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
