time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;0
315;120;-117;0;417
378;120;-114;0;417
441;120;-110;0;417
504;120;-107;0;417
567;120;-99;0;417
630;120;-96;0;446
693;120;-92;0;446
756;120;-88;0;446
819;120;-81;0;446
882;120;-77;0;446
945;120;-74;0;479
1008;120;-70;0;479
1071;120;-63;0;479
1134;120;-59;0;479
1197;120;-56;0;479
1260;120;-52;0;468
1323;120;-45;0;468
1386;120;-41;0;468
1449;120;-37;0;468
1512;120;-34;0;468
1575;120;-26;0;409
1638;120;-23;0;409
1701;120;-19;0;409
1764;120;-15;0;409
1827;120;-8;0;417
1890;120;-4;0;417
1953;120;-1;0;417
2016;120;2;0;417
2079;120;9;0;417
2142;120;13;0;417
2205;120;16;0;406
2268;120;20;0;406
2331;120;27;0;406
2394;120;31;0;406
2457;120;35;0;406
2520;120;38;0;354
2583;120;46;0;354
2646;120;49;0;354
2709;120;53;0;354
2772;120;61;0;268
2835;120;65;0;268
2898;120;70;0;268
2961;120;75;0;268
3024;120;80;0;268
3087;120;88;0;163
3150;120;91;0;163
3213;120;93;0;163
3276;120;98;0;163
3339;120;101;0;163
3402;120;103;0;135
3465;120;105;0;135
3528;120;109;0;135
3591;120;111;0;135
3654;120;113;0;135
3717;120;115;0;141
3780;120;119;0;141
3843;120;121;0;141
3906;120;123;0;141
3969;120;125;0;141
4032;120;127;0;0
4095;120;127;0;0
4158;120;127;0;0
4221;120;125;0;-128
4284;120;122;0;-128
4347;120;120;0;-128
4410;120;119;0;-128
4473;120;117;0;-128
4536;120;116;-79;-75
4599;120;116;-79;-75
4662;120;116;-79;-75
4725;120;116;-79;-75
4788;120;116;-79;-75
4851;118;116;-132;-108
4914;117;116;-132;-108
4977;115;116;-132;-108
5040;113;116;-132;-108
5103;110;116;-132;-108
5166;108;116;-130;-125
5229;106;114;-130;-125
5292;103;110;-130;-125
5355;101;109;-130;-125
5418;99;107;-130;-125
5481;98;105;-92;-139
5544;98;103;-92;-139
5607;98;99;-92;-139
5670;98;97;-92;-139
5733;98;96;-92;-139
5796;98;94;-140;-142
5859;94;90;-140;-142
5922;92;87;-140;-142
5985;90;85;-140;-142
6048;88;83;-140;-142
6111;84;80;-168;-122
6174;81;78;-168;-122
6237;79;76;-168;-122
6300;76;75;-168;-122
6363;71;71;-168;-122
6426;68;69;-168;-151
6489;67;67;-132;-151
6552;63;63;-132;-151
6615;62;61;-132;-151
6678;60;59;-132;-151
6741;58;57;-132;-148
6804;56;55;-134;-148
6867;53;51;-134;-148
6930;51;49;-134;-148
6993;49;47;-134;-148
7056;48;45;-134;-134
7119;43;41;-160;-134
7182;41;40;-160;-134
7245;39;38;-160;-134
7308;36;36;-160;-134
7371;32;32;-193;-141
7434;29;30;-193;-141
7497;26;28;-193;-141
7560;23;26;-193;-141
7623;17;22;-193;-161
7686;14;20;-175;-161
7749;12;17;-175;-161
7812;7;12;-175;-161
7875;4;10;-175;-161
7938;2;7;-175;-157
8001;0;5;-141;-157
8064;-2;3;-141;-157
8127;-6;0;-141;-157
8190;-8;-2;-141;-157
8253;-10;-4;-141;-189
8316;-12;-7;-141;-189
8379;-15;-13;-133;-189
8442;-17;-16;-133;-189
8505;-19;-19;-133;-189
8568;-21;-22;-133;-189
8631;-24;-27;-133;-182
8694;-26;-29;-154;-182
8757;-28;-32;-154;-182
8820;-30;-34;-154;-182
8883;-34;-39;-154;-159
8946;-36;-41;-154;-159
9009;-39;-43;-179;-159
9072;-41;-46;-179;-159
9135;-46;-51;-179;-159
9198;-49;-53;-179;-162
9261;-51;-56;-179;-162
9324;-54;-58;-192;-162
9387;-59;-63;-192;-162
9450;-62;-66;-192;-162
9513;-64;-68;-192;-152
9576;-67;-70;-192;-152
9639;-72;-74;-158;-152
9702;-74;-76;-158;-152
9765;-76;-78;-158;-152
9828;-78;-80;-158;-119
9891;-82;-83;-142;-119
9954;-84;-85;-142;-119
10017;-86;-86;-142;-119
10080;-89;-88;-142;-119
10143;-93;-91;-142;-124
10206;-95;-93;-141;-124
10269;-97;-94;-141;-124
10332;-99;-96;-141;-124
10395;-103;-100;-141;-132
10458;-105;-101;-141;-132
10521;-107;-103;-129;-132
10584;-110;-107;-129;-132
10647;-112;-108;-129;-132
10710;-114;-110;-129;-132
10773;-115;-110;-129;-99
10836;-117;-110;-129;-99
10899;-117;-110;-78;-99
10962;-117;-110;-78;-99
11025;-117;-110;-78;-99
11088;-117;-110;-78;0
11151;-117;-110;0;45
11214;-117;-110;0;45
11277;-117;-110;0;45
11340;-117;-110;0;45
11403;-109;-110;282;45
11466;-105;-110;282;0
11529;-100;-110;282;0
11592;-95;-110;282;0
11655;-86;-110;498;0
11718;-83;-110;498;0
11781;-79;-110;498;0
11844;-75;-110;498;0
11907;-68;-110;498;0
11970;-64;-110;437;-37
12033;-61;-110;437;-37
12096;-57;-110;437;-37
12159;-50;-110;437;-37
12222;-46;-110;437;-37
12285;-42;-110;454;-53
12348;-35;-110;454;-53
12411;-32;-110;454;-53
12474;-28;-110;454;-53
12537;-24;-110;454;-53
12600;-21;-110;430;-61
12663;-13;-110;430;-61
12726;-10;-110;430;-61
12789;-6;-110;430;-61
12852;-2;-110;430;-61
12915;4;-110;416;-53
12978;8;-110;416;-53
13041;11;-110;416;-53
13104;15;-110;416;-53
13167;22;-110;416;-53
13230;26;-110;393;-50
13293;29;-110;393;-50
13356;33;-110;393;-50
13419;40;-110;393;-50
13482;44;-110;393;-50
13545;48;-110;318;-47
13608;55;-110;318;-47
13671;59;-110;318;-47
13734;62;-110;318;-47
13797;66;-110;318;-47
13860;70;-110;254;-42
13923;79;-110;254;-42
13986;84;-110;254;-42
14049;89;-110;254;-42
14112;93;-110;254;-42
14175;100;-110;162;-35
14238;102;-110;162;-35
14301;105;-110;162;-35
14364;107;-110;162;-35
14427;112;-110;36;-31
14490;112;-110;36;-31
14553;112;-110;36;-31
14616;112;-110;36;-31
14679;112;-110;36;-31
14742;112;-110;0;0
14805;112;-110;0;0
14868;112;-110;-26;0
14931;112;-110;-26;0
14994;112;-110;-26;0
15057;112;-110;-26;0
15120;112;-110;-26;0
15183;112;-110;-26;0
15246;112;-110;-94;0
15309;112;-110;-94;0
15372;112;-110;-94;0
15435;112;-110;-94;0
15498;112;-110;-94;0
15561;110;-110;-151;0
15624;106;-110;-151;66
15687;103;-110;-151;66
15750;101;-110;-151;66
15813;99;-110;-151;66
15876;95;-108;-140;346
15939;93;-104;-140;346
16002;91;-101;-140;346
16065;88;-93;-140;346
16128;86;-90;-140;346
16191;84;-86;-155;313
16254;82;-82;-155;313
16317;79;-77;-155;313
16380;75;-68;-155;313
16443;73;-64;-155;313
16506;70;-60;-207;207
16569;64;-53;-207;207
16632;61;-50;-207;207
16695;57;-47;-207;207
16758;54;-44;-207;207
16821;48;-37;-213;220
16884;45;-34;-213;220
16947;42;-31;-213;220
17010;38;-28;-213;220
17073;35;-25;-213;220
17136;29;-17;-211;255
17199;26;-12;-211;255
17262;23;-8;-211;255
17325;20;-3;-211;255
17388;14;5;-211;255
17451;10;7;-201;143
17514;7;9;-201;143
17577;4;11;-201;143
17640;-2;15;-201;143
17703;-5;17;-201;143
17766;-8;20;-190;174
17829;-10;22;-190;174
17892;-16;27;-190;174
17955;-18;30;-190;174
18018;-21;32;-190;174
18081;-26;36;-180;134
18144;-28;37;-180;134
18207;-31;39;-180;134
18270;-33;41;-180;134
18333;-38;44;-167;138
18396;-38;44;-167;138
18459;-43;48;-167;138
18522;-46;50;-167;138
18585;-48;52;-167;138
18648;-53;56;-156;140
18711;-55;58;-156;140
18774;-57;60;-156;140
18837;-61;64;-156;140
18900;-63;66;-156;140
18963;-66;68;-155;129
19026;-68;70;-155;129
19089;-72;73;-155;129
19152;-74;75;-155;129
19215;-76;77;-155;129
19278;-79;79;-139;158
19341;-83;83;-139;158
19404;-83;83;-139;158
19467;-87;87;-139;158
19530;-89;89;-139;158
19593;-92;93;-111;167
19656;-92;93;-111;167
19719;-95;98;-111;167
19782;-96;101;-111;167
19845;-99;106;-111;167
19908;-100;108;-90;167
19971;-100;110;-90;117
20034;-100;112;-90;117
20097;-100;115;-90;117
20160;-100;115;-90;117
20223;-101;118;-111;117
20286;-102;118;-111;42
20349;-104;118;-111;42
20412;-105;118;-111;42
20475;-108;118;-111;42
20538;-110;118;-123;42
20601;-112;118;-123;88
20664;-115;118;-123;88
20727;-117;118;-123;88
20790;-118;118;-123;88
20853;-119;118;-74;88
20916;-119;118;-74;106
20979;-119;118;-74;106
21042;-119;118;-74;106
21105;-119;118;-74;106
21168;-119;118;0;0
21231;-119;118;0;0
21294;-119;118;0;0
21357;-119;118;0;-211
21420;-119;111;0;-211
21483;-119;108;0;-211
21546;-119;104;0;-211
21609;-119;98;0;-362
21672;-119;94;0;-362
21735;-119;90;0;-362
21798;-119;87;0;-362
21861;-119;80;0;-362
21924;-119;80;0;-362
21987;-119;72;0;-420
22050;-119;69;0;-420
22113;-119;61;0;-420
22176;-119;58;0;-420
22239;-119;54;0;-420
22302;-119;51;0;-355
22365;-119;43;0;-355
22428;-119;40;0;-355
22491;-119;36;0;-355
22554;-119;32;0;-355
22617;-119;25;0;-338
22680;-119;22;0;-338
22743;-119;18;0;-338
22806;-119;14;0;-338
22869;-119;7;0;-283
22932;-119;3;0;-283
22995;-119;0;0;-283
23058;-119;-3;0;-283
23121;-119;-10;0;-283
23184;-119;-14;0;-266
23247;-119;-19;0;-266
23310;-119;-29;0;-266
23373;-119;-29;0;-266
23436;-119;-38;0;-266
23499;-119;-43;0;-205
23562;-119;-46;0;-205
23625;-119;-53;0;-205
23688;-119;-56;0;-205
23751;-119;-59;0;-205
23814;-119;-63;0;-171
23877;-119;-65;0;-171
23940;-119;-70;0;-171
24003;-119;-73;0;-171
24066;-119;-75;0;-171
24129;-119;-78;0;-171
24192;-119;-83;0;-169
24255;-119;-85;0;-169
24318;-119;-88;0;-169
24381;-119;-93;0;-169
24444;-119;-95;0;-168
24507;-119;-98;0;-168
24570;-119;-103;0;-168
24633;-119;-103;0;-168
24696;-119;-108;0;-168
24759;-119;-110;0;-127
24822;-119;-112;0;-127
24885;-119;-115;0;-127
24948;-119;-117;0;-127
25011;-119;-119;0;-127
25074;-119;-120;0;-32
25137;-119;-120;0;-32
25200;-119;-120;0;-32
25263;-119;-120;0;-32
25326;-119;-120;0;-32
25389;-119;-120;0;0
25452;-119;-120;0;0
25515;-119;-120;0;0
25578;-119;-120;0;0
25641;-119;-120;0;0
25704;-115;-120;323;0
25767;-112;-120;323;0
25830;-108;-120;323;0
25893;-101;-120;323;45
25956;-97;-120;461;45
26019;-93;-120;461;45
26082;-90;-120;461;45
26145;-83;-120;461;45
26208;-83;-120;461;45
26271;-75;-120;461;42
26334;-72;-120;503;42
26397;-64;-120;503;42
26460;-61;-120;503;42
26523;-57;-120;503;40
26586;-50;-120;545;40
26649;-46;-120;545;40
26712;-42;-120;545;40
26775;-39;-120;545;40
26838;-35;-120;545;34
26901;-31;-120;545;34
26964;-24;-120;556;34
27027;-20;-120;556;34
27090;-17;-120;556;34
27153;-10;-120;556;30
27216;-6;-120;594;30
27279;-2;-120;594;30
27342;4;-120;594;30
27405;4;-120;594;30
27468;11;-120;594;0
27531;15;-120;520;0
27594;19;-120;520;0
27657;22;-120;520;0
27720;30;-120;520;0
27783;33;-120;520;0
27846;37;-120;553;0
27909;44;-120;553;0
27972;48;-120;553;0
28035;51;-120;553;0
28098;55;-120;553;0
28161;62;-120;369;0
28224;66;-120;369;0
28287;70;-120;369;0
28350;73;-120;369;0
28413;81;-120;369;0
28476;85;-120;248;0
28539;90;-120;248;0
28602;95;-120;248;0
28665;104;-120;248;0
28728;109;-120;248;0
28791;112;-120;152;0
28854;114;-120;152;0
28917;118;-120;152;0
28980;120;-120;152;0
29043;122;-120;152;0
29106;123;-120;39;0
29169;123;-120;39;0
29232;123;-120;39;0
29295;123;-120;39;0
29358;123;-120;39;0
29421;123;-120;0;0
29484;123;-120;0;0
29547;123;-120;0;0
29610;123;-119;0;111
29673;123;-116;0;111
29736;123;-115;0;111
29799;123;-113;0;111
29862;123;-112;-71;111
29925;123;-111;-71;71
29988;123;-111;-71;71
30051;123;-111;-71;71
30114;123;-111;-71;71
30177;123;-111;-168;71
30240;120;-111;-168;63
30303;116;-111;-168;63
30366;111;-111;-168;63
30429;109;-111;-168;63
30492;106;-111;-180;63
30555;103;-107;-180;330
30618;101;-102;-180;330
30681;97;-93;-180;330
30744;94;-89;-180;330
30807;91;-85;-228;330
30870;85;-80;-228;153
30933;82;-78;-228;153
30996;78;-76;-228;153
31059;75;-74;-228;153
31122;71;-72;-258;153
31185;66;-70;-258;166
31248;57;-65;-258;166
31311;52;-63;-258;166
31374;43;-58;-226;166
31437;40;-54;-226;272
31500;37;-50;-226;272
31563;34;-45;-226;272
31626;31;-41;-226;272
31689;28;-36;-226;272
31752;21;-27;-224;203
31815;18;-24;-224;203
31878;15;-21;-224;203
31941;8;-14;-224;203
32004;5;-11;-237;203
32067;2;-8;-237;146
32130;-1;-6;-237;146
32193;-5;-4;-237;146
32256;-13;0;-237;146
32319;-17;1;-237;146
32382;-21;2;-222;204
32445;-27;9;-222;204
32508;-30;12;-222;204
32571;-36;18;-222;204
32634;-40;21;-222;204
32697;-40;21;-222;204
32760;-44;31;-158;278
32823;-47;35;-158;278
32886;-49;40;-158;278
32949;-54;49;-158;278
33012;-56;53;-152;244
33075;-58;57;-152;244
33138;-62;66;-152;244
33201;-64;70;-152;244
33264;-66;74;-152;244
33327;-68;75;-163;90
33390;-70;75;-163;90
33453;-73;75;-163;90
33516;-77;75;-163;90
33579;-80;75;-163;90
33642;-82;77;-150;168
33705;-86;82;-150;168
33768;-88;84;-150;168
33831;-90;87;-150;168
33894;-94;91;-145;134
33957;-96;93;-145;134
34020;-98;95;-145;134
34083;-100;96;-145;134
34146;-102;98;-145;134
34209;-104;100;-145;134
34272;-108;103;-130;114
34335;-110;104;-130;114
34398;-111;106;-130;114
34461;-113;107;-130;114
34524;-116;110;-98;176
34587;-116;113;-98;176
34650;-116;115;-98;176
34713;-116;120;-98;176
34776;-116;123;-98;176
34839;-116;125;0;49
34902;-116;126;0;49
34965;-116;126;0;49
35028;-116;126;0;49
35091;-112;126;169;49
35154;-109;126;169;49
35217;-104;126;169;0
35280;-102;126;169;0
35343;-99;126;421;0
35406;-91;126;421;0
35469;-88;126;421;0
35532;-84;126;421;0
35595;-80;126;421;0
35658;-77;126;600;0
35721;-73;126;600;0
35784;-66;126;600;0
35847;-62;126;600;0
35910;-58;126;600;0
35973;-51;126;590;0
36036;-47;126;590;0
36099;-44;126;590;0
36162;-36;126;590;0
36225;-33;126;577;0
36288;-29;126;577;0
36351;-25;126;577;0
36414;-22;126;577;0
36477;-18;126;577;0
36540;-11;126;554;0
36603;-7;126;554;0
36666;-3;126;554;0
36729;0;126;554;0
36792;7;126;554;0
36855;10;126;511;0
36918;14;126;511;0
36981;21;126;511;0
37044;25;126;511;0
37107;29;126;511;0
37170;36;126;484;0
37233;40;126;484;0
37296;43;126;484;0
37359;47;126;484;0
37422;50;126;484;0
37485;54;126;484;0
37548;58;126;374;0
37611;65;126;374;0
37674;69;126;374;0
37737;76;126;374;0
37800;79;126;144;-29
37863;81;126;144;-29
37926;83;126;144;-29
37989;87;126;144;-29
38052;89;126;144;-29
38115;90;126;90;0
38178;90;126;90;0
38241;90;126;90;0
38304;90;126;90;0
38367;90;126;90;0
38430;91;126;212;0
38493;97;126;212;0
38556;101;126;212;0
38619;104;126;212;0
38682;110;126;58;0
38745;110;126;58;0
