x;y
-112;-117
-108;-117
-105;-117
-101;-117
-94;-117
-90;-117
-87;-117
-83;-117
-76;-117
-72;-117
-68;-117
-65;-117
-57;-117
-54;-117
-50;-117
-43;-117
-39;-117
-36;-117
-32;-117
-25;-117
-21;-117
-17;-117
-14;-117
-10;-117
-3;-117
0;-117
4;-117
7;-117
11;-117
18;-117
22;-117
26;-117
33;-117
37;-117
40;-117
44;-117
52;-117
57;-117
62;-117
66;-117
76;-117
79;-117
82;-117
86;-117
89;-117
95;-117
97;-117
97;-117
97;-117
97;-117
97;-117
97;-117
97;-117
97;-117
97;-117
97;-117
102;-117
105;-117
109;-117
113;-117
119;-117
119;-117
119;-117
119;-117
119;-117
