x;y
-119;-123
-118;-123
-116;-123
-114;-123
-110;-123
-108;-123
-105;-123
-98;-123
-94;-123
-91;-123
-87;-123
-83;-123
-76;-123
-72;-123
-69;-123
-65;-123
-58;-123
-54;-123
-50;-123
-47;-123
-40;-123
-36;-123
-29;-123
-29;-123
-21;-123
-18;-123
-14;-123
-7;-123
-3;-123
0;-123
7;-123
10;-123
14;-123
18;-123
21;-123
25;-123
32;-123
40;-123
43;-123
47;-123
51;-123
54;-123
58;-123
61;-123
65;-123
72;-123
75;-123
82;-123
85;-123
88;-123
94;-123
96;-123
96;-123
100;-123
102;-123
105;-123
110;-123
112;-123
117;-123
120;-123
122;-123
125;-123
127;-123
130;-123
135;-123
135;-123
