x;y
-127;-112
-126;-112
-123;-112
-121;-112
-116;-112
-113;-112
-111;-112
-108;-112
-101;-112
-97;-112
-93;-112
-90;-112
-82;-112
-79;-112
-75;-112
-71;-112
-64;-112
-60;-112
-57;-112
-53;-112
-46;-112
-42;-112
-35;-112
-31;-112
-28;-112
-24;-112
-20;-112
-16;-112
-6;-112
-2;-112
2;-112
12;-112
16;-112
21;-112
26;-112
35;-112
38;-112
40;-112
41;-112
43;-112
46;-112
48;-112
50;-112
54;-112
56;-112
58;-112
63;-112
63;-112
68;-112
70;-112
73;-112
75;-112
82;-112
85;-112
88;-112
92;-112
97;-112
99;-112
101;-112
105;-112
107;-112
107;-112
107;-112
107;-112
107;-112
107;-112
107;-112
