x;y
127;-125
127;-125
127;-125
127;-125
127;-124
126;-121
122;-116
121;-113
119;-111
116;-107
114;-106
112;-104
110;-103
108;-101
104;-97
102;-95
100;-93
98;-91
93;-86
91;-82
87;-79
81;-73
81;-73
75;-66
72;-61
63;-52
58;-48
54;-43
49;-39
46;-36
39;-29
36;-25
32;-22
29;-18
26;-15
19;-8
16;-4
12;-1
5;5
2;9
0;12
-7;19
-7;19
-14;26
-18;29
-21;33
-28;40
-31;43
-35;47
-40;52
-47;61
-50;65
-53;70
-56;74
-62;79
-65;81
-68;84
-70;86
-76;89
-78;89
-81;89
-84;89
-90;89
-93;91
-95;94
-97;96
-102;100
-104;102
-106;105
-110;111
-112;113
-113;116
-115;119
-118;119
-119;119
-119;119
-119;119
-119;119
-119;119
-119;119
