x;y
-118;129
-118;129
-118;129
-118;129
-118;125
-118;121
-118;117
-118;114
-118;106
-118;103
-118;99
-118;92
-118;88
-118;84
-118;81
-118;73
-118;73
-118;66
-118;62
-118;59
-118;52
-118;48
-118;44
-118;37
-118;34
-118;30
-118;26
-118;19
-118;19
-118;12
-118;8
-118;4
-118;-2
-118;-6
-118;-9
-118;-16
-118;-20
-118;-24
-118;-28
-118;-38
-118;-42
-118;-47
-118;-52
-118;-56
-118;-61
-118;-64
-118;-66
-118;-71
-118;-74
-118;-76
-118;-79
-118;-81
-118;-86
-118;-88
-118;-90
-118;-92
-118;-97
-118;-99
-118;-100
-118;-104
-118;-104
-118;-107
-118;-109
-118;-109
-118;-109
-118;-109
-118;-109
-118;-109
-118;-113
-118;-115
-118;-117
-118;-121
-118;-122
-118;-122
-118;-122
-118;-122
-118;-122
