x;y
-117;130
-115;129
-114;127
-112;126
-111;124
-107;121
-103;120
-99;120
-96;120
-92;120
-88;120
-81;120
-77;120
-74;120
-70;120
-63;120
-55;120
-52;120
-48;120
-44;120
-37;120
-33;120
-30;120
-26;120
-23;120
-19;120
-12;120
-4;120
-1;120
2;120
6;120
9;120
13;120
16;120
20;120
27;120
31;120
38;120
42;120
46;120
53;120
56;120
60;120
64;120
67;120
71;120
76;120
86;120
90;120
100;120
103;120
106;120
109;120
116;120
119;120
119;120
119;120
119;120
119;120
119;120
119;120
119;120
119;120
119;120
119;120
